item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
참외,참외(10kg),상품,10kg,당일 (03/20),"82,400",222,04,1일전 (03/19),"89,000",1주일전 (03/13),-,2주일전 (03/06),-,1개월전,-,1년전,"88,140",일평년,"70,638"
마늘,난지(대서)(10kg),상품,10kg,당일 (03/20),"44,000",244,04,1일전 (03/19),"44,000",1주일전 (03/13),"44,000",2주일전 (03/06),"44,000",1개월전,"44,180",1년전,"65,220",일평년,"60,912"
참깨,백색(국산)(500g),상품,500g,당일 (03/20),"18,547",312,04,1일전 (03/19),"18,547",1주일전 (03/13),"18,057",2주일전 (03/06),"18,490",1개월전,"16,749",1년전,"15,975",일평년,"15,894"
땅콩,국산(100g),상품,100g,당일 (03/20),"3,567",314,04,1일전 (03/19),"3,567",1주일전 (03/13),"3,489",2주일전 (03/06),"3,489",1개월전,"3,255",1년전,"2,895",일평년,"2,671"
느타리버섯,느타리버섯(100g),상품,100g,당일 (03/20),"1,355",315,04,1일전 (03/19),"1,355",1주일전 (03/13),"1,554",2주일전 (03/06),"1,514",1개월전,"1,118",1년전,"1,086",일평년,"1,045"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (03/20),581,315,04,1일전 (03/19),604,1주일전 (03/13),630,2주일전 (03/06),692,1개월전,688,1년전,584,일평년,524
팽이버섯,팽이버섯(150g),상품,150g,당일 (03/20),572,316,04,1일전 (03/19),572,1주일전 (03/13),605,2주일전 (03/06),567,1개월전,587,1년전,603,일평년,556
새송이버섯,새송이버섯(100g),상품,100g,당일 (03/20),693,317,04,1일전 (03/19),693,1주일전 (03/13),685,2주일전 (03/06),650,1개월전,652,1년전,624,일평년,543
호두,수입(100g),중품,100g,당일 (03/20),"1,577",318,05,1일전 (03/19),"1,577",1주일전 (03/13),"1,608",2주일전 (03/06),"1,608",1개월전,"1,601",1년전,"1,340",일평년,"1,519"
아몬드,수입(100g),중품,100g,당일 (03/20),"1,493",319,05,1일전 (03/19),"1,493",1주일전 (03/13),"1,563",2주일전 (03/06),"1,563",1개월전,"1,599",1년전,"1,508",일평년,"1,485"
들깨,국산(22.5kg),상품,22.5kg,당일 (03/20),"245,000",313,04,1일전 (03/19),"245,000",1주일전 (03/13),"245,000",2주일전 (03/06),"245,000",1개월전,"275,433",1년전,"297,000",일평년,"289,408"
사과,후지(10개),상품,10개,당일 (03/20),"21,201",411,04,1일전 (03/19),"21,854",1주일전 (03/13),"29,168",2주일전 (03/06),"28,502",1개월전,"29,432",1년전,"22,749",일평년,"24,809"
배,신고(10개),상품,10개,당일 (03/20),"38,664",412,04,1일전 (03/19),"38,231",1주일전 (03/13),"43,189",2주일전 (03/06),"42,483",1개월전,"38,310",1년전,"28,079",일평년,"37,225"
샤인머스켓,샤인머스켓(2kg),L과,2kg,당일 (03/20),"29,607",414,24,1일전 (03/19),"29,208",1주일전 (03/13),"32,546",2주일전 (03/06),"32,218",1개월전,"27,834",1년전,-,일평년,-
바나나,수입(100g),상품,100g,당일 (03/20),330,418,04,1일전 (03/19),330,1주일전 (03/13),362,2주일전 (03/06),353,1개월전,333,1년전,325,일평년,299
파인애플,수입(1개),상품,1개,당일 (03/20),"7,316",420,04,1일전 (03/19),"7,316",1주일전 (03/13),"7,145",2주일전 (03/06),"7,580",1개월전,"8,096",1년전,"7,003",일평년,"5,887"
오렌지,네이블 미국(10개),상품,10개,당일 (03/20),"15,330",421,04,1일전 (03/19),"15,330",1주일전 (03/13),"17,256",2주일전 (03/06),"14,848",1개월전,"17,532",1년전,"16,276",일평년,"11,534"
레몬,수입(10개),상품,10개,당일 (03/20),"10,222",424,04,1일전 (03/19),"10,222",1주일전 (03/13),"9,870",2주일전 (03/06),"9,845",1개월전,"11,047",1년전,"9,812",일평년,"10,235"
체리,수입(100g),상품,100g,당일 (03/20),"2,663",425,04,1일전 (03/19),"2,663",1주일전 (03/13),"2,770",2주일전 (03/06),"2,681",1개월전,"2,750",1년전,"1,703",일평년,"1,703"
망고,수입(1개),상품,1개,당일 (03/20),"3,386",428,04,1일전 (03/19),"3,586",1주일전 (03/13),"3,480",2주일전 (03/06),"3,318",1개월전,"4,559",1년전,"5,285",일평년,"4,435"
아보카도,수입(1개),상품,1개,당일 (03/20),"2,070",430,04,1일전 (03/19),"2,070",1주일전 (03/13),"2,020",2주일전 (03/06),"2,046",1개월전,"2,086",1년전,"2,274",일평년,"2,274"
소_안심,안심,1++등급,100g,당일 (03/20),"14,342",4301,01,1일전 (03/19),"14,327",1주일전 (03/13),"14,363",2주일전 (03/06),"14,204",1개월전,"14,171",1년전,"14,064",일평년,"14,837"
소_등심,등심,1++등급,100g,당일 (03/20),"12,812",4301,01,1일전 (03/19),"12,824",1주일전 (03/13),"13,030",2주일전 (03/06),"12,999",1개월전,"13,024",1년전,"12,104",일평년,"13,189"
설도,설도,1++등급,100g,당일 (03/20),"4,310",4301,01,1일전 (03/19),"4,365",1주일전 (03/13),"4,383",2주일전 (03/06),"4,424",1개월전,"4,434",1년전,"4,493",일평년,"4,763"
소_양지,양지,1++등급,100g,당일 (03/20),"5,664",4301,01,1일전 (03/19),"5,660",1주일전 (03/13),"5,624",2주일전 (03/06),"5,767",1개월전,"5,718",1년전,"6,118",일평년,"6,358"
소_갈비,갈비,1++등급,100g,당일 (03/20),"9,775",4301,01,1일전 (03/19),"9,639",1주일전 (03/13),"9,618",2주일전 (03/06),"8,939",1개월전,"8,892",1년전,"8,563",일평년,"8,560"
돼지_앞다리살,앞다리,앞다리,100g,당일 (03/20),"1,335",4304,00,1일전 (03/19),"1,337",1주일전 (03/13),"1,315",2주일전 (03/06),"1,359",1개월전,"1,376",1년전,"1,261",일평년,"1,261"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (03/20),"2,213",4304,00,1일전 (03/19),"2,218",1주일전 (03/13),"2,299",2주일전 (03/06),"2,194",1개월전,"2,276",1년전,"2,222",일평년,"1,997"
돼지_갈비,갈비,갈비,100g,당일 (03/20),"1,385",4304,00,1일전 (03/19),"1,387",1주일전 (03/13),"1,372",2주일전 (03/06),"1,384",1개월전,"1,380",1년전,"1,306",일평년,"1,306"
돼지_목심,목심,목심,100g,당일 (03/20),"2,100",4304,00,1일전 (03/19),"2,109",1주일전 (03/13),"2,106",2주일전 (03/06),"2,009",1개월전,"2,090",1년전,"2,023",일평년,"2,052"
닭,육계(kg),육계(kg),1kg,당일 (03/20),"5,863",9901,00,1일전 (03/19),"5,900",1주일전 (03/13),"6,044",2주일전 (03/06),"5,769",1개월전,"5,813",1년전,"6,060",일평년,"5,500"
계란,특란10구,일반란,10구,당일 (03/20),"3,252",9903,71,1일전 (03/19),"3,252",1주일전 (03/13),"3,186",2주일전 (03/06),"3,422",1개월전,"3,481",1년전,"3,718",일평년,"3,720"
우유,흰우유,흰우유,1L,당일 (03/20),"3,092",9908,00,1일전 (03/19),"3,090",1주일전 (03/13),"3,088",2주일전 (03/06),"3,079",1개월전,"3,081",1년전,"2,884",일평년,"2,883"
고등어,국산(염장)(1손),중품,1손,당일 (03/20),"5,200",611,05,1일전 (03/19),"5,200",1주일전 (03/13),"6,000",2주일전 (03/06),"6,000",1개월전,"4,523",1년전,"4,021",일평년,"3,521"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (03/20),"7,634",612,05,1일전 (03/19),"7,336",1주일전 (03/13),"7,545",2주일전 (03/06),"7,236",1개월전,"6,578",1년전,"6,790",일평년,"4,945"
갈치,국산(냉장)(1마리),大,1마리,당일 (03/20),"19,367",613,20,1일전 (03/19),"19,100",1주일전 (03/13),"19,433",2주일전 (03/06),"18,125",1개월전,"15,656",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (03/20),"1,335",614,21,1일전 (03/19),"1,335",1주일전 (03/13),"1,338",2주일전 (03/06),"1,530",1개월전,"1,790",1년전,"1,422",일평년,"1,422"
참조기,참조기(냉동)(1마리),中,1마리,당일 (03/20),"1,335",614,21,1일전 (03/19),"1,335",1주일전 (03/13),"1,338",2주일전 (03/06),"1,530",1개월전,"1,790",1년전,"1,422",일평년,"1,422"
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (03/20),"3,210",615,20,1일전 (03/19),"2,892",1주일전 (03/13),"3,263",2주일전 (03/06),"3,748",1개월전,"3,561",1년전,"3,474",일평년,"3,474"
김,마른김(10장),중품,10장,당일 (03/20),"1,246",641,05,1일전 (03/19),"1,212",1주일전 (03/13),"1,230",2주일전 (03/06),"1,202",1개월전,"1,103",1년전,997,일평년,919
마른김,마른김(10장),중품,10장,당일 (03/20),"1,246",641,05,1일전 (03/19),"1,212",1주일전 (03/13),"1,230",2주일전 (03/06),"1,202",1개월전,"1,103",1년전,997,일평년,919
구운김,얼구운김(10장),중품,10장,당일 (03/20),"1,803",641,05,1일전 (03/19),"1,780",1주일전 (03/13),"1,759",2주일전 (03/06),"1,789",1개월전,"1,717",1년전,"1,628",일평년,"1,603"
새우젓,새우젓(1kg),상품,1kg,당일 (03/20),"15,070",650,04,1일전 (03/19),"15,070",1주일전 (03/13),"14,926",2주일전 (03/06),"15,213",1개월전,"15,257",1년전,"17,202",일평년,"20,919"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (03/20),"5,448",651,04,1일전 (03/19),"5,340",1주일전 (03/13),"5,338",2주일전 (03/06),"5,338",1개월전,"5,287",1년전,"5,719",일평년,"5,132"
굵은소금,굵은소금(5kg),상품,5kg,당일 (03/20),"8,634",652,04,1일전 (03/19),"11,004",1주일전 (03/13),"9,613",2주일전 (03/06),"12,028",1개월전,"10,809",1년전,"11,674",일평년,"8,685"
전복,전복(5마리),중품,5마리,당일 (03/20),"10,638",653,05,1일전 (03/19),"10,638",1주일전 (03/13),"9,845",2주일전 (03/06),"13,852",1개월전,"13,991",1년전,"15,192",일평년,"15,602"
새우,흰다리(수입)(10마리),중품,10마리,당일 (03/20),"5,088",654,05,1일전 (03/19),"5,088",1주일전 (03/13),"4,914",2주일전 (03/06),"4,952",1개월전,"4,879",1년전,"4,632",일평년,"4,512"
