item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (07/26),"50,944",111,04,1일전 (07/25),"52,389",1주일전 (07/19),"52,389",2주일전 (07/12),"51,856",1개월전,"41,001",1년전,"51,444",일평년,"51,876"
찹쌀,일반계(1kg),상품,1kg,당일 (07/26),"4,003",112,04,1일전 (07/25),"3,967",1주일전 (07/19),"4,058",2주일전 (07/12),"3,802",1개월전,"3,942",1년전,"3,599",일평년,"4,304"
콩,흰 콩(국산)(500g),상품,500g,당일 (07/26),"5,303",141,04,1일전 (07/25),"5,303",1주일전 (07/19),"5,303",2주일전 (07/12),"5,310",1개월전,"5,347",1년전,"5,222",일평년,"5,177"
팥,붉은 팥(국산)(500g),상품,500g,당일 (07/26),"10,431",142,04,1일전 (07/25),"10,431",1주일전 (07/19),"10,431",2주일전 (07/12),"10,431",1개월전,"9,901",1년전,"7,436",일평년,"7,735"
녹두,국산(500g),상품,500g,당일 (07/26),"10,980",143,04,1일전 (07/25),"10,566",1주일전 (07/19),"11,266",2주일전 (07/12),"11,423",1개월전,"11,966",1년전,"10,566",일평년,"9,698"
고구마,밤(1kg),상품,1kg,당일 (07/26),"6,181",151,04,1일전 (07/25),"6,348",1주일전 (07/19),"5,378",2주일전 (07/12),"5,774",1개월전,"5,980",1년전,"5,851",일평년,"6,226"
감자,수미(노지)(100g),상품,100g,당일 (07/26),300,152,04,1일전 (07/25),284,1주일전 (07/19),293,2주일전 (07/12),275,1개월전,317,1년전,385,일평년,306
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/26),"3,100",144,05,1일전 (07/25),"3,100",1주일전 (07/19),"3,150",2주일전 (07/12),"3,150",1개월전,"3,580",1년전,"4,375",일평년,"3,890"
배추,여름(고랭지)(1포기),상품,1포기,당일 (07/26),"5,601",211,04,1일전 (07/25),"5,551",1주일전 (07/19),-,2주일전 (07/12),-,1개월전,"3,599",1년전,"4,306",일평년,"4,494"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (07/26),"5,601",211,04,1일전 (07/25),"5,551",1주일전 (07/19),-,2주일전 (07/12),-,1개월전,"3,599",1년전,"4,306",일평년,"4,494"
양배추,양배추(1포기),상품,1포기,당일 (07/26),"3,533",212,04,1일전 (07/25),"3,575",1주일전 (07/19),"3,063",2주일전 (07/12),"2,776",1개월전,"4,258",1년전,"3,719",일평년,"3,297"
시금치,시금치(100g),상품,100g,당일 (07/26),"1,687",213,04,1일전 (07/25),"1,634",1주일전 (07/19),"1,636",2주일전 (07/12),"1,328",1개월전,878,1년전,"1,989",일평년,"1,422"
상추,적(100g),상품,100g,당일 (07/26),"2,153",214,04,1일전 (07/25),"2,236",1주일전 (07/19),"2,283",2주일전 (07/12),"1,361",1개월전,953,1년전,"2,375",일평년,"1,602"
