item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (06/17),"52,500",111,04,1일전 (06/16),-,1주일전 (06/10),"53,825",2주일전 (06/03),"54,200",1개월전,"40,823",1년전,"50,611",일평년,"51,826"
찹쌀,일반계(1kg),상품,1kg,당일 (06/17),"3,941",112,04,1일전 (06/16),-,1주일전 (06/10),"4,032",2주일전 (06/03),"4,032",1개월전,"3,729",1년전,"3,852",일평년,"4,389"
콩,흰 콩(국산)(500g),상품,500g,당일 (06/17),"5,021",141,04,1일전 (06/16),-,1주일전 (06/10),"5,310",2주일전 (06/03),"5,324",1개월전,"5,373",1년전,"5,294",일평년,"5,226"
팥,붉은 팥(국산)(500g),상품,500g,당일 (06/17),"10,264",142,04,1일전 (06/16),-,1주일전 (06/10),"9,922",2주일전 (06/03),"9,922",1개월전,"9,272",1년전,"7,414",일평년,"7,911"
녹두,국산(500g),상품,500g,당일 (06/17),"12,704",143,04,1일전 (06/16),-,1주일전 (06/10),"12,772",2주일전 (06/03),"12,904",1개월전,"11,903",1년전,"9,838",일평년,"9,322"
고구마,밤(1kg),상품,1kg,당일 (06/17),"5,732",151,04,1일전 (06/16),-,1주일전 (06/10),"5,703",2주일전 (06/03),"5,576",1개월전,"5,684",1년전,"5,433",일평년,"5,965"
감자,수미(노지)(100g),상품,100g,당일 (06/17),364,152,04,1일전 (06/16),-,1주일전 (06/10),404,2주일전 (06/03),500,1개월전,362,1년전,499,일평년,390
메밀,메밀(수입)(1kg),중품,1kg,당일 (06/17),"3,000",144,05,1일전 (06/16),-,1주일전 (06/10),"3,000",2주일전 (06/03),"3,000",1개월전,"3,599",1년전,"4,339",일평년,"3,863"
양배추,양배추(1포기),상품,1포기,당일 (06/17),"3,948",212,04,1일전 (06/16),-,1주일전 (06/10),"5,360",2주일전 (06/03),"5,718",1개월전,"6,018",1년전,"4,064",일평년,"3,409"
시금치,시금치(100g),상품,100g,당일 (06/17),712,213,04,1일전 (06/16),-,1주일전 (06/10),726,2주일전 (06/03),774,1개월전,674,1년전,837,일평년,709
상추,적(100g),상품,100g,당일 (06/17),926,214,04,1일전 (06/16),-,1주일전 (06/10),928,2주일전 (06/03),914,1개월전,771,1년전,"1,020",일평년,908
적상추,적(100g),상품,100g,당일 (06/17),926,214,04,1일전 (06/16),-,1주일전 (06/10),928,2주일전 (06/03),914,1개월전,771,1년전,"1,020",일평년,908
청상추,청(100g),상품,100g,당일 (06/17),949,214,04,1일전 (06/16),-,1주일전 (06/10),983,2주일전 (06/03),955,1개월전,898,1년전,"1,091",일평년,951
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (06/17),"2,300",215,04,1일전 (06/16),-,1주일전 (06/10),"2,463",2주일전 (06/03),"2,510",1개월전,"2,769",1년전,"2,241",일평년,"2,041"
수박,수박(1개),상품,1개,당일 (06/17),"20,844",221,04,1일전 (06/16),-,1주일전 (06/10),"22,225",2주일전 (06/03),"22,388",1개월전,"22,991",1년전,"20,456",일평년,"18,188"
참외,참외(10개),상품,10개,당일 (06/17),"16,763",222,04,1일전 (06/16),-,1주일전 (06/10),"20,013",2주일전 (06/03),"19,689",1개월전,"21,909",1년전,"20,999",일평년,"18,293"
오이,가시계통(10개),상품,10개,당일 (06/17),"9,445",223,04,1일전 (06/16),-,1주일전 (06/10),"9,445",2주일전 (06/03),"10,765",1개월전,"9,374",1년전,"11,233",일평년,"7,537"
가시오이,가시계통(10개),상품,10개,당일 (06/17),"9,445",223,04,1일전 (06/16),-,1주일전 (06/10),"9,445",2주일전 (06/03),"10,765",1개월전,"9,374",1년전,"11,233",일평년,"7,537"
다다기오이,다다기계통(10개),상품,10개,당일 (06/17),"6,009",223,04,1일전 (06/16),-,1주일전 (06/10),"6,500",2주일전 (06/03),"6,397",1개월전,"7,364",1년전,"7,843",일평년,"6,072"
취청오이,취청(10개),상품,10개,당일 (06/17),"8,994",223,04,1일전 (06/16),-,1주일전 (06/10),"9,544",2주일전 (06/03),"9,949",1개월전,"11,934",1년전,"11,774",일평년,"8,203"
애호박,애호박(1개),상품,1개,당일 (06/17),"1,068",224,04,1일전 (06/16),-,1주일전 (06/10),"1,104",2주일전 (06/03),"1,132",1개월전,"1,307",1년전,"1,580",일평년,"1,260"
쥬키니,쥬키니(1개),상품,1개,당일 (06/17),"1,253",224,04,1일전 (06/16),-,1주일전 (06/10),"1,253",2주일전 (06/03),"1,253",1개월전,"1,313",1년전,"1,409",일평년,"1,232"
토마토,토마토(1kg),상품,1kg,당일 (06/17),"4,147",225,04,1일전 (06/16),-,1주일전 (06/10),"4,400",2주일전 (06/03),"4,536",1개월전,"5,439",1년전,"4,245",일평년,"3,715"
무,봄(1개),상품,1개,당일 (06/17),"2,018",231,04,1일전 (06/16),-,1주일전 (06/10),"2,098",2주일전 (06/03),"2,370",1개월전,"2,012",1년전,"1,798",일평년,"1,678"
당근,무세척(1kg),상품,1kg,당일 (06/17),"5,856",232,04,1일전 (06/16),-,1주일전 (06/10),"5,683",2주일전 (06/03),"5,588",1개월전,"4,377",1년전,"4,280",일평년,"3,535"
열무,열무(1kg),상품,1kg,당일 (06/17),"2,087",233,04,1일전 (06/16),-,1주일전 (06/10),"2,234",2주일전 (06/03),"2,371",1개월전,"2,891",1년전,"2,351",일평년,"2,214"
건고추,화건(600g),상품,600g,당일 (06/17),"21,300",241,04,1일전 (06/16),-,1주일전 (06/10),"21,300",2주일전 (06/03),"21,300",1개월전,"18,740",1년전,"16,220",일평년,"15,460"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (06/17),"1,218",242,04,1일전 (06/16),-,1주일전 (06/10),"1,319",2주일전 (06/03),"1,281",1개월전,"1,385",1년전,"1,415",일평년,"1,252"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (06/17),"1,218",242,04,1일전 (06/16),-,1주일전 (06/10),"1,319",2주일전 (06/03),"1,281",1개월전,"1,385",1년전,"1,415",일평년,"1,252"
꽈리고추,꽈리고추(100g),상품,100g,당일 (06/17),"1,304",242,04,1일전 (06/16),-,1주일전 (06/10),"1,332",2주일전 (06/03),"1,464",1개월전,"1,448",1년전,"1,417",일평년,"1,226"
청양고추,청양고추(100g),상품,100g,당일 (06/17),"1,024",242,04,1일전 (06/16),-,1주일전 (06/10),"1,182",2주일전 (06/03),"1,137",1개월전,"1,086",1년전,"1,100",일평년,994
오이고추,오이맛고추(100g),상품,100g,당일 (06/17),921,242,04,1일전 (06/16),-,1주일전 (06/10),995,2주일전 (06/03),"1,112",1개월전,"1,046",1년전,"1,031",일평년,951
붉은고추,붉은고추(100g),상품,100g,당일 (06/17),"2,080",243,04,1일전 (06/16),-,1주일전 (06/10),"2,483",2주일전 (06/03),"2,779",1개월전,"2,602",1년전,"1,791",일평년,"1,559"
양파,양파(1kg),상품,1kg,당일 (06/17),"2,149",245,04,1일전 (06/16),-,1주일전 (06/10),"2,336",2주일전 (06/03),"2,384",1개월전,"2,167",1년전,"2,149",일평년,"2,058"
대파,대파(1kg),상품,1kg,당일 (06/17),"2,764",246,04,1일전 (06/16),-,1주일전 (06/10),"3,086",2주일전 (06/03),"2,796",1개월전,"2,824",1년전,"3,066",일평년,"2,892"
