item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (08/14),"50,467",111,04,1일전 (08/13),"50,689",1주일전 (08/07),"49,800",2주일전 (07/31),"50,611",1개월전,"40,696",1년전,"53,942",일평년,"52,697"
찹쌀,일반계(1kg),상품,1kg,당일 (08/14),"4,179",112,04,1일전 (08/13),"4,139",1주일전 (08/07),"4,139",2주일전 (07/31),"4,094",1개월전,"3,800",1년전,"3,513",일평년,"4,323"
콩,흰 콩(국산)(500g),상품,500g,당일 (08/14),"5,009",141,04,1일전 (08/13),"5,009",1주일전 (08/07),"5,009",2주일전 (07/31),"5,303",1개월전,"5,338",1년전,"5,186",일평년,"5,140"
팥,붉은 팥(국산)(500g),상품,500g,당일 (08/14),"10,528",142,04,1일전 (08/13),"10,528",1주일전 (08/07),"10,528",2주일전 (07/31),"10,431",1개월전,"10,394",1년전,"7,651",일평년,"7,699"
녹두,국산(500g),상품,500g,당일 (08/14),"11,894",143,04,1일전 (08/13),"11,894",1주일전 (08/07),"11,894",2주일전 (07/31),"11,680",1개월전,"11,189",1년전,"10,793",일평년,"9,786"
고구마,밤(1kg),상품,1kg,당일 (08/14),"6,186",151,04,1일전 (08/13),"6,264",1주일전 (08/07),"6,140",2주일전 (07/31),"5,933",1개월전,"5,803",1년전,"6,799",일평년,"6,360"
감자,수미(노지)(100g),상품,100g,당일 (08/14),303,152,04,1일전 (08/13),310,1주일전 (08/07),307,2주일전 (07/31),305,1개월전,314,1년전,341,일평년,297
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/14),"3,000",144,05,1일전 (08/13),"3,000",1주일전 (08/07),"3,100",2주일전 (07/31),"3,100",1개월전,"3,517",1년전,"4,300",일평년,"3,870"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/14),"6,284",211,04,1일전 (08/13),"6,114",1주일전 (08/07),"5,449",2주일전 (07/31),"5,353",1개월전,"4,828",1년전,"5,895",일평년,"5,699"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/14),"6,284",211,04,1일전 (08/13),"6,114",1주일전 (08/07),"5,449",2주일전 (07/31),"5,353",1개월전,"4,828",1년전,"5,895",일평년,"5,699"
양배추,양배추(1포기),상품,1포기,당일 (08/14),"3,776",212,04,1일전 (08/13),"3,976",1주일전 (08/07),"3,893",2주일전 (07/31),"3,903",1개월전,"3,513",1년전,"4,794",일평년,"3,987"
시금치,시금치(100g),상품,100g,당일 (08/14),"2,078",213,04,1일전 (08/13),"1,952",1주일전 (08/07),"1,826",2주일전 (07/31),"1,813",1개월전,"1,513",1년전,"2,047",일평년,"2,121"
상추,적(100g),상품,100g,당일 (08/14),"2,279",214,04,1일전 (08/13),"2,113",1주일전 (08/07),"2,325",2주일전 (07/31),"2,291",1개월전,"1,792",1년전,"1,971",일평년,"1,824"
적상추,적(100g),상품,100g,당일 (08/14),"2,279",214,04,1일전 (08/13),"2,113",1주일전 (08/07),"2,325",2주일전 (07/31),"2,291",1개월전,"1,792",1년전,"1,971",일평년,"1,824"
청상추,청(100g),상품,100g,당일 (08/14),"2,410",214,04,1일전 (08/13),"2,209",1주일전 (08/07),"2,566",2주일전 (07/31),"2,475",1개월전,"2,016",1년전,"2,005",일평년,"1,927"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/14),"4,890",215,04,1일전 (08/13),"4,837",1주일전 (08/07),"4,744",2주일전 (07/31),"4,816",1개월전,"3,622",1년전,"3,957",일평년,"3,754"
수박,수박(1개),상품,1개,당일 (08/14),"30,575",221,04,1일전 (08/13),"30,200",1주일전 (08/07),"28,783",2주일전 (07/31),"27,760",1개월전,"21,336",1년전,"30,141",일평년,"23,541"
참외,참외(10개),상품,10개,당일 (08/14),"22,343",222,04,1일전 (08/13),"21,475",1주일전 (08/07),"19,613",2주일전 (07/31),"16,538",1개월전,"14,046",1년전,"30,356",일평년,"20,688"
오이,가시계통(10개),상품,10개,당일 (08/14),"16,600",223,04,1일전 (08/13),"16,067",1주일전 (08/07),"16,067",2주일전 (07/31),"16,600",1개월전,"13,023",1년전,"12,821",일평년,"11,216"
가시오이,가시계통(10개),상품,10개,당일 (08/14),"16,600",223,04,1일전 (08/13),"16,067",1주일전 (08/07),"16,067",2주일전 (07/31),"16,600",1개월전,"13,023",1년전,"12,821",일평년,"11,216"
다다기오이,다다기계통(10개),상품,10개,당일 (08/14),"13,367",223,04,1일전 (08/13),"13,556",1주일전 (08/07),"14,078",2주일전 (07/31),"14,056",1개월전,"11,238",1년전,"11,298",일평년,"11,033"
취청오이,취청(10개),상품,10개,당일 (08/14),"13,604",223,04,1일전 (08/13),"13,604",1주일전 (08/07),"14,266",2주일전 (07/31),"14,090",1개월전,"13,621",1년전,"13,601",일평년,"11,554"
애호박,애호박(1개),상품,1개,당일 (08/14),"1,953",224,04,1일전 (08/13),"1,966",1주일전 (08/07),"2,177",2주일전 (07/31),"2,193",1개월전,"1,450",1년전,"1,564",일평년,"1,820"
쥬키니,쥬키니(1개),상품,1개,당일 (08/14),"3,320",224,04,1일전 (08/13),"3,980",1주일전 (08/07),"2,980",2주일전 (07/31),"2,053",1개월전,"1,464",1년전,"1,948",일평년,"1,978"
토마토,토마토(1kg),상품,1kg,당일 (08/14),"4,937",225,04,1일전 (08/13),"4,960",1주일전 (08/07),"4,749",2주일전 (07/31),"4,610",1개월전,"4,668",1년전,"5,802",일평년,"5,031"
무,고랭지(1개),상품,1개,당일 (08/14),"3,200",231,04,1일전 (08/13),"3,004",1주일전 (08/07),"3,090",2주일전 (07/31),"3,024",1개월전,"2,517",1년전,"2,899",일평년,"2,523"
당근,무세척(1kg),상품,1kg,당일 (08/14),"6,170",232,04,1일전 (08/13),"5,999",1주일전 (08/07),"6,379",2주일전 (07/31),"6,317",1개월전,"6,105",1년전,"4,682",일평년,"3,628"
열무,열무(1kg),상품,1kg,당일 (08/14),"4,773",233,04,1일전 (08/13),"4,865",1주일전 (08/07),"4,413",2주일전 (07/31),"4,365",1개월전,"3,835",1년전,"4,030",일평년,"3,848"
건고추,화건(600g),상품,600g,당일 (08/14),"21,050",241,04,1일전 (08/13),"21,300",1주일전 (08/07),"21,300",2주일전 (07/31),"21,300",1개월전,"18,733",1년전,"16,591",일평년,"15,565"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (08/14),"1,697",242,04,1일전 (08/13),"1,669",1주일전 (08/07),"1,734",2주일전 (07/31),"1,836",1개월전,"1,617",1년전,"1,625",일평년,"1,321"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (08/14),"1,697",242,04,1일전 (08/13),"1,669",1주일전 (08/07),"1,734",2주일전 (07/31),"1,836",1개월전,"1,617",1년전,"1,625",일평년,"1,321"
꽈리고추,꽈리고추(100g),상품,100g,당일 (08/14),"1,567",242,04,1일전 (08/13),"1,658",1주일전 (08/07),"1,654",2주일전 (07/31),"1,642",1개월전,"1,578",1년전,"1,253",일평년,"1,259"
청양고추,청양고추(100g),상품,100g,당일 (08/14),"1,523",242,04,1일전 (08/13),"1,463",1주일전 (08/07),"1,511",2주일전 (07/31),"1,386",1개월전,"1,386",1년전,982,일평년,"1,035"
오이고추,오이맛고추(100g),상품,100g,당일 (08/14),"1,274",242,04,1일전 (08/13),"1,384",1주일전 (08/07),"1,409",2주일전 (07/31),"1,323",1개월전,"1,200",1년전,"1,042",일평년,"1,000"
붉은고추,붉은고추(100g),상품,100g,당일 (08/14),"1,840",243,04,1일전 (08/13),"1,800",1주일전 (08/07),"1,820",2주일전 (07/31),"1,831",1개월전,"1,860",1년전,"1,643",일평년,"1,550"
양파,양파(1kg),상품,1kg,당일 (08/14),"2,007",245,04,1일전 (08/13),"2,007",1주일전 (08/07),"1,999",2주일전 (07/31),"1,984",1개월전,"1,925",1년전,"2,104",일평년,"2,035"
대파,대파(1kg),상품,1kg,당일 (08/14),"3,064",246,04,1일전 (08/13),"3,064",1주일전 (08/07),"2,798",2주일전 (07/31),"2,976",1개월전,"2,949",1년전,"3,640",일평년,"3,346"
쪽파,쪽파(1kg),상품,1kg,당일 (08/14),"10,587",246,04,1일전 (08/13),"10,607",1주일전 (08/07),"11,443",2주일전 (07/31),"13,177",1개월전,"10,780",1년전,"13,075",일평년,"8,300"
생강,국산(1kg),상품,1kg,당일 (08/14),"16,513",247,04,1일전 (08/13),"16,513",1주일전 (08/07),"16,513",2주일전 (07/31),"16,925",1개월전,"16,098",1년전,"19,515",일평년,"15,551"
고춧가루,국산(1kg),상품,1kg,당일 (08/14),"37,367",248,04,1일전 (08/13),"37,367",1주일전 (08/07),"37,667",2주일전 (07/31),"38,056",1개월전,"35,677",1년전,"33,723",일평년,"31,279"
미나리,미나리(100g),상품,100g,당일 (08/14),"1,941",252,04,1일전 (08/13),"1,941",1주일전 (08/07),"1,883",2주일전 (07/31),"1,872",1개월전,"1,420",1년전,"1,754",일평년,741
깻잎,깻잎(100g),상품,100g,당일 (08/14),"2,969",253,04,1일전 (08/13),"3,080",1주일전 (08/07),"2,906",2주일전 (07/31),"2,894",1개월전,"2,315",1년전,"2,753",일평년,"2,393"
피망,청(100g),상품,100g,당일 (08/14),893,255,04,1일전 (08/13),904,1주일전 (08/07),893,2주일전 (07/31),868,1개월전,"1,065",1년전,"1,047",일평년,951
파프리카,파프리카(200g),상품,200g,당일 (08/14),"1,649",256,04,1일전 (08/13),"1,479",1주일전 (08/07),"1,280",2주일전 (07/31),"1,122",1개월전,"1,186",1년전,"1,437",일평년,"1,510"
멜론,멜론(1개),상품,1개,당일 (08/14),"8,736",257,04,1일전 (08/13),"8,687",1주일전 (08/07),"7,571",2주일전 (07/31),"8,257",1개월전,"8,280",1년전,"10,590",일평년,"9,202"
알배기배추,알배기배추(1포기),상품,1포기,당일 (08/14),"4,540",279,04,1일전 (08/13),"4,443",1주일전 (08/07),"3,939",2주일전 (07/31),"3,523",1개월전,"3,089",1년전,"4,355",일평년,"4,355"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (08/14),"2,912",280,04,1일전 (08/13),"2,893",1주일전 (08/07),"2,804",2주일전 (07/31),"2,499",1개월전,"2,147",1년전,"2,908",일평년,"2,908"
방울토마토,방울토마토(1kg),상품,1kg,당일 (08/14),"9,730",422,04,1일전 (08/13),"9,730",1주일전 (08/07),"8,410",2주일전 (07/31),"7,980",1개월전,"9,351",1년전,"9,147",일평년,"7,698"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (08/14),"9,312",422,04,1일전 (08/13),"9,312",1주일전 (08/07),"8,420",2주일전 (07/31),"8,711",1개월전,"7,131",1년전,"10,066",일평년,"7,643"
마늘,난지(대서)(10kg),상품,10kg,당일 (08/14),"47,000",244,04,1일전 (08/13),"47,000",1주일전 (08/07),"47,000",2주일전 (07/31),"47,000",1개월전,"46,800",1년전,"43,240",일평년,"54,485"
참깨,백색(국산)(500g),상품,500g,당일 (08/14),"19,933",312,04,1일전 (08/13),"19,933",1주일전 (08/07),"19,933",2주일전 (07/31),"18,900",1개월전,"16,852",1년전,"16,752",일평년,"16,281"
땅콩,국산(100g),상품,100g,당일 (08/14),"3,760",314,04,1일전 (08/13),"3,760",1주일전 (08/07),"3,760",2주일전 (07/31),"3,760",1개월전,"3,700",1년전,"2,836",일평년,"2,650"
느타리버섯,느타리버섯(100g),상품,100g,당일 (08/14),"1,526",315,04,1일전 (08/13),"1,476",1주일전 (08/07),"1,476",2주일전 (07/31),"1,423",1개월전,"1,030",1년전,"1,031",일평년,"1,064"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (08/14),573,315,04,1일전 (08/13),565,1주일전 (08/07),566,2주일전 (07/31),574,1개월전,565,1년전,525,일평년,517
팽이버섯,팽이버섯(150g),상품,150g,당일 (08/14),548,316,04,1일전 (08/13),528,1주일전 (08/07),499,2주일전 (07/31),482,1개월전,549,1년전,565,일평년,521
새송이버섯,새송이버섯(100g),상품,100g,당일 (08/14),622,317,04,1일전 (08/13),643,1주일전 (08/07),668,2주일전 (07/31),653,1개월전,561,1년전,571,일평년,542
호두,수입(100g),중품,100g,당일 (08/14),"1,708",318,05,1일전 (08/13),"1,521",1주일전 (08/07),"1,521",2주일전 (07/31),"1,726",1개월전,"1,500",1년전,"1,604",일평년,"1,583"
아몬드,수입(100g),중품,100g,당일 (08/14),"1,660",319,05,1일전 (08/13),"1,528",1주일전 (08/07),"1,528",2주일전 (07/31),"1,717",1개월전,"1,584",1년전,"1,440",일평년,"1,502"
들깨,국산(22.5kg),상품,22.5kg,당일 (08/14),"244,000",313,04,1일전 (08/13),"244,000",1주일전 (08/07),"244,000",2주일전 (07/31),"244,000",1개월전,"268,971",1년전,"278,720",일평년,"286,340"
사과,후지(10개),상품,10개,당일 (08/14),"26,088",411,04,1일전 (08/13),"28,050",1주일전 (08/07),"30,463",2주일전 (07/31),"29,900",1개월전,"30,697",1년전,-,일평년,"28,828"
배,신고(10개),상품,10개,당일 (08/14),"65,000",412,04,1일전 (08/13),"65,000",1주일전 (08/07),"85,650",2주일전 (07/31),"92,943",1개월전,"78,520",1년전,"30,417",일평년,"40,843"
복숭아,백도(10개),상품,10개,당일 (08/14),"16,644",413,04,1일전 (08/13),"16,500",1주일전 (08/07),"15,167",2주일전 (07/31),"15,767",1개월전,"20,932",1년전,"26,541",일평년,"19,700"
캠벨얼리,캠벨얼리(1kg),L과,1kg,당일 (08/14),"12,720",414,24,1일전 (08/13),"12,800",1주일전 (08/07),"12,433",2주일전 (07/31),"12,367",1개월전,"14,777",1년전,"12,517",일평년,"9,321"
거봉,거봉(2kg),L과,2kg,당일 (08/14),"26,133",414,24,1일전 (08/13),"27,822",1주일전 (08/07),"27,822",2주일전 (07/31),-,1개월전,-,1년전,"27,912",일평년,"27,912"
샤인머스켓,샤인머스켓(2kg),L과,2kg,당일 (08/14),"28,125",414,24,1일전 (08/13),"29,989",1주일전 (08/07),"28,989",2주일전 (07/31),"33,667",1개월전,"43,426",1년전,"36,821",일평년,"47,178"
바나나,수입(100g),상품,100g,당일 (08/14),308,418,04,1일전 (08/13),298,1주일전 (08/07),290,2주일전 (07/31),292,1개월전,272,1년전,310,일평년,298
파인애플,수입(1개),상품,1개,당일 (08/14),"6,863",420,04,1일전 (08/13),"6,780",1주일전 (08/07),"6,988",2주일전 (07/31),"7,070",1개월전,"7,483",1년전,"7,142",일평년,"6,245"
오렌지,네이블 호주(10개),상품,10개,당일 (08/14),"14,900",421,04,1일전 (08/13),"14,900",1주일전 (08/07),"13,700",2주일전 (07/31),"13,700",1개월전,-,1년전,-,일평년,"11,537"
레몬,수입(10개),상품,10개,당일 (08/14),"11,192",424,04,1일전 (08/13),"11,192",1주일전 (08/07),"11,357",2주일전 (07/31),"11,717",1개월전,"12,185",1년전,"9,291",일평년,"9,537"
