item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
굴비,굴비(1마리),中,1마리,당일 (05/06),-,614,21,1일전 (05/05),-,1주일전 (04/29),"3,070",2주일전 (04/22),"2,575",1개월전,-,1년전,-,일평년,-
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (05/06),-,615,20,1일전 (05/05),-,1주일전 (04/29),"3,513",2주일전 (04/22),"2,952",1개월전,"3,409",1년전,"3,807",일평년,"3,807"
김,마른김(10장),중품,10장,당일 (05/06),-,641,05,1일전 (05/05),-,1주일전 (04/29),"1,350",2주일전 (04/22),"1,202",1개월전,"1,236",1년전,"1,017",일평년,923
마른김,마른김(10장),중품,10장,당일 (05/06),-,641,05,1일전 (05/05),-,1주일전 (04/29),"1,350",2주일전 (04/22),"1,202",1개월전,"1,236",1년전,"1,017",일평년,923
구운김,얼구운김(10장),중품,10장,당일 (05/06),-,641,05,1일전 (05/05),-,1주일전 (04/29),"2,087",2주일전 (04/22),"2,025",1개월전,"1,913",1년전,"1,662",일평년,"1,639"
새우젓,새우젓(1kg),상품,1kg,당일 (05/06),-,650,04,1일전 (05/05),-,1주일전 (04/29),"15,136",2주일전 (04/22),"15,136",1개월전,"15,301",1년전,"17,341",일평년,"21,072"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (05/06),-,651,04,1일전 (05/05),-,1주일전 (04/29),"5,645",2주일전 (04/22),"5,543",1개월전,"5,266",1년전,"5,811",일평년,"5,172"
굵은소금,굵은소금(5kg),상품,5kg,당일 (05/06),-,652,04,1일전 (05/05),-,1주일전 (04/29),"8,631",2주일전 (04/22),"8,634",1개월전,"10,049",1년전,"12,457",일평년,"8,888"
전복,전복(5마리),중품,5마리,당일 (05/06),-,653,05,1일전 (05/05),-,1주일전 (04/29),"12,875",2주일전 (04/22),"10,760",1개월전,"12,134",1년전,"14,276",일평년,"14,869"
새우,흰다리(수입)(10마리),중품,10마리,당일 (05/06),-,654,05,1일전 (05/05),-,1주일전 (04/29),"4,578",2주일전 (04/22),"5,073",1개월전,"4,624",1년전,"4,418",일평년,"4,407"
