item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (07/22),"52,389",111,04,1일전 (07/21),-,1주일전 (07/15),"52,244",2주일전 (07/08),"52,800",1개월전,"41,001",1년전,"51,444",일평년,"51,876"
찹쌀,일반계(1kg),상품,1kg,당일 (07/22),"4,058",112,04,1일전 (07/21),-,1주일전 (07/15),"3,802",2주일전 (07/08),"3,931",1개월전,"3,942",1년전,"3,599",일평년,"4,304"
콩,흰 콩(국산)(500g),상품,500g,당일 (07/22),"5,303",141,04,1일전 (07/21),-,1주일전 (07/15),"5,310",2주일전 (07/08),"5,310",1개월전,"5,347",1년전,"5,222",일평년,"5,177"
팥,붉은 팥(국산)(500g),상품,500g,당일 (07/22),"10,431",142,04,1일전 (07/21),-,1주일전 (07/15),"10,431",2주일전 (07/08),"10,064",1개월전,"9,901",1년전,"7,436",일평년,"7,735"
녹두,국산(500g),상품,500g,당일 (07/22),"11,266",143,04,1일전 (07/21),-,1주일전 (07/15),"11,423",2주일전 (07/08),"12,333",1개월전,"11,966",1년전,"10,566",일평년,"9,698"
고구마,밤(1kg),상품,1kg,당일 (07/22),"5,378",151,04,1일전 (07/21),-,1주일전 (07/15),"5,738",2주일전 (07/08),"5,962",1개월전,"5,980",1년전,"5,851",일평년,"6,226"
감자,수미(노지)(100g),상품,100g,당일 (07/22),293,152,04,1일전 (07/21),-,1주일전 (07/15),298,2주일전 (07/08),296,1개월전,317,1년전,385,일평년,306
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/22),"3,150",144,05,1일전 (07/21),-,1주일전 (07/15),"3,150",2주일전 (07/08),"3,000",1개월전,"3,580",1년전,"4,375",일평년,"3,890"
양배추,양배추(1포기),상품,1포기,당일 (07/22),"3,157",212,04,1일전 (07/21),-,1주일전 (07/15),"2,893",2주일전 (07/08),"3,386",1개월전,"4,258",1년전,"3,719",일평년,"3,297"
시금치,시금치(100g),상품,100g,당일 (07/22),"1,651",213,04,1일전 (07/21),-,1주일전 (07/15),"1,522",2주일전 (07/08),"1,214",1개월전,878,1년전,"1,989",일평년,"1,422"
상추,적(100g),상품,100g,당일 (07/22),"2,249",214,04,1일전 (07/21),-,1주일전 (07/15),"2,196",2주일전 (07/08),"1,245",1개월전,953,1년전,"2,375",일평년,"1,602"
적상추,적(100g),상품,100g,당일 (07/22),"2,249",214,04,1일전 (07/21),-,1주일전 (07/15),"2,196",2주일전 (07/08),"1,245",1개월전,953,1년전,"2,375",일평년,"1,602"
청상추,청(100g),상품,100g,당일 (07/22),"2,549",214,04,1일전 (07/21),-,1주일전 (07/15),"2,268",2주일전 (07/08),"1,313",1개월전,"1,106",1년전,"2,365",일평년,"1,661"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (07/22),"4,137",215,04,1일전 (07/21),-,1주일전 (07/15),"3,243",2주일전 (07/08),"3,144",1개월전,"2,477",1년전,"4,563",일평년,"3,150"
