item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (08/27),"50,467",111,04,1일전 (08/26),"50,467",1주일전 (08/20),"50,467",2주일전 (08/13),"50,689",1개월전,"40,351",1년전,"54,234",일평년,"52,850"
찹쌀,일반계(1kg),상품,1kg,당일 (08/27),"4,034",112,04,1일전 (08/26),"4,034",1주일전 (08/20),"4,239",2주일전 (08/13),"4,139",1개월전,"3,876",1년전,"3,627",일평년,"4,338"
콩,흰 콩(국산)(500g),상품,500g,당일 (08/27),"5,039",141,04,1일전 (08/26),"5,106",1주일전 (08/20),"5,106",2주일전 (08/13),"5,009",1개월전,"5,328",1년전,"5,200",일평년,"5,129"
팥,붉은 팥(국산)(500g),상품,500g,당일 (08/27),"10,506",142,04,1일전 (08/26),"10,506",1주일전 (08/20),"10,528",2주일전 (08/13),"10,528",1개월전,"10,384",1년전,"8,004",일평년,"7,797"
녹두,국산(500g),상품,500g,당일 (08/27),"12,094",143,04,1일전 (08/26),"12,094",1주일전 (08/20),"11,951",2주일전 (08/13),"11,894",1개월전,"11,164",1년전,"11,133",일평년,"9,805"
고구마,밤(1kg),상품,1kg,당일 (08/27),"5,988",151,04,1일전 (08/26),"5,988",1주일전 (08/20),"5,870",2주일전 (08/13),"6,264",1개월전,"5,783",1년전,"6,562",일평년,"6,165"
감자,수미(노지)(100g),상품,100g,당일 (08/27),323,152,04,1일전 (08/26),323,1주일전 (08/20),303,2주일전 (08/13),310,1개월전,314,1년전,333,일평년,304
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/27),"3,000",144,05,1일전 (08/26),"3,000",1주일전 (08/20),"3,000",2주일전 (08/13),"3,000",1개월전,"3,504",1년전,"4,072",일평년,"3,813"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/27),"7,465",211,04,1일전 (08/26),"7,396",1주일전 (08/20),"6,759",2주일전 (08/13),"6,114",1개월전,"5,310",1년전,"5,766",일평년,"5,692"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/27),"7,465",211,04,1일전 (08/26),"7,396",1주일전 (08/20),"6,759",2주일전 (08/13),"6,114",1개월전,"5,310",1년전,"5,766",일평년,"5,692"
양배추,양배추(1포기),상품,1포기,당일 (08/27),"3,995",212,04,1일전 (08/26),"3,928",1주일전 (08/20),"4,408",2주일전 (08/13),"3,976",1개월전,"3,669",1년전,"4,703",일평년,"4,073"
시금치,시금치(100g),상품,100g,당일 (08/27),"3,888",213,04,1일전 (08/26),"3,840",1주일전 (08/20),"3,104",2주일전 (08/13),"1,952",1개월전,"1,740",1년전,"2,427",일평년,"2,285"
상추,적(100g),상품,100g,당일 (08/27),"2,081",214,04,1일전 (08/26),"2,093",1주일전 (08/20),"2,196",2주일전 (08/13),"2,113",1개월전,"2,130",1년전,"1,714",일평년,"1,831"
적상추,적(100g),상품,100g,당일 (08/27),"2,081",214,04,1일전 (08/26),"2,093",1주일전 (08/20),"2,196",2주일전 (08/13),"2,113",1개월전,"2,130",1년전,"1,714",일평년,"1,831"
청상추,청(100g),상품,100g,당일 (08/27),"2,376",214,04,1일전 (08/26),"2,389",1주일전 (08/20),"2,403",2주일전 (08/13),"2,209",1개월전,"2,512",1년전,"1,793",일평년,"1,935"
