item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (05/14),"53,311",111,04,1일전 (05/13),"53,311",1주일전 (05/07),"53,533",2주일전 (04/30),"52,756",1개월전,"39,442",1년전,"51,883",일평년,"52,142"
찹쌀,일반계(1kg),상품,1kg,당일 (05/14),"4,022",112,04,1일전 (05/13),"4,022",1주일전 (05/07),"3,962",2주일전 (04/30),"3,962",1개월전,"3,856",1년전,"3,622",일평년,"4,547"
콩,흰 콩(국산)(500g),상품,500g,당일 (05/14),"5,316",141,04,1일전 (05/13),"5,366",1주일전 (05/07),"5,356",2주일전 (04/30),"5,356",1개월전,"5,381",1년전,"5,342",일평년,"5,243"
팥,붉은 팥(국산)(500g),상품,500g,당일 (05/14),"9,566",142,04,1일전 (05/13),"9,566",1주일전 (05/07),"9,604",2주일전 (04/30),"9,970",1개월전,"9,357",1년전,"7,426",일평년,"8,299"
녹두,국산(500g),상품,500g,당일 (05/14),"12,704",143,04,1일전 (05/13),"12,704",1주일전 (05/07),"12,723",2주일전 (04/30),"12,723",1개월전,"11,882",1년전,"9,888",일평년,"9,232"
고구마,밤(1kg),상품,1kg,당일 (05/14),"5,678",151,04,1일전 (05/13),"5,678",1주일전 (05/07),"5,958",2주일전 (04/30),"5,630",1개월전,"5,278",1년전,"5,634",일평년,"5,772"
감자,수미(노지)(100g),상품,100g,당일 (05/14),305,152,04,1일전 (05/13),358,1주일전 (05/07),358,2주일전 (04/30),391,1개월전,389,1년전,626,일평년,497
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/14),"3,000",144,05,1일전 (05/13),"3,000",1주일전 (05/07),"3,000",2주일전 (04/30),"3,000",1개월전,"3,684",1년전,"4,550",일평년,"3,630"
양배추,양배추(1포기),상품,1포기,당일 (05/14),"5,368",212,04,1일전 (05/13),"5,200",1주일전 (05/07),"5,115",2주일전 (04/30),"5,388",1개월전,"5,496",1년전,"4,432",일평년,"4,065"
시금치,시금치(100g),상품,100g,당일 (05/14),671,213,04,1일전 (05/13),679,1주일전 (05/07),664,2주일전 (04/30),644,1개월전,713,1년전,736,일평년,647
상추,적(100g),상품,100g,당일 (05/14),873,214,04,1일전 (05/13),937,1주일전 (05/07),947,2주일전 (04/30),975,1개월전,791,1년전,987,일평년,855
적상추,적(100g),상품,100g,당일 (05/14),873,214,04,1일전 (05/13),937,1주일전 (05/07),947,2주일전 (04/30),975,1개월전,791,1년전,987,일평년,855
청상추,청(100g),상품,100g,당일 (05/14),965,214,04,1일전 (05/13),991,1주일전 (05/07),"1,103",2주일전 (04/30),"1,098",1개월전,848,1년전,"1,033",일평년,909
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/14),"2,631",215,04,1일전 (05/13),"2,632",1주일전 (05/07),"3,044",2주일전 (04/30),"2,611",1개월전,"2,961",1년전,"2,776",일평년,"2,207"
수박,수박(1개),상품,1개,당일 (05/14),"22,567",221,04,1일전 (05/13),"22,089",1주일전 (05/07),"25,158",2주일전 (04/30),"27,670",1개월전,"30,336",1년전,"19,991",일평년,"19,859"
참외,참외(10개),상품,10개,당일 (05/14),"19,744",222,04,1일전 (05/13),"19,989",1주일전 (05/07),"25,961",2주일전 (04/30),"26,494",1개월전,"31,586",1년전,"18,867",일평년,"18,522"
오이,가시계통(10개),상품,10개,당일 (05/14),"11,600",223,04,1일전 (05/13),"11,600",1주일전 (05/07),"13,080",2주일전 (04/30),"12,307",1개월전,"13,878",1년전,"9,657",일평년,"7,579"
가시오이,가시계통(10개),상품,10개,당일 (05/14),"11,600",223,04,1일전 (05/13),"11,600",1주일전 (05/07),"13,080",2주일전 (04/30),"12,307",1개월전,"13,878",1년전,"9,657",일평년,"7,579"
다다기오이,다다기계통(10개),상품,10개,당일 (05/14),"7,428",223,04,1일전 (05/13),"7,311",1주일전 (05/07),"6,901",2주일전 (04/30),"7,158",1개월전,"8,944",1년전,"8,194",일평년,"6,173"
취청오이,취청(10개),상품,10개,당일 (05/14),"12,809",223,04,1일전 (05/13),"12,098",1주일전 (05/07),"12,090",2주일전 (04/30),"12,207",1개월전,"16,447",1년전,"11,960",일평년,"8,432"
애호박,애호박(1개),상품,1개,당일 (05/14),"1,325",224,04,1일전 (05/13),"1,335",1주일전 (05/07),"1,540",2주일전 (04/30),"1,334",1개월전,"1,713",1년전,"1,575",일평년,"1,092"
쥬키니,쥬키니(1개),상품,1개,당일 (05/14),"1,530",224,04,1일전 (05/13),"1,530",1주일전 (05/07),"1,597",2주일전 (04/30),"1,540",1개월전,"2,210",1년전,"1,732",일평년,"1,183"
토마토,토마토(1kg),상품,1kg,당일 (05/14),"5,599",225,04,1일전 (05/13),"5,599",1주일전 (05/07),"5,931",2주일전 (04/30),"6,077",1개월전,"7,300",1년전,"4,669",일평년,"4,382"
무,봄(1개),중품,1개,당일 (05/14),"2,490",231,05,1일전 (05/13),"2,490",1주일전 (05/07),"2,290",2주일전 (04/30),-,1개월전,"1,585",1년전,"2,237",일평년,"1,771"
당근,무세척(1kg),상품,1kg,당일 (05/14),"4,450",232,04,1일전 (05/13),"4,524",1주일전 (05/07),"5,633",2주일전 (04/30),"5,774",1개월전,"5,317",1년전,"4,499",일평년,"3,797"
열무,열무(1kg),상품,1kg,당일 (05/14),"2,722",233,04,1일전 (05/13),"2,686",1주일전 (05/07),"3,098",2주일전 (04/30),"2,864",1개월전,"2,841",1년전,"2,789",일평년,"2,313"
건고추,화건(600g),상품,600g,당일 (05/14),"21,300",241,04,1일전 (05/13),"21,300",1주일전 (05/07),"21,300",2주일전 (04/30),"21,300",1개월전,"18,659",1년전,"15,945",일평년,"15,316"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (05/14),"1,487",242,04,1일전 (05/13),"1,482",1주일전 (05/07),"1,617",2주일전 (04/30),"1,883",1개월전,"1,927",1년전,"1,542",일평년,"1,221"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (05/14),"1,487",242,04,1일전 (05/13),"1,482",1주일전 (05/07),"1,617",2주일전 (04/30),"1,883",1개월전,"1,927",1년전,"1,542",일평년,"1,221"
꽈리고추,꽈리고추(100g),상품,100g,당일 (05/14),"1,494",242,04,1일전 (05/13),"1,498",1주일전 (05/07),"1,678",2주일전 (04/30),"1,812",1개월전,"1,697",1년전,"1,522",일평년,"1,160"
청양고추,청양고추(100g),상품,100g,당일 (05/14),"1,137",242,04,1일전 (05/13),"1,148",1주일전 (05/07),"1,259",2주일전 (04/30),"1,257",1개월전,"1,204",1년전,"1,097",일평년,856
오이고추,오이맛고추(100g),상품,100g,당일 (05/14),"1,104",242,04,1일전 (05/13),"1,111",1주일전 (05/07),"1,323",2주일전 (04/30),"1,372",1개월전,"1,248",1년전,"1,035",일평년,966
