item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (06/05),"53,833",111,04,1일전 (06/04),"53,867",1주일전 (05/29),"53,978",2주일전 (05/22),"53,422",1개월전,"40,998",1년전,"50,556",일평년,"51,817"
찹쌀,일반계(1kg),상품,1kg,당일 (06/05),"4,032",112,04,1일전 (06/04),"4,032",1주일전 (05/29),"3,957",2주일전 (05/22),"3,958",1개월전,"3,711",1년전,"3,659",일평년,"4,414"
콩,흰 콩(국산)(500g),상품,500g,당일 (06/05),"5,324",141,04,1일전 (06/04),"5,324",1주일전 (05/29),"5,324",2주일전 (05/22),"5,316",1개월전,"5,353",1년전,"5,298",일평년,"5,233"
팥,붉은 팥(국산)(500g),상품,500g,당일 (06/05),"9,922",142,04,1일전 (06/04),"9,922",1주일전 (05/29),"9,876",2주일전 (05/22),"9,095",1개월전,"9,078",1년전,"7,331",일평년,"7,923"
녹두,국산(500g),상품,500g,당일 (06/05),"12,904",143,04,1일전 (06/04),"12,904",1주일전 (05/29),"12,904",2주일전 (05/22),"12,704",1개월전,"11,917",1년전,"9,832",일평년,"9,221"
고구마,밤(1kg),상품,1kg,당일 (06/05),"5,576",151,04,1일전 (06/04),"5,576",1주일전 (05/29),"5,704",2주일전 (05/22),"6,104",1개월전,"5,558",1년전,"5,406",일평년,"5,862"
감자,수미(노지)(100g),상품,100g,당일 (06/05),500,152,04,1일전 (06/04),500,1주일전 (05/29),550,2주일전 (05/22),-,1개월전,369,1년전,494,일평년,422
메밀,메밀(수입)(1kg),중품,1kg,당일 (06/05),"3,000",144,05,1일전 (06/04),"3,000",1주일전 (05/29),"3,000",2주일전 (05/22),"3,000",1개월전,"3,627",1년전,"4,404",일평년,"3,855"
양배추,양배추(1포기),상품,1포기,당일 (06/05),"5,482",212,04,1일전 (06/04),"5,450",1주일전 (05/29),"5,665",2주일전 (05/22),"5,797",1개월전,"6,203",1년전,"4,190",일평년,"3,764"
시금치,시금치(100g),상품,100g,당일 (06/05),724,213,04,1일전 (06/04),773,1주일전 (05/29),734,2주일전 (05/22),670,1개월전,689,1년전,783,일평년,696
상추,적(100g),상품,100g,당일 (06/05),922,214,04,1일전 (06/04),922,1주일전 (05/29),843,2주일전 (05/22),799,1개월전,918,1년전,981,일평년,868
적상추,적(100g),상품,100g,당일 (06/05),922,214,04,1일전 (06/04),922,1주일전 (05/29),843,2주일전 (05/22),799,1개월전,918,1년전,981,일평년,868
청상추,청(100g),상품,100g,당일 (06/05),900,214,04,1일전 (06/04),963,1주일전 (05/29),"1,016",2주일전 (05/22),889,1개월전,"1,066",1년전,992,일평년,909
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (06/05),"2,424",215,04,1일전 (06/04),"2,532",1주일전 (05/29),"2,586",2주일전 (05/22),"2,543",1개월전,"2,896",1년전,"2,469",일평년,"2,119"
수박,수박(1개),상품,1개,당일 (06/05),"22,167",221,04,1일전 (06/04),"21,975",1주일전 (05/29),"25,133",2주일전 (05/22),"23,325",1개월전,"24,033",1년전,"21,087",일평년,"18,805"
참외,참외(10개),상품,10개,당일 (06/05),"19,656",222,04,1일전 (06/04),"19,622",1주일전 (05/29),"20,533",2주일전 (05/22),"21,044",1개월전,"25,654",1년전,"21,536",일평년,"19,024"
오이,가시계통(10개),상품,10개,당일 (06/05),"10,265",223,04,1일전 (06/04),"10,765",1주일전 (05/29),"10,765",2주일전 (05/22),"12,450",1개월전,"10,292",1년전,"10,124",일평년,"7,780"
가시오이,가시계통(10개),상품,10개,당일 (06/05),"10,265",223,04,1일전 (06/04),"10,765",1주일전 (05/29),"10,765",2주일전 (05/22),"12,450",1개월전,"10,292",1년전,"10,124",일평년,"7,780"
다다기오이,다다기계통(10개),상품,10개,당일 (06/05),"6,169",223,04,1일전 (06/04),"6,202",1주일전 (05/29),"6,981",2주일전 (05/22),"6,832",1개월전,"7,648",1년전,"8,170",일평년,"6,060"
취청오이,취청(10개),상품,10개,당일 (06/05),"9,887",223,04,1일전 (06/04),"9,949",1주일전 (05/29),"10,158",2주일전 (05/22),"10,603",1개월전,"12,703",1년전,"10,948",일평년,"8,629"
애호박,애호박(1개),상품,1개,당일 (06/05),"1,092",224,04,1일전 (06/04),"1,114",1주일전 (05/29),"1,204",2주일전 (05/22),"1,225",1개월전,"1,506",1년전,"1,591",일평년,"1,305"
쥬키니,쥬키니(1개),상품,1개,당일 (06/05),"1,253",224,04,1일전 (06/04),"1,253",1주일전 (05/29),"1,253",2주일전 (05/22),"1,407",1개월전,"1,562",1년전,"1,603",일평년,"1,314"
토마토,토마토(1kg),상품,1kg,당일 (06/05),"4,561",225,04,1일전 (06/04),"4,202",1주일전 (05/29),"5,340",2주일전 (05/22),"5,541",1개월전,"5,870",1년전,"3,944",일평년,"3,672"
무,봄(1개),상품,1개,당일 (06/05),"2,138",231,04,1일전 (06/04),"2,370",1주일전 (05/29),"2,078",2주일전 (05/22),"1,983",1개월전,"2,129",1년전,"1,920",일평년,"1,638"
당근,무세척(1kg),상품,1kg,당일 (06/05),"5,554",232,04,1일전 (06/04),"5,600",1주일전 (05/29),"4,634",2주일전 (05/22),"4,262",1개월전,"5,408",1년전,"4,180",일평년,"3,550"
열무,열무(1kg),상품,1kg,당일 (06/05),"2,373",233,04,1일전 (06/04),"2,384",1주일전 (05/29),"2,734",2주일전 (05/22),"2,789",1개월전,"3,026",1년전,"2,541",일평년,"2,240"
건고추,화건(600g),상품,600g,당일 (06/05),"21,300",241,04,1일전 (06/04),"21,300",1주일전 (05/29),"21,300",2주일전 (05/22),"21,300",1개월전,"18,740",1년전,"16,055",일평년,"15,402"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (06/05),"1,286",242,04,1일전 (06/04),"1,283",1주일전 (05/29),"1,393",2주일전 (05/22),"1,343",1개월전,"1,625",1년전,"1,292",일평년,"1,185"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (06/05),"1,286",242,04,1일전 (06/04),"1,283",1주일전 (05/29),"1,393",2주일전 (05/22),"1,343",1개월전,"1,625",1년전,"1,292",일평년,"1,185"
