item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (08/25),"13,396",4301,01,1일전 (08/24),"13,332",1주일전 (08/18),"13,290",2주일전 (08/11),"13,147",1개월전,"13,099",1년전,"13,737",일평년,"15,232"
소_등심,등심,1++등급,100g,당일 (08/25),"11,938",4301,01,1일전 (08/24),"11,981",1주일전 (08/18),"11,829",2주일전 (08/11),"11,676",1개월전,"11,422",1년전,"14,535",일평년,"14,243"
설도,설도,1++등급,100g,당일 (08/25),"4,158",4301,01,1일전 (08/24),"4,122",1주일전 (08/18),"3,950",2주일전 (08/11),"3,917",1개월전,"4,010",1년전,"4,529",일평년,"4,968"
소_양지,양지,1++등급,100g,당일 (08/25),"5,370",4301,01,1일전 (08/24),"5,312",1주일전 (08/18),"5,246",2주일전 (08/11),"5,231",1개월전,"5,256",1년전,"6,526",일평년,"6,653"
소_갈비,갈비,1++등급,100g,당일 (08/25),"8,769",4301,01,1일전 (08/24),"9,042",1주일전 (08/18),"8,714",2주일전 (08/11),"9,442",1개월전,"8,600",1년전,"8,848",일평년,"8,071"
돼지_앞다리살,앞다리,앞다리,100g,당일 (08/25),"1,448",4304,00,1일전 (08/24),"1,444",1주일전 (08/18),"1,469",2주일전 (08/11),"1,443",1개월전,"1,511",1년전,"1,373",일평년,"1,307"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (08/25),"2,572",4304,00,1일전 (08/24),"2,569",1주일전 (08/18),"2,644",2주일전 (08/11),"2,543",1개월전,"2,605",1년전,"2,653",일평년,"2,547"
돼지_갈비,갈비,갈비,100g,당일 (08/25),"1,403",4304,00,1일전 (08/24),"1,398",1주일전 (08/18),"1,435",2주일전 (08/11),"1,504",1개월전,"1,464",1년전,"1,400",일평년,"1,351"
돼지_목심,목심,목심,100g,당일 (08/25),"2,410",4304,00,1일전 (08/24),"2,413",1주일전 (08/18),"2,496",2주일전 (08/11),"2,472",1개월전,"2,503",1년전,"2,531",일평년,"2,410"
닭,육계(kg),육계(kg),1kg,당일 (08/25),"6,029",9901,00,1일전 (08/24),"5,968",1주일전 (08/18),"6,030",2주일전 (08/11),"6,166",1개월전,"5,968",1년전,"6,247",일평년,"5,722"
계란,특란10구,일반란,10구,당일 (08/25),"3,269",9903,71,1일전 (08/24),"3,196",1주일전 (08/18),"3,238",2주일전 (08/11),"3,286",1개월전,"3,293",1년전,"3,460",일평년,"3,593"
우유,흰우유,흰우유,1L,당일 (08/25),"3,068",9908,00,1일전 (08/24),"3,066",1주일전 (08/18),"3,067",2주일전 (08/11),"3,068",1개월전,"3,065",1년전,"2,928",일평년,"2,825"
