item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (05/19),"13,826",4301,01,1일전 (05/18),"13,906",1주일전 (05/12),"14,276",2주일전 (05/05),"14,067",1개월전,"13,933",1년전,"14,265",일평년,"14,722"
소_등심,등심,1++등급,100g,당일 (05/19),"12,094",4301,01,1일전 (05/18),"12,167",1주일전 (05/12),"12,540",2주일전 (05/05),"12,710",1개월전,"12,786",1년전,"12,355",일평년,"13,279"
설도,설도,1++등급,100g,당일 (05/19),"4,089",4301,01,1일전 (05/18),"4,123",1주일전 (05/12),"4,256",2주일전 (05/05),"4,242",1개월전,"4,203",1년전,"4,675",일평년,"4,983"
소_양지,양지,1++등급,100g,당일 (05/19),"5,381",4301,01,1일전 (05/18),"5,375",1주일전 (05/12),"5,409",2주일전 (05/05),"5,571",1개월전,"5,503",1년전,"6,029",일평년,"6,086"
소_갈비,갈비,1++등급,100g,당일 (05/19),"9,119",4301,01,1일전 (05/18),"9,414",1주일전 (05/12),"9,320",2주일전 (05/05),"9,616",1개월전,"9,374",1년전,"8,594",일평년,"8,542"
돼지_앞다리살,앞다리,앞다리,100g,당일 (05/19),"1,367",4304,00,1일전 (05/18),"1,366",1주일전 (05/12),"1,364",2주일전 (05/05),"1,282",1개월전,"1,354",1년전,"1,315",일평년,"1,406"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (05/19),"2,404",4304,00,1일전 (05/18),"2,406",1주일전 (05/12),"2,399",2주일전 (05/05),"2,219",1개월전,"2,404",1년전,"2,652",일평년,"2,513"
돼지_갈비,갈비,갈비,100g,당일 (05/19),"1,355",4304,00,1일전 (05/18),"1,357",1주일전 (05/12),"1,362",2주일전 (05/05),"1,281",1개월전,"1,307",1년전,"1,393",일평년,"1,475"
돼지_목심,목심,목심,100g,당일 (05/19),"2,220",4304,00,1일전 (05/18),"2,221",1주일전 (05/12),"2,223",2주일전 (05/05),"2,082",1개월전,"2,226",1년전,"2,468",일평년,"2,554"
닭,육계(kg),육계(kg),1kg,당일 (05/19),"6,219",9901,00,1일전 (05/18),"5,832",1주일전 (05/12),"5,789",2주일전 (05/05),"5,805",1개월전,"5,896",1년전,"6,214",일평년,"5,719"
계란,특란10구,일반란,10구,당일 (05/19),"3,335",9903,71,1일전 (05/18),"3,335",1주일전 (05/12),"3,477",2주일전 (05/05),"3,451",1개월전,"3,266",1년전,"3,491",일평년,"3,501"
우유,흰우유,흰우유,1L,당일 (05/19),"3,077",9908,00,1일전 (05/18),"3,074",1주일전 (05/12),"3,074",2주일전 (05/05),"3,072",1개월전,"3,075",1년전,"2,928",일평년,"2,849"
