item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (05/27),"53,756",111,04,1일전 (05/26),-,1주일전 (05/20),"53,644",2주일전 (05/13),"53,311",1개월전,"40,251",1년전,"51,505",일평년,"52,011"
찹쌀,일반계(1kg),상품,1kg,당일 (05/27),"3,958",112,04,1일전 (05/26),-,1주일전 (05/20),"3,958",2주일전 (05/13),"4,022",1개월전,"3,747",1년전,"3,628",일평년,"4,485"
콩,흰 콩(국산)(500g),상품,500g,당일 (05/27),"5,324",141,04,1일전 (05/26),-,1주일전 (05/20),"5,366",2주일전 (05/13),"5,366",1개월전,"5,366",1년전,"5,293",일평년,"5,229"
팥,붉은 팥(국산)(500g),상품,500g,당일 (05/27),"9,876",142,04,1일전 (05/26),-,1주일전 (05/20),"9,566",2주일전 (05/13),"9,566",1개월전,"8,843",1년전,"7,325",일평년,"8,292"
녹두,국산(500g),상품,500g,당일 (05/27),"12,904",143,04,1일전 (05/26),-,1주일전 (05/20),"12,704",2주일전 (05/13),"12,704",1개월전,"11,925",1년전,"9,836",일평년,"9,214"
고구마,밤(1kg),상품,1kg,당일 (05/27),"5,982",151,04,1일전 (05/26),-,1주일전 (05/20),"5,931",2주일전 (05/13),"5,678",1개월전,"5,461",1년전,"5,556",일평년,"5,830"
감자,수미(노지)(100g),상품,100g,당일 (05/27),550,152,04,1일전 (05/26),-,1주일전 (05/20),-,2주일전 (05/13),358,1개월전,386,1년전,623,일평년,469
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/27),"3,000",144,05,1일전 (05/26),-,1주일전 (05/20),"3,000",2주일전 (05/13),"3,000",1개월전,"3,627",1년전,"4,550",일평년,"3,632"
양배추,양배추(1포기),상품,1포기,당일 (05/27),"6,022",212,04,1일전 (05/26),-,1주일전 (05/20),"5,530",2주일전 (05/13),"5,200",1개월전,"5,983",1년전,"4,711",일평년,"4,110"
시금치,시금치(100g),상품,100g,당일 (05/27),675,213,04,1일전 (05/26),-,1주일전 (05/20),662,2주일전 (05/13),679,1개월전,674,1년전,755,일평년,651
상추,적(100g),상품,100g,당일 (05/27),877,214,04,1일전 (05/26),-,1주일전 (05/20),828,2주일전 (05/13),937,1개월전,895,1년전,992,일평년,832
적상추,적(100g),상품,100g,당일 (05/27),877,214,04,1일전 (05/26),-,1주일전 (05/20),828,2주일전 (05/13),937,1개월전,895,1년전,992,일평년,832
청상추,청(100g),상품,100g,당일 (05/27),988,214,04,1일전 (05/26),-,1주일전 (05/20),967,2주일전 (05/13),991,1개월전,"1,032",1년전,"1,016",일평년,882
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/27),"2,543",215,04,1일전 (05/26),-,1주일전 (05/20),"2,533",2주일전 (05/13),"2,632",1개월전,"2,893",1년전,"2,645",일평년,"2,133"
수박,수박(1개),상품,1개,당일 (05/27),"25,057",221,04,1일전 (05/26),-,1주일전 (05/20),"23,583",2주일전 (05/13),"22,089",1개월전,"28,540",1년전,"22,170",일평년,"19,783"
참외,참외(10개),상품,10개,당일 (05/27),"21,722",222,04,1일전 (05/26),-,1주일전 (05/20),"20,850",2주일전 (05/13),"19,989",1개월전,"31,005",1년전,"21,090",일평년,"18,697"
오이,가시계통(10개),상품,10개,당일 (05/27),"11,600",223,04,1일전 (05/26),-,1주일전 (05/20),"11,615",2주일전 (05/13),"11,600",1개월전,"11,525",1년전,"9,898",일평년,"7,649"
가시오이,가시계통(10개),상품,10개,당일 (05/27),"11,600",223,04,1일전 (05/26),-,1주일전 (05/20),"11,615",2주일전 (05/13),"11,600",1개월전,"11,525",1년전,"9,898",일평년,"7,649"
