item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (06/15),-,111,04,1일전 (06/14),"52,167",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"40,823",1년전,"50,611",일평년,"51,826"
찹쌀,일반계(1kg),상품,1kg,당일 (06/15),-,112,04,1일전 (06/14),"3,941",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"3,729",1년전,"3,852",일평년,"4,389"
콩,흰 콩(국산)(500g),상품,500g,당일 (06/15),-,141,04,1일전 (06/14),"5,021",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"5,373",1년전,"5,294",일평년,"5,226"
팥,붉은 팥(국산)(500g),상품,500g,당일 (06/15),-,142,04,1일전 (06/14),"10,233",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"9,272",1년전,"7,414",일평년,"7,911"
녹두,국산(500g),상품,500g,당일 (06/15),-,143,04,1일전 (06/14),"12,704",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"11,903",1년전,"9,838",일평년,"9,322"
고구마,밤(1kg),상품,1kg,당일 (06/15),-,151,04,1일전 (06/14),"5,566",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"5,684",1년전,"5,433",일평년,"5,965"
감자,수미(노지)(100g),상품,100g,당일 (06/15),-,152,04,1일전 (06/14),369,1주일전 (06/08),-,2주일전 (06/01),-,1개월전,362,1년전,499,일평년,390
메밀,메밀(수입)(1kg),중품,1kg,당일 (06/15),-,144,05,1일전 (06/14),"3,000",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"3,599",1년전,"4,339",일평년,"3,863"
양배추,양배추(1포기),상품,1포기,당일 (06/15),-,212,04,1일전 (06/14),"4,040",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"6,018",1년전,"4,064",일평년,"3,409"
시금치,시금치(100g),상품,100g,당일 (06/15),-,213,04,1일전 (06/14),734,1주일전 (06/08),-,2주일전 (06/01),-,1개월전,674,1년전,837,일평년,709
상추,적(100g),상품,100g,당일 (06/15),-,214,04,1일전 (06/14),939,1주일전 (06/08),-,2주일전 (06/01),-,1개월전,771,1년전,"1,020",일평년,908
적상추,적(100g),상품,100g,당일 (06/15),-,214,04,1일전 (06/14),939,1주일전 (06/08),-,2주일전 (06/01),-,1개월전,771,1년전,"1,020",일평년,908
청상추,청(100g),상품,100g,당일 (06/15),-,214,04,1일전 (06/14),964,1주일전 (06/08),-,2주일전 (06/01),-,1개월전,898,1년전,"1,091",일평년,951
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (06/15),-,215,04,1일전 (06/14),"2,293",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"2,769",1년전,"2,241",일평년,"2,041"
수박,수박(1개),상품,1개,당일 (06/15),-,221,04,1일전 (06/14),"20,622",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"22,991",1년전,"20,456",일평년,"18,188"
참외,참외(10개),상품,10개,당일 (06/15),-,222,04,1일전 (06/14),"17,650",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"21,909",1년전,"20,999",일평년,"18,293"
오이,가시계통(10개),상품,10개,당일 (06/15),-,223,04,1일전 (06/14),"9,445",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"9,374",1년전,"11,233",일평년,"7,537"
가시오이,가시계통(10개),상품,10개,당일 (06/15),-,223,04,1일전 (06/14),"9,445",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"9,374",1년전,"11,233",일평년,"7,537"
다다기오이,다다기계통(10개),상품,10개,당일 (06/15),-,223,04,1일전 (06/14),"5,818",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"7,364",1년전,"7,843",일평년,"6,072"
취청오이,취청(10개),상품,10개,당일 (06/15),-,223,04,1일전 (06/14),"8,916",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"11,934",1년전,"11,774",일평년,"8,203"
애호박,애호박(1개),상품,1개,당일 (06/15),-,224,04,1일전 (06/14),"1,068",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"1,307",1년전,"1,580",일평년,"1,260"
쥬키니,쥬키니(1개),상품,1개,당일 (06/15),-,224,04,1일전 (06/14),"1,253",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"1,313",1년전,"1,409",일평년,"1,232"
