item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (08/21),"50,467",111,04,1일전 (08/20),"50,467",1주일전 (08/14),"50,467",2주일전 (08/07),"49,800",1개월전,"40,351",1년전,"54,234",일평년,"52,850"
찹쌀,일반계(1kg),상품,1kg,당일 (08/21),"4,034",112,04,1일전 (08/20),"4,239",1주일전 (08/14),"4,179",2주일전 (08/07),"4,139",1개월전,"3,876",1년전,"3,627",일평년,"4,338"
콩,흰 콩(국산)(500g),상품,500g,당일 (08/21),"5,106",141,04,1일전 (08/20),"5,106",1주일전 (08/14),"5,009",2주일전 (08/07),"5,009",1개월전,"5,328",1년전,"5,200",일평년,"5,129"
팥,붉은 팥(국산)(500g),상품,500g,당일 (08/21),"10,506",142,04,1일전 (08/20),"10,528",1주일전 (08/14),"10,528",2주일전 (08/07),"10,528",1개월전,"10,384",1년전,"8,004",일평년,"7,797"
녹두,국산(500g),상품,500g,당일 (08/21),"11,951",143,04,1일전 (08/20),"11,951",1주일전 (08/14),"11,894",2주일전 (08/07),"11,894",1개월전,"11,164",1년전,"11,133",일평년,"9,805"
고구마,밤(1kg),상품,1kg,당일 (08/21),"5,736",151,04,1일전 (08/20),"5,870",1주일전 (08/14),"6,186",2주일전 (08/07),"6,140",1개월전,"5,783",1년전,"6,562",일평년,"6,165"
감자,수미(노지)(100g),상품,100g,당일 (08/21),314,152,04,1일전 (08/20),303,1주일전 (08/14),303,2주일전 (08/07),307,1개월전,314,1년전,333,일평년,304
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/21),"3,000",144,05,1일전 (08/20),"3,000",1주일전 (08/14),"3,000",2주일전 (08/07),"3,100",1개월전,"3,504",1년전,"4,072",일평년,"3,813"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/21),"6,861",211,04,1일전 (08/20),"6,759",1주일전 (08/14),"6,284",2주일전 (08/07),"5,449",1개월전,"5,310",1년전,"5,766",일평년,"5,692"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/21),"6,861",211,04,1일전 (08/20),"6,759",1주일전 (08/14),"6,284",2주일전 (08/07),"5,449",1개월전,"5,310",1년전,"5,766",일평년,"5,692"
양배추,양배추(1포기),상품,1포기,당일 (08/21),"4,442",212,04,1일전 (08/20),"4,408",1주일전 (08/14),"3,776",2주일전 (08/07),"3,893",1개월전,"3,669",1년전,"4,703",일평년,"4,073"
시금치,시금치(100g),상품,100g,당일 (08/21),"3,104",213,04,1일전 (08/20),"3,104",1주일전 (08/14),"2,078",2주일전 (08/07),"1,826",1개월전,"1,740",1년전,"2,427",일평년,"2,285"
상추,적(100g),상품,100g,당일 (08/21),"2,138",214,04,1일전 (08/20),"2,196",1주일전 (08/14),"2,279",2주일전 (08/07),"2,325",1개월전,"2,130",1년전,"1,714",일평년,"1,831"
적상추,적(100g),상품,100g,당일 (08/21),"2,138",214,04,1일전 (08/20),"2,196",1주일전 (08/14),"2,279",2주일전 (08/07),"2,325",1개월전,"2,130",1년전,"1,714",일평년,"1,831"
청상추,청(100g),상품,100g,당일 (08/21),"2,361",214,04,1일전 (08/20),"2,403",1주일전 (08/14),"2,410",2주일전 (08/07),"2,566",1개월전,"2,512",1년전,"1,793",일평년,"1,935"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/21),"4,253",215,04,1일전 (08/20),"4,221",1주일전 (08/14),"4,890",2주일전 (08/07),"4,744",1개월전,"4,310",1년전,"3,834",일평년,"3,776"
수박,수박(1개),상품,1개,당일 (08/21),"34,100",221,04,1일전 (08/20),"33,120",1주일전 (08/14),"30,575",2주일전 (08/07),"28,783",1개월전,"24,841",1년전,"27,501",일평년,"24,588"
참외,참외(10개),상품,10개,당일 (08/21),"22,343",222,04,1일전 (08/20),"22,343",1주일전 (08/14),"22,343",2주일전 (08/07),"19,613",1개월전,"15,710",1년전,"29,205",일평년,"22,599"
오이,가시계통(10개),상품,10개,당일 (08/21),"16,067",223,04,1일전 (08/20),"16,043",1주일전 (08/14),"16,600",2주일전 (08/07),"16,067",1개월전,"14,317",1년전,"12,626",일평년,"12,128"
가시오이,가시계통(10개),상품,10개,당일 (08/21),"16,067",223,04,1일전 (08/20),"16,043",1주일전 (08/14),"16,600",2주일전 (08/07),"16,067",1개월전,"14,317",1년전,"12,626",일평년,"12,128"
다다기오이,다다기계통(10개),상품,10개,당일 (08/21),"13,622",223,04,1일전 (08/20),"13,222",1주일전 (08/14),"13,367",2주일전 (08/07),"14,078",1개월전,"12,976",1년전,"12,158",일평년,"11,842"
취청오이,취청(10개),상품,10개,당일 (08/21),"14,475",223,04,1일전 (08/20),"13,850",1주일전 (08/14),"13,604",2주일전 (08/07),"14,266",1개월전,"14,078",1년전,"13,553",일평년,"12,500"
애호박,애호박(1개),상품,1개,당일 (08/21),"1,720",224,04,1일전 (08/20),"1,787",1주일전 (08/14),"1,953",2주일전 (08/07),"2,177",1개월전,"1,705",1년전,"1,774",일평년,"2,068"
쥬키니,쥬키니(1개),상품,1개,당일 (08/21),"2,990",224,04,1일전 (08/20),"2,990",1주일전 (08/14),"3,320",2주일전 (08/07),"2,980",1개월전,"1,576",1년전,"2,019",일평년,"2,460"
토마토,토마토(1kg),상품,1kg,당일 (08/21),"5,001",225,04,1일전 (08/20),"4,983",1주일전 (08/14),"4,937",2주일전 (08/07),"4,749",1개월전,"4,631",1년전,"6,407",일평년,"5,236"
무,고랭지(1개),상품,1개,당일 (08/21),"4,150",231,04,1일전 (08/20),"3,720",1주일전 (08/14),"3,200",2주일전 (08/07),"3,090",1개월전,"2,864",1년전,"2,680",일평년,"2,617"
당근,무세척(1kg),상품,1kg,당일 (08/21),"6,367",232,04,1일전 (08/20),"6,534",1주일전 (08/14),"6,170",2주일전 (08/07),"6,379",1개월전,"6,155",1년전,"5,094",일평년,"3,815"
열무,열무(1kg),상품,1kg,당일 (08/21),"3,713",233,04,1일전 (08/20),"3,715",1주일전 (08/14),"4,773",2주일전 (08/07),"4,413",1개월전,"4,404",1년전,"3,897",일평년,"3,878"
건고추,화건(600g),상품,600g,당일 (08/21),"21,050",241,04,1일전 (08/20),"21,050",1주일전 (08/14),"21,050",2주일전 (08/07),"21,300",1개월전,"18,718",1년전,"16,695",일평년,"15,376"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (08/21),"1,876",242,04,1일전 (08/20),"1,819",1주일전 (08/14),"1,697",2주일전 (08/07),"1,734",1개월전,"1,754",1년전,"1,379",일평년,"1,375"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (08/21),"1,876",242,04,1일전 (08/20),"1,819",1주일전 (08/14),"1,697",2주일전 (08/07),"1,734",1개월전,"1,754",1년전,"1,379",일평년,"1,375"
꽈리고추,꽈리고추(100g),상품,100g,당일 (08/21),"1,712",242,04,1일전 (08/20),"1,573",1주일전 (08/14),"1,567",2주일전 (08/07),"1,654",1개월전,"1,650",1년전,"1,349",일평년,"1,372"
청양고추,청양고추(100g),상품,100g,당일 (08/21),"1,263",242,04,1일전 (08/20),"1,207",1주일전 (08/14),"1,523",2주일전 (08/07),"1,511",1개월전,"1,427",1년전,"1,075",일평년,"1,140"
오이고추,오이맛고추(100g),상품,100g,당일 (08/21),"1,323",242,04,1일전 (08/20),"1,323",1주일전 (08/14),"1,274",2주일전 (08/07),"1,409",1개월전,"1,343",1년전,969,일평년,"1,025"
붉은고추,붉은고추(100g),상품,100g,당일 (08/21),"1,848",243,04,1일전 (08/20),"1,844",1주일전 (08/14),"1,840",2주일전 (08/07),"1,820",1개월전,"1,826",1년전,"1,551",일평년,"1,513"
양파,양파(1kg),상품,1kg,당일 (08/21),"1,971",245,04,1일전 (08/20),"1,929",1주일전 (08/14),"2,007",2주일전 (08/07),"1,999",1개월전,"1,889",1년전,"2,072",일평년,"2,053"
대파,대파(1kg),상품,1kg,당일 (08/21),"3,201",246,04,1일전 (08/20),"3,041",1주일전 (08/14),"3,064",2주일전 (08/07),"2,798",1개월전,"2,905",1년전,"3,504",일평년,"3,311"
쪽파,쪽파(1kg),상품,1kg,당일 (08/21),"11,150",246,04,1일전 (08/20),"11,317",1주일전 (08/14),"10,587",2주일전 (08/07),"11,443",1개월전,"11,177",1년전,"11,340",일평년,"9,273"
생강,국산(1kg),상품,1kg,당일 (08/21),"16,513",247,04,1일전 (08/20),"16,513",1주일전 (08/14),"16,513",2주일전 (08/07),"16,513",1개월전,"16,136",1년전,"20,067",일평년,"15,751"
