item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (05/23),"53,863",111,04,1일전 (05/22),"53,422",1주일전 (05/16),"54,363",2주일전 (05/09),"55,078",1개월전,"40,251",1년전,"51,505",일평년,"52,011"
찹쌀,일반계(1kg),상품,1kg,당일 (05/23),"3,957",112,04,1일전 (05/22),"3,958",1주일전 (05/16),"3,991",2주일전 (05/09),"3,962",1개월전,"3,747",1년전,"3,628",일평년,"4,485"
콩,흰 콩(국산)(500g),상품,500g,당일 (05/23),"5,324",141,04,1일전 (05/22),"5,316",1주일전 (05/16),"5,366",2주일전 (05/09),"5,307",1개월전,"5,366",1년전,"5,293",일평년,"5,229"
팥,붉은 팥(국산)(500g),상품,500g,당일 (05/23),"8,477",142,04,1일전 (05/22),"9,095",1주일전 (05/16),"9,566",2주일전 (05/09),"9,566",1개월전,"8,843",1년전,"7,325",일평년,"8,292"
녹두,국산(500g),상품,500g,당일 (05/23),"12,704",143,04,1일전 (05/22),"12,704",1주일전 (05/16),"12,704",2주일전 (05/09),"12,723",1개월전,"11,925",1년전,"9,836",일평년,"9,214"
고구마,밤(1kg),상품,1kg,당일 (05/23),"6,184",151,04,1일전 (05/22),"6,104",1주일전 (05/16),"5,901",2주일전 (05/09),"5,678",1개월전,"5,461",1년전,"5,556",일평년,"5,830"
감자,수미(노지)(100g),상품,100g,당일 (05/23),550,152,04,1일전 (05/22),-,1주일전 (05/16),305,2주일전 (05/09),358,1개월전,386,1년전,623,일평년,469
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/23),"3,000",144,05,1일전 (05/22),"3,000",1주일전 (05/16),"3,000",2주일전 (05/09),"3,000",1개월전,"3,627",1년전,"4,550",일평년,"3,632"
양배추,양배추(1포기),상품,1포기,당일 (05/23),"6,075",212,04,1일전 (05/22),"5,797",1주일전 (05/16),"5,565",2주일전 (05/09),"5,440",1개월전,"5,983",1년전,"4,711",일평년,"4,110"
시금치,시금치(100g),상품,100g,당일 (05/23),689,213,04,1일전 (05/22),670,1주일전 (05/16),669,2주일전 (05/09),696,1개월전,674,1년전,755,일평년,651
상추,적(100g),상품,100g,당일 (05/23),826,214,04,1일전 (05/22),799,1주일전 (05/16),821,2주일전 (05/09),955,1개월전,895,1년전,992,일평년,832
적상추,적(100g),상품,100g,당일 (05/23),826,214,04,1일전 (05/22),799,1주일전 (05/16),821,2주일전 (05/09),955,1개월전,895,1년전,992,일평년,832
청상추,청(100g),상품,100g,당일 (05/23),937,214,04,1일전 (05/22),889,1주일전 (05/16),922,2주일전 (05/09),"1,114",1개월전,"1,032",1년전,"1,016",일평년,882
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/23),"2,553",215,04,1일전 (05/22),"2,543",1주일전 (05/16),"2,757",2주일전 (05/09),"2,750",1개월전,"2,893",1년전,"2,645",일평년,"2,133"
수박,수박(1개),상품,1개,당일 (05/23),"23,744",221,04,1일전 (05/22),"23,325",1주일전 (05/16),"22,588",2주일전 (05/09),"21,740",1개월전,"28,540",1년전,"22,170",일평년,"19,783"
참외,참외(10개),상품,10개,당일 (05/23),"19,250",222,04,1일전 (05/22),"21,044",1주일전 (05/16),"20,263",2주일전 (05/09),"20,520",1개월전,"31,005",1년전,"21,090",일평년,"18,697"
오이,가시계통(10개),상품,10개,당일 (05/23),"11,600",223,04,1일전 (05/22),"12,450",1주일전 (05/16),"11,615",2주일전 (05/09),"11,415",1개월전,"11,525",1년전,"9,898",일평년,"7,649"
가시오이,가시계통(10개),상품,10개,당일 (05/23),"11,600",223,04,1일전 (05/22),"12,450",1주일전 (05/16),"11,615",2주일전 (05/09),"11,415",1개월전,"11,525",1년전,"9,898",일평년,"7,649"
다다기오이,다다기계통(10개),상품,10개,당일 (05/23),"6,389",223,04,1일전 (05/22),"6,832",1주일전 (05/16),"6,806",2주일전 (05/09),"7,852",1개월전,"7,442",1년전,"7,560",일평년,"6,090"
취청오이,취청(10개),상품,10개,당일 (05/23),"10,585",223,04,1일전 (05/22),"10,603",1주일전 (05/16),"12,037",2주일전 (05/09),"11,956",1개월전,"13,700",1년전,"11,602",일평년,"7,995"
애호박,애호박(1개),상품,1개,당일 (05/23),"1,214",224,04,1일전 (05/22),"1,225",1주일전 (05/16),"1,432",2주일전 (05/09),"1,411",1개월전,"1,367",1년전,"1,533",일평년,"1,276"
쥬키니,쥬키니(1개),상품,1개,당일 (05/23),"1,407",224,04,1일전 (05/22),"1,407",1주일전 (05/16),"1,530",2주일전 (05/09),"1,507",1개월전,"1,781",1년전,"1,642",일평년,"1,354"
토마토,토마토(1kg),상품,1kg,당일 (05/23),"5,791",225,04,1일전 (05/22),"5,541",1주일전 (05/16),"5,528",2주일전 (05/09),"5,803",1개월전,"6,461",1년전,"4,511",일평년,"4,048"
무,봄(1개),상품,1개,당일 (05/23),"1,983",231,04,1일전 (05/22),"1,983",1주일전 (05/16),"2,030",2주일전 (05/09),-,1개월전,"1,918",1년전,"2,279",일평년,"1,723"
당근,무세척(1kg),상품,1kg,당일 (05/23),"4,636",232,04,1일전 (05/22),"4,262",1주일전 (05/16),"4,301",2주일전 (05/09),"5,082",1개월전,"5,487",1년전,"4,328",일평년,"3,627"
열무,열무(1kg),상품,1kg,당일 (05/23),"2,711",233,04,1일전 (05/22),"2,789",1주일전 (05/16),"2,868",2주일전 (05/09),"2,770",1개월전,"3,031",1년전,"2,644",일평년,"2,240"
