item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (10/01),-,111,04,1일전 (09/30),"49,944",1주일전 (09/24),"50,233",2주일전 (09/17),-,1개월전,"39,217",1년전,"56,334",일평년,"53,428"
찹쌀,일반계(1kg),상품,1kg,당일 (10/01),-,112,04,1일전 (09/30),"4,097",1주일전 (09/24),"4,097",2주일전 (09/17),-,1개월전,"3,936",1년전,"3,821",일평년,"4,395"
콩,흰 콩(국산)(500g),상품,500g,당일 (10/01),-,141,04,1일전 (09/30),"5,289",1주일전 (09/24),"5,046",2주일전 (09/17),-,1개월전,"5,182",1년전,"4,936",일평년,"5,035"
팥,붉은 팥(국산)(500g),상품,500g,당일 (10/01),-,142,04,1일전 (09/30),"10,506",1주일전 (09/24),"10,506",2주일전 (09/17),-,1개월전,"10,413",1년전,"8,051",일평년,"7,637"
녹두,국산(500g),상품,500g,당일 (10/01),-,143,04,1일전 (09/30),"12,180",1주일전 (09/24),"12,009",2주일전 (09/17),-,1개월전,"11,459",1년전,"11,289",일평년,"10,453"
고구마,밤(1kg),상품,1kg,당일 (10/01),-,151,04,1일전 (09/30),"5,497",1주일전 (09/24),"5,040",2주일전 (09/17),-,1개월전,"5,470",1년전,"5,864",일평년,"5,646"
감자,수미(노지)(100g),상품,100g,당일 (10/01),-,152,04,1일전 (09/30),294,1주일전 (09/24),286,2주일전 (09/17),-,1개월전,306,1년전,372,일평년,328
메밀,메밀(수입)(1kg),중품,1kg,당일 (10/01),-,144,05,1일전 (09/30),"2,950",1주일전 (09/24),"2,950",2주일전 (09/17),-,1개월전,"3,460",1년전,"3,867",일평년,"3,710"
배추,여름(고랭지)(1포기),상품,1포기,당일 (10/01),-,211,04,1일전 (09/30),"9,360",1주일전 (09/24),"10,050",2주일전 (09/17),-,1개월전,"6,870",1년전,"6,937",일평년,"7,428"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (10/01),-,211,04,1일전 (09/30),"9,360",1주일전 (09/24),"10,050",2주일전 (09/17),-,1개월전,"6,870",1년전,"6,937",일평년,"7,428"
양배추,양배추(1포기),상품,1포기,당일 (10/01),-,212,04,1일전 (09/30),"4,252",1주일전 (09/24),"4,630",2주일전 (09/17),-,1개월전,"4,225",1년전,"5,442",일평년,"4,391"
시금치,시금치(100g),상품,100g,당일 (10/01),-,213,04,1일전 (09/30),"2,742",1주일전 (09/24),"3,231",2주일전 (09/17),-,1개월전,"4,184",1년전,"1,966",일평년,"1,185"
상추,적(100g),상품,100g,당일 (10/01),-,214,04,1일전 (09/30),"2,790",1주일전 (09/24),"2,443",2주일전 (09/17),-,1개월전,"1,988",1년전,"1,693",일평년,"1,297"
적상추,적(100g),상품,100g,당일 (10/01),-,214,04,1일전 (09/30),"2,790",1주일전 (09/24),"2,443",2주일전 (09/17),-,1개월전,"1,988",1년전,"1,693",일평년,"1,297"
청상추,청(100g),상품,100g,당일 (10/01),-,214,04,1일전 (09/30),"2,681",1주일전 (09/24),"2,464",2주일전 (09/17),-,1개월전,"2,395",1년전,"1,841",일평년,"1,320"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (10/01),-,215,04,1일전 (09/30),"5,212",1주일전 (09/24),"5,232",2주일전 (09/17),-,1개월전,"5,122",1년전,"3,776",일평년,"3,133"
수박,수박(1개),상품,1개,당일 (10/01),-,221,04,1일전 (09/30),"21,900",1주일전 (09/24),"29,900",2주일전 (09/17),-,1개월전,"29,602",1년전,"22,920",일평년,"20,531"
