item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
적상추,적(100g),상품,100g,당일 (05/28),858,214,04,1일전 (05/27),877,1주일전 (05/21),828,2주일전 (05/14),873,1개월전,895,1년전,992,일평년,832
청상추,청(100g),상품,100g,당일 (05/28),985,214,04,1일전 (05/27),988,1주일전 (05/21),970,2주일전 (05/14),965,1개월전,"1,032",1년전,"1,016",일평년,882
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/28),"2,561",215,04,1일전 (05/27),"2,543",1주일전 (05/21),"2,520",2주일전 (05/14),"2,631",1개월전,"2,893",1년전,"2,645",일평년,"2,133"
수박,수박(1개),상품,1개,당일 (05/28),"25,250",221,04,1일전 (05/27),"25,057",1주일전 (05/21),"23,914",2주일전 (05/14),"22,567",1개월전,"28,540",1년전,"22,170",일평년,"19,783"
참외,참외(10개),상품,10개,당일 (05/28),"21,256",222,04,1일전 (05/27),"21,722",1주일전 (05/21),"20,638",2주일전 (05/14),"19,744",1개월전,"31,005",1년전,"21,090",일평년,"18,697"
오이,가시계통(10개),상품,10개,당일 (05/28),"11,600",223,04,1일전 (05/27),"11,600",1주일전 (05/21),"11,615",2주일전 (05/14),"11,600",1개월전,"11,525",1년전,"9,898",일평년,"7,649"
가시오이,가시계통(10개),상품,10개,당일 (05/28),"11,600",223,04,1일전 (05/27),"11,600",1주일전 (05/21),"11,615",2주일전 (05/14),"11,600",1개월전,"11,525",1년전,"9,898",일평년,"7,649"
다다기오이,다다기계통(10개),상품,10개,당일 (05/28),"6,897",223,04,1일전 (05/27),"7,150",1주일전 (05/21),"6,848",2주일전 (05/14),"7,428",1개월전,"7,442",1년전,"7,560",일평년,"6,090"
취청오이,취청(10개),상품,10개,당일 (05/28),"10,400",223,04,1일전 (05/27),"10,400",1주일전 (05/21),"11,513",2주일전 (05/14),"12,809",1개월전,"13,700",1년전,"11,602",일평년,"7,995"
애호박,애호박(1개),상품,1개,당일 (05/28),"1,176",224,04,1일전 (05/27),"1,194",1주일전 (05/21),"1,319",2주일전 (05/14),"1,325",1개월전,"1,367",1년전,"1,533",일평년,"1,276"
쥬키니,쥬키니(1개),상품,1개,당일 (05/28),"1,407",224,04,1일전 (05/27),"1,407",1주일전 (05/21),"1,473",2주일전 (05/14),"1,530",1개월전,"1,781",1년전,"1,642",일평년,"1,354"
토마토,토마토(1kg),상품,1kg,당일 (05/28),"5,644",225,04,1일전 (05/27),"5,626",1주일전 (05/21),"5,468",2주일전 (05/14),"5,599",1개월전,"6,461",1년전,"4,511",일평년,"4,048"
무,봄(1개),상품,1개,당일 (05/28),"2,062",231,04,1일전 (05/27),"2,062",1주일전 (05/21),"1,817",2주일전 (05/14),-,1개월전,"1,918",1년전,"2,279",일평년,"1,723"
당근,무세척(1kg),상품,1kg,당일 (05/28),"4,634",232,04,1일전 (05/27),"4,634",1주일전 (05/21),"4,496",2주일전 (05/14),"4,450",1개월전,"5,487",1년전,"4,328",일평년,"3,627"
열무,열무(1kg),상품,1kg,당일 (05/28),"2,845",233,04,1일전 (05/27),"2,793",1주일전 (05/21),"2,695",2주일전 (05/14),"2,722",1개월전,"3,031",1년전,"2,644",일평년,"2,240"
건고추,화건(600g),상품,600g,당일 (05/28),"21,300",241,04,1일전 (05/27),"21,300",1주일전 (05/21),"21,300",2주일전 (05/14),"21,300",1개월전,"18,715",1년전,"15,929",일평년,"15,339"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (05/28),"1,393",242,04,1일전 (05/27),"1,399",1주일전 (05/21),"1,359",2주일전 (05/14),"1,487",1개월전,"1,745",1년전,"1,641",일평년,"1,163"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (05/28),"1,393",242,04,1일전 (05/27),"1,399",1주일전 (05/21),"1,359",2주일전 (05/14),"1,487",1개월전,"1,745",1년전,"1,641",일평년,"1,163"
꽈리고추,꽈리고추(100g),상품,100g,당일 (05/28),"1,599",242,04,1일전 (05/27),"1,619",1주일전 (05/21),"1,523",2주일전 (05/14),"1,494",1개월전,"1,629",1년전,"1,612",일평년,"1,155"
청양고추,청양고추(100g),상품,100g,당일 (05/28),"1,130",242,04,1일전 (05/27),"1,135",1주일전 (05/21),"1,142",2주일전 (05/14),"1,137",1개월전,"1,173",1년전,"1,124",일평년,918
오이고추,오이맛고추(100g),상품,100g,당일 (05/28),"1,056",242,04,1일전 (05/27),"1,056",1주일전 (05/21),"1,115",2주일전 (05/14),"1,104",1개월전,"1,258",1년전,"1,168",일평년,"1,034"
붉은고추,붉은고추(100g),상품,100g,당일 (05/28),"2,370",243,04,1일전 (05/27),"2,374",1주일전 (05/21),"2,349",2주일전 (05/14),"2,939",1개월전,"3,385",1년전,"2,184",일평년,"1,595"
양파,양파(1kg),상품,1kg,당일 (05/28),"2,016",245,04,1일전 (05/27),"2,046",1주일전 (05/21),"2,138",2주일전 (05/14),"2,104",1개월전,"2,618",1년전,"2,253",일평년,"2,009"
대파,대파(1kg),상품,1kg,당일 (05/28),"2,940",246,04,1일전 (05/27),"2,959",1주일전 (05/21),"2,986",2주일전 (05/14),"2,824",1개월전,"2,221",1년전,"3,225",일평년,"2,835"
쪽파,쪽파(1kg),상품,1kg,당일 (05/28),"9,168",246,04,1일전 (05/27),"9,135",1주일전 (05/21),"8,980",2주일전 (05/14),"10,012",1개월전,"8,021",1년전,"7,994",일평년,"6,163"
생강,국산(1kg),상품,1kg,당일 (05/28),"16,813",247,04,1일전 (05/27),"16,813",1주일전 (05/21),"16,825",2주일전 (05/14),"16,825",1개월전,"16,142",1년전,"15,669",일평년,"13,677"
고춧가루,국산(1kg),상품,1kg,당일 (05/28),"35,544",248,04,1일전 (05/27),"35,544",1주일전 (05/21),"36,267",2주일전 (05/14),"36,600",1개월전,"33,994",1년전,"34,367",일평년,"31,734"
미나리,미나리(100g),상품,100g,당일 (05/28),"1,587",252,04,1일전 (05/27),"1,591",1주일전 (05/21),"1,533",2주일전 (05/14),"1,476",1개월전,"1,292",1년전,"1,182",일평년,551
깻잎,깻잎(100g),상품,100g,당일 (05/28),"2,144",253,04,1일전 (05/27),"2,160",1주일전 (05/21),"2,266",2주일전 (05/14),"2,343",1개월전,"2,206",1년전,"2,374",일평년,"1,983"
피망,청(100g),상품,100g,당일 (05/28),"1,086",255,04,1일전 (05/27),"1,060",1주일전 (05/21),"1,101",2주일전 (05/14),"1,295",1개월전,"1,162",1년전,"1,340",일평년,"1,059"
파프리카,파프리카(200g),상품,200g,당일 (05/28),"1,386",256,04,1일전 (05/27),"1,484",1주일전 (05/21),"1,350",2주일전 (05/14),"1,350",1개월전,"1,838",1년전,"1,651",일평년,"1,364"
멜론,멜론(1개),상품,1개,당일 (05/28),"13,547",257,04,1일전 (05/27),"13,547",1주일전 (05/21),"19,060",2주일전 (05/14),"19,060",1개월전,"15,833",1년전,"12,991",일평년,"10,900"
알배기배추,알배기배추(1포기),상품,1포기,당일 (05/28),"2,939",279,04,1일전 (05/27),"2,939",1주일전 (05/21),"3,092",2주일전 (05/14),"3,114",1개월전,"3,889",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (05/28),"2,408",280,04,1일전 (05/27),"2,408",1주일전 (05/21),"2,609",2주일전 (05/14),"2,973",1개월전,"4,218",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (05/28),"9,727",422,04,1일전 (05/27),"10,287",1주일전 (05/21),"10,487",2주일전 (05/14),"10,820",1개월전,"11,999",1년전,"8,192",일평년,"6,504"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (05/28),"8,094",422,04,1일전 (05/27),"8,094",1주일전 (05/21),"8,858",2주일전 (05/14),"9,652",1개월전,"9,238",1년전,"5,829",일평년,"6,234"
마늘,난지(대서)(10kg),상품,10kg,당일 (05/28),"45,600",244,04,1일전 (05/27),"45,600",1주일전 (05/21),"45,600",2주일전 (05/14),"45,600",1개월전,"44,160",1년전,-,일평년,"58,392"
참깨,백색(국산)(500g),상품,500g,당일 (05/28),"17,600",312,04,1일전 (05/27),"17,600",1주일전 (05/21),"17,600",2주일전 (05/14),"17,600",1개월전,"16,588",1년전,"16,144",일평년,"16,013"
땅콩,국산(100g),상품,100g,당일 (05/28),"3,741",314,04,1일전 (05/27),"3,741",1주일전 (05/21),"3,567",2주일전 (05/14),"3,567",1개월전,"3,578",1년전,"2,894",일평년,"2,636"
느타리버섯,느타리버섯(100g),상품,100g,당일 (05/28),"1,488",315,04,1일전 (05/27),"1,472",1주일전 (05/21),"1,447",2주일전 (05/14),"1,404",1개월전,956,1년전,"1,078",일평년,"1,011"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (05/28),535,315,04,1일전 (05/27),535,1주일전 (05/21),600,2주일전 (05/14),583,1개월전,615,1년전,537,일평년,502
팽이버섯,팽이버섯(150g),상품,150g,당일 (05/28),529,316,04,1일전 (05/27),529,1주일전 (05/21),575,2주일전 (05/14),531,1개월전,602,1년전,556,일평년,532
새송이버섯,새송이버섯(100g),상품,100g,당일 (05/28),711,317,04,1일전 (05/27),699,1주일전 (05/21),668,2주일전 (05/14),716,1개월전,621,1년전,624,일평년,541
호두,수입(100g),중품,100g,당일 (05/28),"1,687",318,05,1일전 (05/27),"1,687",1주일전 (05/21),"1,510",2주일전 (05/14),"1,687",1개월전,"1,578",1년전,"1,483",일평년,"1,558"
아몬드,수입(100g),중품,100g,당일 (05/28),"1,643",319,05,1일전 (05/27),"1,643",1주일전 (05/21),"1,498",2주일전 (05/14),"1,640",1개월전,"1,499",1년전,"1,496",일평년,"1,493"
들깨,국산(22.5kg),상품,22.5kg,당일 (05/28),"244,000",313,04,1일전 (05/27),"244,000",1주일전 (05/21),"244,000",2주일전 (05/14),"244,000",1개월전,"271,371",1년전,"276,857",일평년,"284,124"
사과,후지(10개),상품,10개,당일 (05/28),"31,678",411,04,1일전 (05/27),"31,300",1주일전 (05/21),"32,222",2주일전 (05/14),"27,322",1개월전,"25,650",1년전,"24,598",일평년,"25,780"
배,신고(10개),상품,10개,당일 (05/28),"44,817",412,04,1일전 (05/27),"44,817",1주일전 (05/21),"49,950",2주일전 (05/14),"47,600",1개월전,"45,845",1년전,"28,413",일평년,"36,805"
바나나,수입(100g),상품,100g,당일 (05/28),259,418,04,1일전 (05/27),259,1주일전 (05/21),256,2주일전 (05/14),244,1개월전,278,1년전,332,일평년,311
파인애플,수입(1개),상품,1개,당일 (05/28),"6,688",420,04,1일전 (05/27),"6,688",1주일전 (05/21),"6,548",2주일전 (05/14),"6,788",1개월전,"7,038",1년전,"7,430",일평년,"6,083"
오렌지,네이블 미국(10개),상품,10개,당일 (05/28),"15,483",421,04,1일전 (05/27),"14,917",1주일전 (05/21),"16,075",2주일전 (05/14),"14,240",1개월전,"14,846",1년전,"15,480",일평년,"11,791"
레몬,수입(10개),상품,10개,당일 (05/28),"10,930",424,04,1일전 (05/27),"10,930",1주일전 (05/21),"10,314",2주일전 (05/14),"10,593",1개월전,"10,259",1년전,"10,098",일평년,"10,091"
체리,수입(100g),상품,100g,당일 (05/28),"2,220",425,04,1일전 (05/27),"2,185",1주일전 (05/21),"2,365",2주일전 (05/14),"3,232",1개월전,-,1년전,"3,647",일평년,"2,596"
망고,수입(1개),상품,1개,당일 (05/28),"3,478",428,04,1일전 (05/27),"3,515",1주일전 (05/21),"3,567",2주일전 (05/14),"4,133",1개월전,"3,756",1년전,"4,913",일평년,"4,409"
아보카도,수입(1개),상품,1개,당일 (05/28),"1,944",430,04,1일전 (05/27),"2,001",1주일전 (05/21),"2,111",2주일전 (05/14),"2,089",1개월전,"2,186",1년전,"2,095",일평년,"2,255"
소_안심,안심,1++등급,100g,당일 (05/28),"13,730",4301,01,1일전 (05/27),"13,662",1주일전 (05/21),"13,651",2주일전 (05/14),"14,027",1개월전,"13,979",1년전,"14,315",일평년,"14,499"
소_등심,등심,1++등급,100g,당일 (05/28),"12,341",4301,01,1일전 (05/27),"12,284",1주일전 (05/21),"11,945",2주일전 (05/14),"12,416",1개월전,"12,703",1년전,"14,735",일평년,"14,157"
설도,설도,1++등급,100g,당일 (05/28),"4,124",4301,01,1일전 (05/27),"4,115",1주일전 (05/21),"4,088",2주일전 (05/14),"4,185",1개월전,"4,341",1년전,"4,947",일평년,"4,979"
소_양지,양지,1++등급,100g,당일 (05/28),"5,503",4301,01,1일전 (05/27),"5,460",1주일전 (05/21),"5,394",2주일전 (05/14),"5,392",1개월전,"5,518",1년전,"6,151",일평년,"6,143"
소_갈비,갈비,1++등급,100g,당일 (05/28),"9,558",4301,01,1일전 (05/27),"9,142",1주일전 (05/21),"9,765",2주일전 (05/14),"9,470",1개월전,"10,028",1년전,"8,661",일평년,"8,230"
돼지_앞다리살,앞다리,앞다리,100g,당일 (05/28),"1,408",4304,00,1일전 (05/27),"1,402",1주일전 (05/21),"1,369",2주일전 (05/14),"1,363",1개월전,"1,392",1년전,"1,340",일평년,"1,396"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (05/28),"2,408",4304,00,1일전 (05/27),"2,406",1주일전 (05/21),"2,473",2주일전 (05/14),"2,305",1개월전,"2,416",1년전,"2,770",일평년,"2,540"
돼지_갈비,갈비,갈비,100g,당일 (05/28),"1,392",4304,00,1일전 (05/27),"1,388",1주일전 (05/21),"1,357",2주일전 (05/14),"1,359",1개월전,"1,371",1년전,"1,324",일평년,"1,424"
돼지_목심,목심,목심,100g,당일 (05/28),"2,298",4304,00,1일전 (05/27),"2,281",1주일전 (05/21),"2,281",2주일전 (05/14),"2,233",1개월전,"2,242",1년전,"2,589",일평년,"2,674"
닭,육계(kg),육계(kg),1kg,당일 (05/28),"5,836",9901,00,1일전 (05/27),"5,815",1주일전 (05/21),"5,969",2주일전 (05/14),"5,657",1개월전,"5,930",1년전,"6,547",일평년,"5,567"
계란,특란10구,일반란,10구,당일 (05/28),"3,278",9903,71,1일전 (05/27),"3,268",1주일전 (05/21),"3,305",2주일전 (05/14),"3,202",1개월전,"3,378",1년전,"3,512",일평년,"3,666"
우유,흰우유,흰우유,1L,당일 (05/28),"3,057",9908,00,1일전 (05/27),"3,055",1주일전 (05/21),"3,079",2주일전 (05/14),"3,072",1개월전,"3,070",1년전,"2,925",일평년,"2,833"
고등어,국산(염장)(1손),중품,1손,당일 (05/28),"4,925",611,05,1일전 (05/27),"4,925",1주일전 (05/21),"4,775",2주일전 (05/14),"4,925",1개월전,"4,585",1년전,"4,223",일평년,"3,639"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (05/28),"7,918",612,05,1일전 (05/27),"7,918",1주일전 (05/21),"7,918",2주일전 (05/14),"7,634",1개월전,"6,536",1년전,"6,530",일평년,"5,230"
갈치,국산(냉장)(1마리),大,1마리,당일 (05/28),"22,150",613,20,1일전 (05/27),"22,150",1주일전 (05/21),"23,300",2주일전 (05/14),"22,150",1개월전,"17,862",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (05/28),"1,420",614,21,1일전 (05/27),"1,420",1주일전 (05/21),"1,315",2주일전 (05/14),"1,365",1개월전,"1,432",1년전,"1,319",일평년,"1,319"
참조기,참조기(냉동)(1마리),中,1마리,당일 (05/28),"1,420",614,21,1일전 (05/27),"1,420",1주일전 (05/21),"1,315",2주일전 (05/14),"1,365",1개월전,"1,432",1년전,"1,319",일평년,"1,319"
굴비,굴비(1마리),中,1마리,당일 (05/28),"2,967",614,21,1일전 (05/27),"2,967",1주일전 (05/21),-,2주일전 (05/14),"2,775",1개월전,"2,812",1년전,-,일평년,-
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (05/28),"3,743",615,20,1일전 (05/27),"3,743",1주일전 (05/21),"3,654",2주일전 (05/14),"3,554",1개월전,"3,603",1년전,"3,882",일평년,"3,882"
김,마른김(10장),중품,10장,당일 (05/28),"1,181",641,05,1일전 (05/27),"1,181",1주일전 (05/21),"1,280",2주일전 (05/14),"1,215",1개월전,"1,269",1년전,"1,030",일평년,922
마른김,마른김(10장),중품,10장,당일 (05/28),"1,181",641,05,1일전 (05/27),"1,181",1주일전 (05/21),"1,280",2주일전 (05/14),"1,215",1개월전,"1,269",1년전,"1,030",일평년,922
구운김,얼구운김(10장),중품,10장,당일 (05/28),"1,920",641,05,1일전 (05/27),"1,920",1주일전 (05/21),"2,020",2주일전 (05/14),"2,136",1개월전,"1,953",1년전,"1,657",일평년,"1,617"
새우젓,새우젓(1kg),상품,1kg,당일 (05/28),"15,100",650,04,1일전 (05/27),"15,100",1주일전 (05/21),"15,100",2주일전 (05/14),"15,100",1개월전,"15,280",1년전,"17,171",일평년,"21,043"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (05/28),"5,636",651,04,1일전 (05/27),"5,636",1주일전 (05/21),"5,636",2주일전 (05/14),"5,636",1개월전,"5,333",1년전,"5,810",일평년,"5,173"
굵은소금,굵은소금(5kg),상품,5kg,당일 (05/28),"11,086",652,04,1일전 (05/27),"11,086",1주일전 (05/21),"11,086",2주일전 (05/14),"12,163",1개월전,"10,563",1년전,"12,502",일평년,"9,055"
전복,전복(5마리),중품,5마리,당일 (05/28),"13,530",653,05,1일전 (05/27),"12,455",1주일전 (05/21),"12,317",2주일전 (05/14),"11,233",1개월전,"12,518",1년전,"13,587",일평년,"15,041"
새우,흰다리(수입)(10마리),중품,10마리,당일 (05/28),"5,088",654,05,1일전 (05/27),"5,088",1주일전 (05/21),"4,866",2주일전 (05/14),"4,852",1개월전,"4,552",1년전,"4,852",일평년,"4,590"
홍합,깐홍합(냉장)(100g),상품,100g,당일 (05/28),"3,001",658,04,1일전 (05/27),"3,073",1주일전 (05/21),-,2주일전 (05/14),-,1개월전,-,1년전,-,일평년,-
