item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (01/07),"14,392",4301,01,1일전 (01/06),"14,391",1주일전 (12/31),"14,452",2주일전 (12/24),"14,435",1개월전,"14,972",1년전,"15,599",일평년,"15,610"
소_등심,등심,1++등급,100g,당일 (01/07),"12,725",4301,01,1일전 (01/06),"12,723",1주일전 (12/31),"12,699",2주일전 (12/24),"12,630",1개월전,"12,947",1년전,"14,082",일평년,"14,206"
설도,설도,1++등급,100g,당일 (01/07),"4,384",4301,01,1일전 (01/06),"4,378",1주일전 (12/31),"4,385",2주일전 (12/24),"4,384",1개월전,"4,383",1년전,"4,954",일평년,"4,791"
소_양지,양지,1++등급,100g,당일 (01/07),"5,453",4301,01,1일전 (01/06),"5,469",1주일전 (12/31),"5,490",2주일전 (12/24),"5,510",1개월전,"5,550",1년전,"7,118",일평년,"7,039"
소_갈비,갈비,1++등급,100g,당일 (01/07),"9,442",4301,01,1일전 (01/06),"9,466",1주일전 (12/31),"9,491",2주일전 (12/24),"9,644",1개월전,"12,029",1년전,"8,195",일평년,"8,324"
돼지_앞다리살,앞다리,앞다리,100g,당일 (01/07),"1,410",4304,00,1일전 (01/06),"1,410",1주일전 (12/31),"1,422",2주일전 (12/24),"1,422",1개월전,"1,404",1년전,"1,373",일평년,"1,405"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (01/07),"2,374",4304,00,1일전 (01/06),"2,377",1주일전 (12/31),"2,444",2주일전 (12/24),"2,452",1개월전,"2,475",1년전,"2,489",일평년,"2,243"
돼지_갈비,갈비,갈비,100g,당일 (01/07),"1,375",4304,00,1일전 (01/06),"1,376",1주일전 (12/31),"1,383",2주일전 (12/24),"1,384",1개월전,"1,366",1년전,"1,416",일평년,"1,431"
돼지_목심,목심,목심,100g,당일 (01/07),"2,194",4304,00,1일전 (01/06),"2,192",1주일전 (12/31),"2,258",2주일전 (12/24),"2,263",1개월전,"2,301",1년전,"2,232",일평년,"2,323"
닭,육계(kg),육계(kg),1kg,당일 (01/07),"5,775",9901,00,1일전 (01/06),"5,763",1주일전 (12/31),"5,741",2주일전 (12/24),"5,730",1개월전,"5,874",1년전,"5,640",일평년,"5,344"
계란,특란10구,일반란,10구,당일 (01/07),"3,381",9903,71,1일전 (01/06),"3,381",1주일전 (12/31),"3,381",2주일전 (12/24),"3,342",1개월전,"3,258",1년전,"3,674",일평년,"3,989"
우유,흰우유,흰우유,1L,당일 (01/07),"3,049",9908,00,1일전 (01/06),"3,048",1주일전 (12/31),"3,047",2주일전 (12/24),"3,048",1개월전,"3,043",1년전,"2,804",일평년,"2,513"
