item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (02/13),"55,300",111,04,1일전 (02/12),-,1주일전 (02/06),"55,078",2주일전 (01/30),"55,967",1개월전,"43,341",1년전,"50,560",일평년,"52,516"
찹쌀,일반계(1kg),상품,1kg,당일 (02/13),"3,888",112,04,1일전 (02/12),-,1주일전 (02/06),"3,888",2주일전 (01/30),"3,940",1개월전,"3,764",1년전,"3,664",일평년,"4,698"
콩,흰 콩(국산)(500g),상품,500g,당일 (02/13),"5,400",141,04,1일전 (02/12),-,1주일전 (02/06),"5,400",2주일전 (01/30),"5,377",1개월전,"4,817",1년전,"5,513",일평년,"5,191"
팥,붉은 팥(국산)(500g),상품,500g,당일 (02/13),"8,810",142,04,1일전 (02/12),-,1주일전 (02/06),"8,810",2주일전 (01/30),"8,790",1개월전,"8,086",1년전,"6,574",일평년,"7,734"
녹두,국산(500g),상품,500g,당일 (02/13),"12,110",143,04,1일전 (02/12),-,1주일전 (02/06),"11,843",2주일전 (01/30),"12,318",1개월전,"11,905",1년전,"10,434",일평년,"9,216"
고구마,밤(1kg),상품,1kg,당일 (02/13),"4,918",151,04,1일전 (02/12),-,1주일전 (02/06),"5,231",2주일전 (01/30),"5,069",1개월전,"5,205",1년전,"5,181",일평년,"5,208"
감자,수미(노지)(100g),상품,100g,당일 (02/13),409,152,04,1일전 (02/12),-,1주일전 (02/06),406,2주일전 (01/30),396,1개월전,355,1년전,500,일평년,440
메밀,메밀(수입)(1kg),중품,1kg,당일 (02/13),"3,600",144,05,1일전 (02/12),-,1주일전 (02/06),"3,400",2주일전 (01/30),"3,100",1개월전,"3,767",1년전,"4,700",일평년,"3,513"
양배추,양배추(1포기),상품,1포기,당일 (02/13),"3,634",212,04,1일전 (02/12),-,1주일전 (02/06),"3,348",2주일전 (01/30),"2,990",1개월전,"3,703",1년전,"3,802",일평년,"3,819"
시금치,시금치(100g),상품,100g,당일 (02/13),"1,306",213,04,1일전 (02/12),-,1주일전 (02/06),"1,051",2주일전 (01/30),"1,130",1개월전,723,1년전,843,일평년,708
상추,적(100g),상품,100g,당일 (02/13),"1,220",214,04,1일전 (02/12),-,1주일전 (02/06),"1,241",2주일전 (01/30),"1,297",1개월전,"1,210",1년전,"1,174",일평년,"1,013"
적상추,적(100g),상품,100g,당일 (02/13),"1,220",214,04,1일전 (02/12),-,1주일전 (02/06),"1,241",2주일전 (01/30),"1,297",1개월전,"1,210",1년전,"1,174",일평년,"1,013"
청상추,청(100g),상품,100g,당일 (02/13),"1,302",214,04,1일전 (02/12),-,1주일전 (02/06),"1,318",2주일전 (01/30),"1,380",1개월전,"1,306",1년전,"1,207",일평년,"1,061"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (02/13),"4,414",215,04,1일전 (02/12),-,1주일전 (02/06),"4,338",2주일전 (01/30),"4,188",1개월전,"3,809",1년전,"3,968",일평년,"3,066"
수박,수박(1개),상품,1개,당일 (02/13),-,221,04,1일전 (02/12),-,1주일전 (02/06),"40,895",2주일전 (01/30),-,1개월전,"25,135",1년전,-,일평년,"24,233"
오이,가시계통(10개),상품,10개,당일 (02/13),"28,300",223,04,1일전 (02/12),-,1주일전 (02/06),"24,960",2주일전 (01/30),"23,300",1개월전,"18,563",1년전,"19,693",일평년,"15,481"
가시오이,가시계통(10개),상품,10개,당일 (02/13),"28,300",223,04,1일전 (02/12),-,1주일전 (02/06),"24,960",2주일전 (01/30),"23,300",1개월전,"18,563",1년전,"19,693",일평년,"15,481"
다다기오이,다다기계통(10개),상품,10개,당일 (02/13),"17,493",223,04,1일전 (02/12),-,1주일전 (02/06),"16,091",2주일전 (01/30),"15,861",1개월전,"12,858",1년전,"13,566",일평년,"11,504"
취청오이,취청(10개),상품,10개,당일 (02/13),"22,625",223,04,1일전 (02/12),-,1주일전 (02/06),"22,279",2주일전 (01/30),"21,334",1개월전,"17,638",1년전,"17,084",일평년,"13,151"
애호박,애호박(1개),상품,1개,당일 (02/13),"3,323",224,04,1일전 (02/12),-,1주일전 (02/06),"3,229",2주일전 (01/30),"2,971",1개월전,"2,316",1년전,"2,359",일평년,"2,132"
쥬키니,쥬키니(1개),상품,1개,당일 (02/13),"2,865",224,04,1일전 (02/12),-,1주일전 (02/06),"3,170",2주일전 (01/30),"2,820",1개월전,"1,934",1년전,"3,118",일평년,"1,990"
토마토,토마토(1kg),상품,1kg,당일 (02/13),"9,393",225,04,1일전 (02/12),-,1주일전 (02/06),"9,170",2주일전 (01/30),"8,749",1개월전,"6,397",1년전,"6,074",일평년,"5,707"
무,월동(1개),상품,1개,당일 (02/13),"1,679",231,04,1일전 (02/12),-,1주일전 (02/06),"1,481",2주일전 (01/30),"1,480",1개월전,"1,449",1년전,"2,056",일평년,"1,846"
당근,무세척(1kg),상품,1kg,당일 (02/13),"3,819",232,04,1일전 (02/12),-,1주일전 (02/06),"3,148",2주일전 (01/30),"3,254",1개월전,"3,381",1년전,"4,823",일평년,"3,626"
열무,열무(1kg),상품,1kg,당일 (02/13),"5,698",233,04,1일전 (02/12),-,1주일전 (02/06),"6,615",2주일전 (01/30),"7,920",1개월전,"8,238",1년전,"3,868",일평년,"3,234"
건고추,화건(600g),상품,600g,당일 (02/13),"19,800",241,04,1일전 (02/12),-,1주일전 (02/06),"19,800",2주일전 (01/30),"19,800",1개월전,"18,530",1년전,"16,353",일평년,"15,711"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (02/13),"2,284",242,04,1일전 (02/12),-,1주일전 (02/06),"2,171",2주일전 (01/30),"1,856",1개월전,"1,620",1년전,"2,376",일평년,"1,787"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (02/13),"2,284",242,04,1일전 (02/12),-,1주일전 (02/06),"2,171",2주일전 (01/30),"1,856",1개월전,"1,620",1년전,"2,376",일평년,"1,787"
꽈리고추,꽈리고추(100g),상품,100g,당일 (02/13),"2,422",242,04,1일전 (02/12),-,1주일전 (02/06),"2,390",2주일전 (01/30),"2,060",1개월전,"1,793",1년전,"1,818",일평년,"1,492"
청양고추,청양고추(100g),상품,100g,당일 (02/13),"2,663",242,04,1일전 (02/12),-,1주일전 (02/06),"2,344",2주일전 (01/30),"2,116",1개월전,"1,364",1년전,"2,279",일평년,"1,598"
