item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
꽈리고추,꽈리고추(100g),상품,100g,당일 (02/05),"2,390",242,04,1일전 (02/04),-,1주일전 (01/29),"2,050",2주일전 (01/22),"1,928",1개월전,"1,780",1년전,"1,910",일평년,"1,625"
청양고추,청양고추(100g),상품,100g,당일 (02/05),"2,293",242,04,1일전 (02/04),-,1주일전 (01/29),"2,097",2주일전 (01/22),"1,721",1개월전,"1,324",1년전,"1,889",일평년,"1,653"
오이고추,오이맛고추(100g),상품,100g,당일 (02/05),"1,988",242,04,1일전 (02/04),-,1주일전 (01/29),"1,884",2주일전 (01/22),"1,737",1개월전,"1,265",1년전,"1,660",일평년,"1,660"
붉은고추,붉은고추(100g),상품,100g,당일 (02/05),"1,878",243,04,1일전 (02/04),-,1주일전 (01/29),"1,790",2주일전 (01/22),"1,766",1개월전,"1,872",1년전,"1,841",일평년,"1,679"
양파,양파(1kg),상품,1kg,당일 (02/05),"2,008",245,04,1일전 (02/04),-,1주일전 (01/29),"2,390",2주일전 (01/22),"2,443",1개월전,"2,317",1년전,"2,577",일평년,"2,096"
대파,대파(1kg),상품,1kg,당일 (02/05),"3,733",246,04,1일전 (02/04),-,1주일전 (01/29),"3,569",2주일전 (01/22),"3,524",1개월전,"4,741",1년전,"3,379",일평년,"2,918"
쪽파,쪽파(1kg),상품,1kg,당일 (02/05),"12,222",246,04,1일전 (02/04),-,1주일전 (01/29),"13,713",2주일전 (01/22),"12,057",1개월전,"10,615",1년전,"8,653",일평년,"8,220"
생강,국산(1kg),상품,1kg,당일 (02/05),"16,401",247,04,1일전 (02/04),-,1주일전 (01/29),"16,564",2주일전 (01/22),"16,651",1개월전,"15,288",1년전,"13,611",일평년,"11,961"
고춧가루,국산(1kg),상품,1kg,당일 (02/05),"36,632",248,04,1일전 (02/04),-,1주일전 (01/29),"37,066",2주일전 (01/22),"37,393",1개월전,"34,409",1년전,"30,428",일평년,"31,085"
미나리,미나리(100g),상품,100g,당일 (02/05),"2,384",252,04,1일전 (02/04),-,1주일전 (01/29),"2,259",2주일전 (01/22),"1,852",1개월전,"1,682",1년전,"1,763",일평년,940
깻잎,깻잎(100g),상품,100g,당일 (02/05),"3,679",253,04,1일전 (02/04),-,1주일전 (01/29),"3,653",2주일전 (01/22),"3,632",1개월전,"2,817",1년전,"2,734",일평년,"2,412"
피망,청(100g),상품,100g,당일 (02/05),"2,477",255,04,1일전 (02/04),-,1주일전 (01/29),"2,453",2주일전 (01/22),"2,223",1개월전,"1,508",1년전,"1,976",일평년,"1,848"
파프리카,파프리카(200g),상품,200g,당일 (02/05),"2,632",256,04,1일전 (02/04),-,1주일전 (01/29),"2,520",2주일전 (01/22),"2,324",1개월전,"1,894",1년전,"2,434",일평년,"2,099"
멜론,멜론(1개),상품,1개,당일 (02/05),"19,195",257,04,1일전 (02/04),-,1주일전 (01/29),"23,718",2주일전 (01/22),"18,762",1개월전,"16,658",1년전,"14,328",일평년,"12,708"
알배기배추,알배기배추(1포기),상품,1포기,당일 (02/05),"3,019",279,04,1일전 (02/04),-,1주일전 (01/29),"2,946",2주일전 (01/22),"2,731",1개월전,"2,840",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (02/05),"2,116",280,04,1일전 (02/04),-,1주일전 (01/29),"2,050",2주일전 (01/22),"1,762",1개월전,"2,024",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (02/05),"13,975",422,04,1일전 (02/04),-,1주일전 (01/29),"12,407",2주일전 (01/22),"11,385",1개월전,"12,353",1년전,"10,297",일평년,"9,008"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (02/05),"12,099",422,04,1일전 (02/04),-,1주일전 (01/29),"11,799",2주일전 (01/22),"11,936",1개월전,"10,305",1년전,"7,455",일평년,"8,383"
마늘,난지(대서)(10kg),상품,10kg,당일 (02/05),"44,000",244,04,1일전 (02/04),-,1주일전 (01/29),"44,000",2주일전 (01/22),"44,000",1개월전,"44,197",1년전,"64,653",일평년,"60,181"
참깨,백색(국산)(500g),상품,500g,당일 (02/05),"17,557",312,04,1일전 (02/04),-,1주일전 (01/29),"17,257",2주일전 (01/22),"17,033",1개월전,"16,754",1년전,"16,138",일평년,"14,970"
땅콩,국산(100g),상품,100g,당일 (02/05),"3,388",314,04,1일전 (02/04),-,1주일전 (01/29),"3,148",2주일전 (01/22),"3,148",1개월전,"3,270",1년전,"2,740",일평년,"2,643"
느타리버섯,느타리버섯(100g),상품,100g,당일 (02/05),"1,985",315,04,1일전 (02/04),-,1주일전 (01/29),"1,548",2주일전 (01/22),"1,472",1개월전,"1,056",1년전,"1,065",일평년,"1,105"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (02/05),743,315,04,1일전 (02/04),-,1주일전 (01/29),646,2주일전 (01/22),628,1개월전,603,1년전,580,일평년,585
팽이버섯,팽이버섯(150g),상품,150g,당일 (02/05),606,316,04,1일전 (02/04),-,1주일전 (01/29),572,2주일전 (01/22),560,1개월전,549,1년전,591,일평년,580
새송이버섯,새송이버섯(100g),상품,100g,당일 (02/05),714,317,04,1일전 (02/04),-,1주일전 (01/29),684,2주일전 (01/22),636,1개월전,613,1년전,636,일평년,589
호두,수입(100g),중품,100g,당일 (02/05),"1,777",318,05,1일전 (02/04),-,1주일전 (01/29),"1,577",2주일전 (01/22),"1,562",1개월전,"1,635",1년전,"1,450",일평년,"1,600"
아몬드,수입(100g),중품,100g,당일 (02/05),"1,679",319,05,1일전 (02/04),-,1주일전 (01/29),"1,679",2주일전 (01/22),"1,679",1개월전,"1,518",1년전,"1,557",일평년,"1,535"
들깨,국산(22.5kg),상품,22.5kg,당일 (02/05),"245,000",313,04,1일전 (02/04),-,1주일전 (01/29),"258,000",2주일전 (01/22),"258,000",1개월전,"282,257",1년전,"304,700",일평년,"288,792"
사과,후지(10개),상품,10개,당일 (02/05),"22,487",411,04,1일전 (02/04),-,1주일전 (01/29),"23,791",2주일전 (01/22),"25,239",1개월전,"29,235",1년전,"22,704",일평년,"25,223"
배,신고(10개),상품,10개,당일 (02/05),"28,984",412,04,1일전 (02/04),-,1주일전 (01/29),"32,496",2주일전 (01/22),"30,646",1개월전,"33,681",1년전,"30,850",일평년,"35,873"
샤인머스켓,샤인머스켓(2kg),L과,2kg,당일 (02/05),"25,581",414,24,1일전 (02/04),-,1주일전 (01/29),"25,938",2주일전 (01/22),"24,929",1개월전,"23,399",1년전,"22,992",일평년,"28,737"
바나나,수입(100g),상품,100g,당일 (02/05),323,418,04,1일전 (02/04),-,1주일전 (01/29),324,2주일전 (01/22),328,1개월전,317,1년전,319,일평년,295
파인애플,수입(1개),상품,1개,당일 (02/05),"8,445",420,04,1일전 (02/04),-,1주일전 (01/29),"8,600",2주일전 (01/22),"8,445",1개월전,"7,921",1년전,"6,809",일평년,"6,013"
오렌지,네이블 미국(10개),상품,10개,당일 (02/05),"15,980",421,04,1일전 (02/04),-,1주일전 (01/29),-,2주일전 (01/22),-,1개월전,-,1년전,-,일평년,"13,271"
레몬,수입(10개),상품,10개,당일 (02/05),"10,658",424,04,1일전 (02/04),-,1주일전 (01/29),"11,106",2주일전 (01/22),"10,966",1개월전,"11,026",1년전,"9,713",일평년,"10,351"
체리,수입(100g),상품,100g,당일 (02/05),"2,243",425,04,1일전 (02/04),-,1주일전 (01/29),"2,203",2주일전 (01/22),"2,475",1개월전,"3,260",1년전,"2,085",일평년,"2,085"
망고,수입(1개),상품,1개,당일 (02/05),"4,545",428,04,1일전 (02/04),-,1주일전 (01/29),"4,715",2주일전 (01/22),"6,343",1개월전,"6,087",1년전,"6,265",일평년,"5,111"
아보카도,수입(1개),상품,1개,당일 (02/05),"2,050",430,04,1일전 (02/04),-,1주일전 (01/29),"2,049",2주일전 (01/22),"2,021",1개월전,"2,151",1년전,"1,975",일평년,"1,975"
소_안심,안심,1++등급,100g,당일 (02/05),"14,280",4301,01,1일전 (02/04),"14,276",1주일전 (01/29),"14,316",2주일전 (01/22),"14,414",1개월전,"14,391",1년전,"15,987",일평년,"14,401"
소_등심,등심,1++등급,100g,당일 (02/05),"13,017",4301,01,1일전 (02/04),"13,006",1주일전 (01/29),"12,998",2주일전 (01/22),"12,979",1개월전,"12,723",1년전,"13,777",일평년,"13,060"
설도,설도,1++등급,100g,당일 (02/05),"4,453",4301,01,1일전 (02/04),"4,465",1주일전 (01/29),"4,464",2주일전 (01/22),"4,430",1개월전,"4,378",1년전,"4,900",일평년,"4,704"
소_양지,양지,1++등급,100g,당일 (02/05),"5,685",4301,01,1일전 (02/04),"5,683",1주일전 (01/29),"6,085",2주일전 (01/22),"5,604",1개월전,"5,469",1년전,"7,001",일평년,"6,572"
소_갈비,갈비,1++등급,100g,당일 (02/05),"8,971",4301,01,1일전 (02/04),"8,965",1주일전 (01/29),"8,889",2주일전 (01/22),"9,156",1개월전,"9,466",1년전,"8,324",일평년,"8,323"
돼지_앞다리살,앞다리,앞다리,100g,당일 (02/05),"1,388",4304,00,1일전 (02/04),"1,389",1주일전 (01/29),"1,340",2주일전 (01/22),"1,418",1개월전,"1,410",1년전,"1,265",일평년,"1,274"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (02/05),"2,315",4304,00,1일전 (02/04),"2,315",1주일전 (01/29),"2,362",2주일전 (01/22),"2,254",1개월전,"2,377",1년전,"2,422",일평년,"2,264"
돼지_갈비,갈비,갈비,100g,당일 (02/05),"1,393",4304,00,1일전 (02/04),"1,393",1주일전 (01/29),"1,381",2주일전 (01/22),"1,401",1개월전,"1,376",1년전,"1,377",일평년,"1,486"
돼지_목심,목심,목심,100g,당일 (02/05),"2,133",4304,00,1일전 (02/04),"2,131",1주일전 (01/29),"2,172",2주일전 (01/22),"2,060",1개월전,"2,192",1년전,"2,243",일평년,"2,171"
닭,육계(kg),육계(kg),1kg,당일 (02/05),"5,615",9901,00,1일전 (02/04),"5,615",1주일전 (01/29),"5,641",2주일전 (01/22),"5,631",1개월전,"5,763",1년전,"5,858",일평년,"5,619"
계란,특란10구,일반란,10구,당일 (02/05),"3,471",9903,71,1일전 (02/04),"3,471",1주일전 (01/29),"3,468",2주일전 (01/22),"3,488",1개월전,"3,381",1년전,"3,592",일평년,"3,539"
우유,흰우유,흰우유,1L,당일 (02/05),"3,081",9908,00,1일전 (02/04),"3,077",1주일전 (01/29),"3,079",2주일전 (01/22),"3,079",1개월전,"3,048",1년전,"2,793",일평년,"2,644"
고등어,국산(염장)(1손),중품,1손,당일 (02/05),"5,743",611,05,1일전 (02/04),-,1주일전 (01/29),"5,375",2주일전 (01/22),"5,240",1개월전,"4,497",1년전,"4,304",일평년,"3,551"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (02/05),"7,336",612,05,1일전 (02/04),-,1주일전 (01/29),"7,236",2주일전 (01/22),"7,236",1개월전,"6,365",1년전,"6,802",일평년,"4,916"
갈치,국산(냉장)(1마리),大,1마리,당일 (02/05),"15,575",613,20,1일전 (02/04),-,1주일전 (01/29),"14,950",2주일전 (01/22),"13,875",1개월전,"13,964",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (02/05),"1,946",614,21,1일전 (02/04),-,1주일전 (01/29),"1,966",2주일전 (01/22),"1,519",1개월전,"1,514",1년전,"1,440",일평년,"1,440"
참조기,참조기(냉동)(1마리),中,1마리,당일 (02/05),"1,946",614,21,1일전 (02/04),-,1주일전 (01/29),"1,966",2주일전 (01/22),"1,519",1개월전,"1,514",1년전,"1,440",일평년,"1,440"
굴비,굴비(1마리),中,1마리,당일 (02/05),-,614,21,1일전 (02/04),-,1주일전 (01/29),-,2주일전 (01/22),"2,800",1개월전,"2,524",1년전,-,일평년,-
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (02/05),"3,176",615,20,1일전 (02/04),-,1주일전 (01/29),"3,176",2주일전 (01/22),"3,104",1개월전,"3,740",1년전,"3,617",일평년,"3,617"
김,마른김(10장),중품,10장,당일 (02/05),"1,142",641,05,1일전 (02/04),-,1주일전 (01/29),"1,122",2주일전 (01/22),944,1개월전,"1,047",1년전,998,일평년,925
마른김,마른김(10장),중품,10장,당일 (02/05),"1,142",641,05,1일전 (02/04),-,1주일전 (01/29),"1,122",2주일전 (01/22),944,1개월전,"1,047",1년전,998,일평년,925
구운김,얼구운김(10장),중품,10장,당일 (02/05),"1,669",641,05,1일전 (02/04),-,1주일전 (01/29),"1,669",2주일전 (01/22),"1,756",1개월전,"1,721",1년전,"1,628",일평년,"1,559"
새우젓,새우젓(1kg),상품,1kg,당일 (02/05),"14,991",650,04,1일전 (02/04),-,1주일전 (01/29),"15,169",2주일전 (01/22),"15,464",1개월전,"15,005",1년전,"17,296",일평년,"21,014"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (02/05),"5,468",651,04,1일전 (02/04),-,1주일전 (01/29),"5,413",2주일전 (01/22),"5,283",1개월전,"5,256",1년전,"5,662",일평년,"5,085"
굵은소금,굵은소금(5kg),상품,5kg,당일 (02/05),"8,006",652,04,1일전 (02/04),-,1주일전 (01/29),"8,690",2주일전 (01/22),"8,690",1개월전,"10,656",1년전,"11,994",일평년,"8,681"
전복,전복(5마리),중품,5마리,당일 (02/05),"14,365",653,05,1일전 (02/04),-,1주일전 (01/29),"14,133",2주일전 (01/22),"14,663",1개월전,"13,113",1년전,"16,997",일평년,"15,886"
새우,흰다리(수입)(10마리),중품,10마리,당일 (02/05),"4,891",654,05,1일전 (02/04),-,1주일전 (01/29),"4,861",2주일전 (01/22),"4,762",1개월전,"4,989",1년전,"4,924",일평년,"4,587"
