item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
양배추,양배추(1포기),상품,1포기,당일 (08/13),"3,976",212,04,1일전 (08/12),"4,422",1주일전 (08/06),"4,060",2주일전 (07/30),"3,695",1개월전,"3,513",1년전,"4,794",일평년,"3,987"
시금치,시금치(100g),상품,100g,당일 (08/13),"1,952",213,04,1일전 (08/12),"1,956",1주일전 (08/06),"1,808",2주일전 (07/30),"1,738",1개월전,"1,513",1년전,"2,047",일평년,"2,121"
상추,적(100g),상품,100g,당일 (08/13),"2,113",214,04,1일전 (08/12),"2,159",1주일전 (08/06),"2,426",2주일전 (07/30),"2,325",1개월전,"1,792",1년전,"1,971",일평년,"1,824"
적상추,적(100g),상품,100g,당일 (08/13),"2,113",214,04,1일전 (08/12),"2,159",1주일전 (08/06),"2,426",2주일전 (07/30),"2,325",1개월전,"1,792",1년전,"1,971",일평년,"1,824"
청상추,청(100g),상품,100g,당일 (08/13),"2,209",214,04,1일전 (08/12),"2,255",1주일전 (08/06),"2,566",2주일전 (07/30),"2,466",1개월전,"2,016",1년전,"2,005",일평년,"1,927"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/13),"4,837",215,04,1일전 (08/12),"4,917",1주일전 (08/06),"4,721",2주일전 (07/30),"4,646",1개월전,"3,622",1년전,"3,957",일평년,"3,754"
수박,수박(1개),상품,1개,당일 (08/13),"30,200",221,04,1일전 (08/12),"30,660",1주일전 (08/06),"28,943",2주일전 (07/30),"25,940",1개월전,"21,336",1년전,"30,141",일평년,"23,541"
참외,참외(10개),상품,10개,당일 (08/13),"21,475",222,04,1일전 (08/12),"22,143",1주일전 (08/06),"19,613",2주일전 (07/30),"16,188",1개월전,"14,046",1년전,"30,356",일평년,"20,688"
오이,가시계통(10개),상품,10개,당일 (08/13),"16,067",223,04,1일전 (08/12),"16,067",1주일전 (08/06),"16,067",2주일전 (07/30),"16,600",1개월전,"13,023",1년전,"12,821",일평년,"11,216"
가시오이,가시계통(10개),상품,10개,당일 (08/13),"16,067",223,04,1일전 (08/12),"16,067",1주일전 (08/06),"16,067",2주일전 (07/30),"16,600",1개월전,"13,023",1년전,"12,821",일평년,"11,216"
다다기오이,다다기계통(10개),상품,10개,당일 (08/13),"13,556",223,04,1일전 (08/12),"13,989",1주일전 (08/06),"14,078",2주일전 (07/30),"13,400",1개월전,"11,238",1년전,"11,298",일평년,"11,033"
취청오이,취청(10개),상품,10개,당일 (08/13),"13,604",223,04,1일전 (08/12),"14,041",1주일전 (08/06),"14,266",2주일전 (07/30),"13,499",1개월전,"13,621",1년전,"13,601",일평년,"11,554"
애호박,애호박(1개),상품,1개,당일 (08/13),"1,966",224,04,1일전 (08/12),"2,088",1주일전 (08/06),"2,177",2주일전 (07/30),"1,967",1개월전,"1,450",1년전,"1,564",일평년,"1,820"
쥬키니,쥬키니(1개),상품,1개,당일 (08/13),"3,980",224,04,1일전 (08/12),"3,980",1주일전 (08/06),"2,330",2주일전 (07/30),"1,820",1개월전,"1,464",1년전,"1,948",일평년,"1,978"
토마토,토마토(1kg),상품,1kg,당일 (08/13),"4,960",225,04,1일전 (08/12),"4,767",1주일전 (08/06),"4,721",2주일전 (07/30),"4,619",1개월전,"4,668",1년전,"5,802",일평년,"5,031"
무,고랭지(1개),상품,1개,당일 (08/13),"3,004",231,04,1일전 (08/12),"3,089",1주일전 (08/06),"3,053",2주일전 (07/30),"3,067",1개월전,"2,517",1년전,"2,899",일평년,"2,523"
당근,무세척(1kg),상품,1kg,당일 (08/13),"5,999",232,04,1일전 (08/12),"5,999",1주일전 (08/06),"6,379",2주일전 (07/30),"6,317",1개월전,"6,105",1년전,"4,682",일평년,"3,628"
열무,열무(1kg),상품,1kg,당일 (08/13),"4,865",233,04,1일전 (08/12),"4,803",1주일전 (08/06),"4,475",2주일전 (07/30),"4,373",1개월전,"3,835",1년전,"4,030",일평년,"3,848"
건고추,화건(600g),상품,600g,당일 (08/13),"21,300",241,04,1일전 (08/12),"21,300",1주일전 (08/06),"21,300",2주일전 (07/30),"21,300",1개월전,"18,733",1년전,"16,591",일평년,"15,565"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (08/13),"1,669",242,04,1일전 (08/12),"1,656",1주일전 (08/06),"1,734",2주일전 (07/30),"1,804",1개월전,"1,617",1년전,"1,625",일평년,"1,321"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (08/13),"1,669",242,04,1일전 (08/12),"1,656",1주일전 (08/06),"1,734",2주일전 (07/30),"1,804",1개월전,"1,617",1년전,"1,625",일평년,"1,321"
꽈리고추,꽈리고추(100g),상품,100g,당일 (08/13),"1,658",242,04,1일전 (08/12),"1,656",1주일전 (08/06),"1,637",2주일전 (07/30),"1,642",1개월전,"1,578",1년전,"1,253",일평년,"1,259"
청양고추,청양고추(100g),상품,100g,당일 (08/13),"1,463",242,04,1일전 (08/12),"1,441",1주일전 (08/06),"1,489",2주일전 (07/30),"1,473",1개월전,"1,386",1년전,982,일평년,"1,035"
오이고추,오이맛고추(100g),상품,100g,당일 (08/13),"1,384",242,04,1일전 (08/12),"1,344",1주일전 (08/06),"1,336",2주일전 (07/30),"1,407",1개월전,"1,200",1년전,"1,042",일평년,"1,000"
붉은고추,붉은고추(100g),상품,100g,당일 (08/13),"1,800",243,04,1일전 (08/12),"1,824",1주일전 (08/06),"1,820",2주일전 (07/30),"1,874",1개월전,"1,860",1년전,"1,643",일평년,"1,550"
양파,양파(1kg),상품,1kg,당일 (08/13),"2,007",245,04,1일전 (08/12),"1,998",1주일전 (08/06),"1,999",2주일전 (07/30),"1,914",1개월전,"1,925",1년전,"2,104",일평년,"2,035"
대파,대파(1kg),상품,1kg,당일 (08/13),"3,064",246,04,1일전 (08/12),"2,864",1주일전 (08/06),"2,864",2주일전 (07/30),"2,940",1개월전,"2,949",1년전,"3,640",일평년,"3,346"
쪽파,쪽파(1kg),상품,1kg,당일 (08/13),"10,607",246,04,1일전 (08/12),"10,733",1주일전 (08/06),"11,453",2주일전 (07/30),"13,177",1개월전,"10,780",1년전,"13,075",일평년,"8,300"
생강,국산(1kg),상품,1kg,당일 (08/13),"16,513",247,04,1일전 (08/12),"16,513",1주일전 (08/06),"16,513",2주일전 (07/30),"16,925",1개월전,"16,098",1년전,"19,515",일평년,"15,551"
고춧가루,국산(1kg),상품,1kg,당일 (08/13),"37,367",248,04,1일전 (08/12),"37,367",1주일전 (08/06),"37,667",2주일전 (07/30),"38,056",1개월전,"35,677",1년전,"33,723",일평년,"31,279"
미나리,미나리(100g),상품,100g,당일 (08/13),"1,941",252,04,1일전 (08/12),"1,918",1주일전 (08/06),"1,879",2주일전 (07/30),"1,872",1개월전,"1,420",1년전,"1,754",일평년,741
깻잎,깻잎(100g),상품,100g,당일 (08/13),"3,080",253,04,1일전 (08/12),"3,026",1주일전 (08/06),"2,906",2주일전 (07/30),"2,931",1개월전,"2,315",1년전,"2,753",일평년,"2,393"
피망,청(100g),상품,100g,당일 (08/13),904,255,04,1일전 (08/12),893,1주일전 (08/06),883,2주일전 (07/30),916,1개월전,"1,065",1년전,"1,047",일평년,951
파프리카,파프리카(200g),상품,200g,당일 (08/13),"1,479",256,04,1일전 (08/12),"1,459",1주일전 (08/06),"1,201",2주일전 (07/30),"1,122",1개월전,"1,186",1년전,"1,437",일평년,"1,510"
멜론,멜론(1개),상품,1개,당일 (08/13),"8,687",257,04,1일전 (08/12),"8,640",1주일전 (08/06),"7,333",2주일전 (07/30),"8,210",1개월전,"8,280",1년전,"10,590",일평년,"9,202"
알배기배추,알배기배추(1포기),상품,1포기,당일 (08/13),"4,443",279,04,1일전 (08/12),"4,476",1주일전 (08/06),"3,828",2주일전 (07/30),"3,517",1개월전,"3,089",1년전,"4,355",일평년,"4,355"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (08/13),"2,893",280,04,1일전 (08/12),"2,752",1주일전 (08/06),"2,766",2주일전 (07/30),"2,602",1개월전,"2,147",1년전,"2,908",일평년,"2,908"
방울토마토,방울토마토(1kg),상품,1kg,당일 (08/13),"9,730",422,04,1일전 (08/12),"9,048",1주일전 (08/06),"8,410",2주일전 (07/30),"7,980",1개월전,"9,351",1년전,"9,147",일평년,"7,698"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (08/13),"9,312",422,04,1일전 (08/12),"9,312",1주일전 (08/06),"8,420",2주일전 (07/30),"8,106",1개월전,"7,131",1년전,"10,066",일평년,"7,643"
마늘,난지(대서)(10kg),상품,10kg,당일 (08/13),"47,000",244,04,1일전 (08/12),"47,000",1주일전 (08/06),"47,000",2주일전 (07/30),"47,000",1개월전,"46,800",1년전,"43,240",일평년,"54,485"
참깨,백색(국산)(500g),상품,500g,당일 (08/13),"19,933",312,04,1일전 (08/12),"19,933",1주일전 (08/06),"19,933",2주일전 (07/30),"18,900",1개월전,"16,852",1년전,"16,752",일평년,"16,281"
땅콩,국산(100g),상품,100g,당일 (08/13),"3,760",314,04,1일전 (08/12),"3,760",1주일전 (08/06),"3,760",2주일전 (07/30),"3,760",1개월전,"3,700",1년전,"2,836",일평년,"2,650"
느타리버섯,느타리버섯(100g),상품,100g,당일 (08/13),"1,476",315,04,1일전 (08/12),"1,476",1주일전 (08/06),"1,501",2주일전 (07/30),"1,423",1개월전,"1,030",1년전,"1,031",일평년,"1,064"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (08/13),565,315,04,1일전 (08/12),565,1주일전 (08/06),539,2주일전 (07/30),568,1개월전,565,1년전,525,일평년,517
팽이버섯,팽이버섯(150g),상품,150g,당일 (08/13),528,316,04,1일전 (08/12),528,1주일전 (08/06),491,2주일전 (07/30),493,1개월전,549,1년전,565,일평년,521
새송이버섯,새송이버섯(100g),상품,100g,당일 (08/13),643,317,04,1일전 (08/12),643,1주일전 (08/06),647,2주일전 (07/30),616,1개월전,561,1년전,571,일평년,542
호두,수입(100g),중품,100g,당일 (08/13),"1,521",318,05,1일전 (08/12),"1,521",1주일전 (08/06),"1,698",2주일전 (07/30),"1,726",1개월전,"1,500",1년전,"1,604",일평년,"1,583"
아몬드,수입(100g),중품,100g,당일 (08/13),"1,528",319,05,1일전 (08/12),"1,528",1주일전 (08/06),"1,666",2주일전 (07/30),"1,717",1개월전,"1,584",1년전,"1,440",일평년,"1,502"
들깨,국산(22.5kg),상품,22.5kg,당일 (08/13),"244,000",313,04,1일전 (08/12),"244,000",1주일전 (08/06),"244,000",2주일전 (07/30),"244,000",1개월전,"268,971",1년전,"278,720",일평년,"286,340"
사과,후지(10개),상품,10개,당일 (08/13),"28,050",411,04,1일전 (08/12),"28,300",1주일전 (08/06),"31,275",2주일전 (07/30),"30,213",1개월전,"30,697",1년전,-,일평년,"28,828"
배,신고(10개),상품,10개,당일 (08/13),"65,000",412,04,1일전 (08/12),"65,000",1주일전 (08/06),"68,867",2주일전 (07/30),"92,943",1개월전,"78,520",1년전,"30,417",일평년,"40,843"
복숭아,백도(10개),상품,10개,당일 (08/13),"16,500",413,04,1일전 (08/12),"16,222",1주일전 (08/06),"15,489",2주일전 (07/30),"16,289",1개월전,"20,932",1년전,"26,541",일평년,"19,700"
캠벨얼리,캠벨얼리(1kg),L과,1kg,당일 (08/13),"12,800",414,24,1일전 (08/12),"13,083",1주일전 (08/06),"12,425",2주일전 (07/30),"12,200",1개월전,"14,777",1년전,"12,517",일평년,"9,321"
거봉,거봉(2kg),L과,2kg,당일 (08/13),"27,822",414,24,1일전 (08/12),"27,822",1주일전 (08/06),"27,650",2주일전 (07/30),-,1개월전,-,1년전,"27,912",일평년,"27,912"
샤인머스켓,샤인머스켓(2kg),L과,2kg,당일 (08/13),"29,989",414,24,1일전 (08/12),"29,756",1주일전 (08/06),"29,389",2주일전 (07/30),"33,763",1개월전,"43,426",1년전,"36,821",일평년,"47,178"
바나나,수입(100g),상품,100g,당일 (08/13),298,418,04,1일전 (08/12),298,1주일전 (08/06),279,2주일전 (07/30),292,1개월전,272,1년전,310,일평년,298
파인애플,수입(1개),상품,1개,당일 (08/13),"6,780",420,04,1일전 (08/12),"7,323",1주일전 (08/06),"6,988",2주일전 (07/30),"7,070",1개월전,"7,483",1년전,"7,142",일평년,"6,245"
오렌지,네이블 호주(10개),상품,10개,당일 (08/13),"14,900",421,04,1일전 (08/12),"14,900",1주일전 (08/06),"13,700",2주일전 (07/30),"13,700",1개월전,-,1년전,-,일평년,"11,537"
레몬,수입(10개),상품,10개,당일 (08/13),"11,192",424,04,1일전 (08/12),"11,468",1주일전 (08/06),"11,357",2주일전 (07/30),"11,717",1개월전,"12,185",1년전,"9,291",일평년,"9,537"
체리,수입(100g),상품,100g,당일 (08/13),"1,931",425,04,1일전 (08/12),"1,994",1주일전 (08/06),"2,025",2주일전 (07/30),"2,017",1개월전,"2,125",1년전,"2,207",일평년,"2,199"
망고,수입(1개),상품,1개,당일 (08/13),-,428,04,1일전 (08/12),-,1주일전 (08/06),-,2주일전 (07/30),"5,450",1개월전,"5,019",1년전,"6,577",일평년,"6,577"
아보카도,수입(1개),상품,1개,당일 (08/13),"1,715",430,04,1일전 (08/12),"1,743",1주일전 (08/06),"1,867",2주일전 (07/30),"1,895",1개월전,"2,043",1년전,"1,486",일평년,"1,510"
소_안심,안심,1++등급,100g,당일 (08/13),"13,471",4301,01,1일전 (08/12),"13,273",1주일전 (08/06),"13,109",2주일전 (07/30),"13,236",1개월전,"13,527",1년전,"13,784",일평년,"14,625"
소_등심,등심,1++등급,100g,당일 (08/13),"11,795",4301,01,1일전 (08/12),"11,629",1주일전 (08/06),"11,829",2주일전 (07/30),"11,455",1개월전,"12,197",1년전,"14,446",일평년,"14,236"
설도,설도,1++등급,100g,당일 (08/13),"3,956",4301,01,1일전 (08/12),"3,995",1주일전 (08/06),"3,979",2주일전 (07/30),"4,051",1개월전,"4,216",1년전,"4,552",일평년,"4,728"
소_양지,양지,1++등급,100g,당일 (08/13),"5,268",4301,01,1일전 (08/12),"5,186",1주일전 (08/06),"5,241",2주일전 (07/30),"5,326",1개월전,"5,352",1년전,"6,497",일평년,"6,230"
소_갈비,갈비,1++등급,100g,당일 (08/13),"9,070",4301,01,1일전 (08/12),"9,062",1주일전 (08/06),"9,170",2주일전 (07/30),"8,683",1개월전,"9,903",1년전,"8,499",일평년,"8,031"
돼지_앞다리살,앞다리,앞다리,100g,당일 (08/13),"1,434",4304,00,1일전 (08/12),"1,437",1주일전 (08/06),"1,448",2주일전 (07/30),"1,507",1개월전,"1,428",1년전,"1,381",일평년,"1,341"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (08/13),"2,561",4304,00,1일전 (08/12),"2,558",1주일전 (08/06),"2,481",2주일전 (07/30),"2,656",1개월전,"2,732",1년전,"2,672",일평년,"2,542"
돼지_갈비,갈비,갈비,100g,당일 (08/13),"1,508",4304,00,1일전 (08/12),"1,505",1주일전 (08/06),"1,404",2주일전 (07/30),"1,550",1개월전,"1,414",1년전,"1,394",일평년,"1,392"
돼지_목심,목심,목심,100g,당일 (08/13),"2,491",4304,00,1일전 (08/12),"2,490",1주일전 (08/06),"2,320",2주일전 (07/30),"2,500",1개월전,"2,568",1년전,"2,504",일평년,"2,471"
닭,육계(kg),육계(kg),1kg,당일 (08/13),"6,069",9901,00,1일전 (08/12),"6,167",1주일전 (08/06),"6,129",2주일전 (07/30),"6,058",1개월전,"5,879",1년전,"6,162",일평년,"5,464"
계란,특란10구,일반란,10구,당일 (08/13),"3,288",9903,71,1일전 (08/12),"3,288",1주일전 (08/06),"3,221",2주일전 (07/30),"3,308",1개월전,"3,327",1년전,"3,474",일평년,"3,575"
우유,흰우유,흰우유,1L,당일 (08/13),"3,070",9908,00,1일전 (08/12),"3,069",1주일전 (08/06),"3,064",2주일전 (07/30),"3,068",1개월전,"3,056",1년전,"2,934",일평년,"2,822"
고등어,국산(염장)(1손),중품,1손,당일 (08/13),"5,163",611,05,1일전 (08/12),"5,163",1주일전 (08/06),"4,988",2주일전 (07/30),"4,995",1개월전,"4,674",1년전,"4,489",일평년,"3,701"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (08/13),"7,793",612,05,1일전 (08/12),"7,793",1주일전 (08/06),"7,793",2주일전 (07/30),"7,793",1개월전,"6,959",1년전,"6,579",일평년,"5,291"
갈치,국산(냉장)(1마리),大,1마리,당일 (08/13),"23,600",613,20,1일전 (08/12),"23,600",1주일전 (08/06),"23,600",2주일전 (07/30),"17,325",1개월전,"16,592",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (08/13),"1,608",614,21,1일전 (08/12),"1,608",1주일전 (08/06),"1,617",2주일전 (07/30),"1,608",1개월전,"1,618",1년전,"1,366",일평년,"1,371"
참조기,참조기(냉동)(1마리),中,1마리,당일 (08/13),"1,608",614,21,1일전 (08/12),"1,608",1주일전 (08/06),"1,617",2주일전 (07/30),"1,608",1개월전,"1,618",1년전,"1,366",일평년,"1,371"
굴비,굴비(1마리),中,1마리,당일 (08/13),"3,995",614,21,1일전 (08/12),"3,995",1주일전 (08/06),"3,763",2주일전 (07/30),"3,023",1개월전,"2,981",1년전,-,일평년,-
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (08/13),"4,294",615,20,1일전 (08/12),"4,294",1주일전 (08/06),"4,493",2주일전 (07/30),"4,294",1개월전,"4,239",1년전,"3,823",일평년,"3,639"
김,마른김(10장),중품,10장,당일 (08/13),"1,307",641,05,1일전 (08/12),"1,307",1주일전 (08/06),"1,307",2주일전 (07/30),"1,307",1개월전,"1,315",1년전,"1,035",일평년,903
마른김,마른김(10장),중품,10장,당일 (08/13),"1,307",641,05,1일전 (08/12),"1,307",1주일전 (08/06),"1,307",2주일전 (07/30),"1,307",1개월전,"1,315",1년전,"1,035",일평년,903
구운김,얼구운김(10장),중품,10장,당일 (08/13),"2,069",641,05,1일전 (08/12),"2,069",1주일전 (08/06),"2,164",2주일전 (07/30),"2,072",1개월전,"1,882",1년전,"1,675",일평년,"1,586"
새우젓,새우젓(1kg),상품,1kg,당일 (08/13),"15,456",650,04,1일전 (08/12),"15,456",1주일전 (08/06),"15,456",2주일전 (07/30),"15,456",1개월전,"15,129",1년전,"17,459",일평년,"20,348"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (08/13),"5,547",651,04,1일전 (08/12),"5,547",1주일전 (08/06),"5,547",2주일전 (07/30),"5,567",1개월전,"5,343",1년전,"5,853",일평년,"5,147"
굵은소금,굵은소금(5kg),상품,5kg,당일 (08/13),"11,381",652,04,1일전 (08/12),"11,381",1주일전 (08/06),"11,381",2주일전 (07/30),"11,003",1개월전,"10,893",1년전,"12,632",일평년,"9,268"
전복,전복(5마리),중품,5마리,당일 (08/13),"11,139",653,05,1일전 (08/12),"11,139",1주일전 (08/06),"11,728",2주일전 (07/30),"10,944",1개월전,"10,949",1년전,"11,044",일평년,"14,197"
새우,흰다리(수입)(10마리),중품,10마리,당일 (08/13),"5,445",654,05,1일전 (08/12),"5,445",1주일전 (08/06),"5,394",2주일전 (07/30),"5,444",1개월전,"4,964",1년전,"4,671",일평년,"4,549"
홍합,깐홍합(냉장)(100g),상품,100g,당일 (08/13),"2,308",658,04,1일전 (08/12),"2,308",1주일전 (08/06),"2,308",2주일전 (07/30),"2,308",1개월전,"2,668",1년전,-,일평년,-
