item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (02/08),"55,078",111,04,1일전 (02/07),"54,856",1주일전 (02/01),"55,078",2주일전 (01/25),"56,522",1개월전,"43,485",1년전,"51,359",일평년,"52,550"
찹쌀,일반계(1kg),상품,1kg,당일 (02/08),"3,888",112,04,1일전 (02/07),"3,888",1주일전 (02/01),"3,888",2주일전 (01/25),"3,828",1개월전,"3,723",1년전,"3,602",일평년,"4,673"
콩,흰 콩(국산)(500g),상품,500g,당일 (02/08),"5,400",141,04,1일전 (02/07),"5,400",1주일전 (02/01),"5,377",2주일전 (01/25),"5,381",1개월전,"4,592",1년전,"5,660",일평년,"5,267"
팥,붉은 팥(국산)(500g),상품,500g,당일 (02/08),"8,810",142,04,1일전 (02/07),"8,810",1주일전 (02/01),"9,032",2주일전 (01/25),"8,790",1개월전,"7,865",1년전,"6,358",일평년,"7,685"
녹두,국산(500g),상품,500g,당일 (02/08),"11,843",143,04,1일전 (02/07),"11,843",1주일전 (02/01),"11,843",2주일전 (01/25),"12,585",1개월전,"11,417",1년전,"10,437",일평년,"9,218"
고구마,밤(1kg),상품,1kg,당일 (02/08),"4,960",151,04,1일전 (02/07),"5,277",1주일전 (02/01),"5,241",2주일전 (01/25),"5,174",1개월전,"5,425",1년전,"5,256",일평년,"5,259"
감자,수미(노지)(100g),상품,100g,당일 (02/08),409,152,04,1일전 (02/07),409,1주일전 (02/01),406,2주일전 (01/25),386,1개월전,369,1년전,463,일평년,414
메밀,메밀(수입)(1kg),중품,1kg,당일 (02/08),"3,600",144,05,1일전 (02/07),"3,400",1주일전 (02/01),"3,100",2주일전 (01/25),"3,100",1개월전,"3,767",1년전,"4,778",일평년,"3,522"
양배추,양배추(1포기),상품,1포기,당일 (02/08),"3,426",212,04,1일전 (02/07),"3,382",1주일전 (02/01),"3,157",2주일전 (01/25),"3,048",1개월전,"4,053",1년전,"3,978",일평년,"3,957"
시금치,시금치(100g),상품,100g,당일 (02/08),"1,016",213,04,1일전 (02/07),"1,006",1주일전 (02/01),"1,217",2주일전 (01/25),"1,004",1개월전,802,1년전,861,일평년,712
상추,적(100g),상품,100g,당일 (02/08),"1,199",214,04,1일전 (02/07),"1,241",1주일전 (02/01),"1,258",2주일전 (01/25),"1,243",1개월전,"1,200",1년전,"1,262",일평년,"1,151"
적상추,적(100g),상품,100g,당일 (02/08),"1,199",214,04,1일전 (02/07),"1,241",1주일전 (02/01),"1,258",2주일전 (01/25),"1,243",1개월전,"1,200",1년전,"1,262",일평년,"1,151"
청상추,청(100g),상품,100g,당일 (02/08),"1,296",214,04,1일전 (02/07),"1,318",1주일전 (02/01),"1,335",2주일전 (01/25),"1,340",1개월전,"1,319",1년전,"1,298",일평년,"1,201"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (02/08),"4,274",215,04,1일전 (02/07),"4,322",1주일전 (02/01),"4,280",2주일전 (01/25),"4,324",1개월전,"3,466",1년전,"3,605",일평년,"2,936"
수박,수박(1개),상품,1개,당일 (02/08),"39,863",221,04,1일전 (02/07),"39,863",1주일전 (02/01),"31,990",2주일전 (01/25),"27,990",1개월전,"23,114",1년전,"25,350",일평년,"25,115"
오이,가시계통(10개),상품,10개,당일 (02/08),"28,300",223,04,1일전 (02/07),"24,960",1주일전 (02/01),"24,960",2주일전 (01/25),"23,300",1개월전,"18,133",1년전,"20,867",일평년,"16,202"
가시오이,가시계통(10개),상품,10개,당일 (02/08),"28,300",223,04,1일전 (02/07),"24,960",1주일전 (02/01),"24,960",2주일전 (01/25),"23,300",1개월전,"18,133",1년전,"20,867",일평년,"16,202"
다다기오이,다다기계통(10개),상품,10개,당일 (02/08),"16,639",223,04,1일전 (02/07),"16,417",1주일전 (02/01),"16,161",2주일전 (01/25),"16,361",1개월전,"15,461",1년전,"14,181",일평년,"12,213"
취청오이,취청(10개),상품,10개,당일 (02/08),"23,541",223,04,1일전 (02/07),"22,756",1주일전 (02/01),"21,250",2주일전 (01/25),"20,244",1개월전,"19,136",1년전,"18,016",일평년,"14,647"
애호박,애호박(1개),상품,1개,당일 (02/08),"3,301",224,04,1일전 (02/07),"3,249",1주일전 (02/01),"3,082",2주일전 (01/25),"3,209",1개월전,"2,218",1년전,"2,451",일평년,"2,308"
쥬키니,쥬키니(1개),상품,1개,당일 (02/08),"3,003",224,04,1일전 (02/07),"3,170",1주일전 (02/01),"3,003",2주일전 (01/25),"2,240",1개월전,"2,069",1년전,"2,809",일평년,"2,223"
토마토,토마토(1kg),상품,1kg,당일 (02/08),"9,311",225,04,1일전 (02/07),"9,170",1주일전 (02/01),"9,189",2주일전 (01/25),"8,382",1개월전,"6,600",1년전,"5,423",일평년,"5,445"
무,월동(1개),상품,1개,당일 (02/08),"1,570",231,04,1일전 (02/07),"1,481",1주일전 (02/01),"1,557",2주일전 (01/25),"1,474",1개월전,"1,807",1년전,"1,969",일평년,"1,889"
당근,무세척(1kg),상품,1kg,당일 (02/08),"3,699",232,04,1일전 (02/07),"3,222",1주일전 (02/01),"3,190",2주일전 (01/25),"3,296",1개월전,"3,505",1년전,"4,792",일평년,"3,717"
열무,열무(1kg),상품,1kg,당일 (02/08),"6,533",233,04,1일전 (02/07),"6,595",1주일전 (02/01),"7,765",2주일전 (01/25),"8,760",1개월전,"5,920",1년전,"3,634",일평년,"3,140"
건고추,화건(600g),상품,600g,당일 (02/08),"19,800",241,04,1일전 (02/07),"19,800",1주일전 (02/01),"19,800",2주일전 (01/25),"19,800",1개월전,"18,430",1년전,"16,357",일평년,"15,718"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (02/08),"2,292",242,04,1일전 (02/07),"2,272",1주일전 (02/01),"2,052",2주일전 (01/25),"1,944",1개월전,"1,347",1년전,"2,065",일평년,"1,626"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (02/08),"2,292",242,04,1일전 (02/07),"2,272",1주일전 (02/01),"2,052",2주일전 (01/25),"1,944",1개월전,"1,347",1년전,"2,065",일평년,"1,626"
꽈리고추,꽈리고추(100g),상품,100g,당일 (02/08),"2,511",242,04,1일전 (02/07),"2,450",1주일전 (02/01),"2,280",2주일전 (01/25),"1,972",1개월전,"1,780",1년전,"1,910",일평년,"1,625"
청양고추,청양고추(100g),상품,100g,당일 (02/08),"2,482",242,04,1일전 (02/07),"2,359",1주일전 (02/01),"2,394",2주일전 (01/25),"2,178",1개월전,"1,324",1년전,"1,889",일평년,"1,653"
오이고추,오이맛고추(100g),상품,100g,당일 (02/08),"2,189",242,04,1일전 (02/07),"2,114",1주일전 (02/01),"1,969",2주일전 (01/25),"1,899",1개월전,"1,265",1년전,"1,660",일평년,"1,660"
붉은고추,붉은고추(100g),상품,100g,당일 (02/08),"1,981",243,04,1일전 (02/07),"1,906",1주일전 (02/01),"1,878",2주일전 (01/25),"1,785",1개월전,"1,872",1년전,"1,841",일평년,"1,679"
양파,양파(1kg),상품,1kg,당일 (02/08),"1,968",245,04,1일전 (02/07),"2,008",1주일전 (02/01),"2,136",2주일전 (01/25),"2,401",1개월전,"2,317",1년전,"2,577",일평년,"2,096"
대파,대파(1kg),상품,1kg,당일 (02/08),"3,810",246,04,1일전 (02/07),"3,733",1주일전 (02/01),"3,714",2주일전 (01/25),"3,499",1개월전,"4,741",1년전,"3,379",일평년,"2,918"
쪽파,쪽파(1kg),상품,1kg,당일 (02/08),"13,358",246,04,1일전 (02/07),"14,000",1주일전 (02/01),"13,372",2주일전 (01/25),"13,662",1개월전,"10,615",1년전,"8,653",일평년,"8,220"
생강,국산(1kg),상품,1kg,당일 (02/08),"16,314",247,04,1일전 (02/07),"16,401",1주일전 (02/01),"16,564",2주일전 (01/25),"16,651",1개월전,"15,288",1년전,"13,611",일평년,"11,961"
고춧가루,국산(1kg),상품,1kg,당일 (02/08),"37,066",248,04,1일전 (02/07),"36,632",1주일전 (02/01),"37,066",2주일전 (01/25),"37,066",1개월전,"34,409",1년전,"30,428",일평년,"31,085"
미나리,미나리(100g),상품,100g,당일 (02/08),"2,464",252,04,1일전 (02/07),"2,377",1주일전 (02/01),"2,318",2주일전 (01/25),"2,209",1개월전,"1,682",1년전,"1,763",일평년,940
깻잎,깻잎(100g),상품,100g,당일 (02/08),"3,610",253,04,1일전 (02/07),"3,702",1주일전 (02/01),"3,643",2주일전 (01/25),"3,491",1개월전,"2,817",1년전,"2,734",일평년,"2,412"
피망,청(100g),상품,100g,당일 (02/08),"2,297",255,04,1일전 (02/07),"2,297",1주일전 (02/01),"2,600",2주일전 (01/25),"2,357",1개월전,"1,508",1년전,"1,976",일평년,"1,848"
파프리카,파프리카(200g),상품,200g,당일 (02/08),"2,582",256,04,1일전 (02/07),"2,636",1주일전 (02/01),"2,496",2주일전 (01/25),"2,558",1개월전,"1,894",1년전,"2,434",일평년,"2,099"
멜론,멜론(1개),상품,1개,당일 (02/08),"18,123",257,04,1일전 (02/07),"17,980",1주일전 (02/01),"24,384",2주일전 (01/25),"23,496",1개월전,"16,658",1년전,"14,328",일평년,"12,708"
알배기배추,알배기배추(1포기),상품,1포기,당일 (02/08),"3,060",279,04,1일전 (02/07),"3,019",1주일전 (02/01),"2,968",2주일전 (01/25),"2,731",1개월전,"2,840",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (02/08),"2,228",280,04,1일전 (02/07),"2,168",1주일전 (02/01),"2,078",2주일전 (01/25),"1,917",1개월전,"2,024",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (02/08),"15,225",422,04,1일전 (02/07),"13,975",1주일전 (02/01),"13,975",2주일전 (01/25),"10,647",1개월전,"12,353",1년전,"10,297",일평년,"9,008"
