item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (03/19),"53,078",111,04,1일전 (03/18),"53,078",1주일전 (03/12),"54,744",2주일전 (03/05),"54,189",1개월전,"42,508",1년전,"51,594",일평년,"52,423"
찹쌀,일반계(1kg),상품,1kg,당일 (03/19),"4,267",112,04,1일전 (03/18),"4,267",1주일전 (03/12),"4,073",2주일전 (03/05),"3,992",1개월전,"3,758",1년전,"3,649",일평년,"4,585"
콩,흰 콩(국산)(500g),상품,500g,당일 (03/19),"5,313",141,04,1일전 (03/18),"5,439",1주일전 (03/12),"5,439",2주일전 (03/05),"5,434",1개월전,"5,173",1년전,"5,482",일평년,"5,252"
팥,붉은 팥(국산)(500g),상품,500g,당일 (03/19),"8,859",142,04,1일전 (03/18),"8,859",1주일전 (03/12),"9,283",2주일전 (03/05),"8,680",1개월전,"8,520",1년전,"7,666",일평년,"8,349"
녹두,국산(500g),상품,500g,당일 (03/19),"12,723",143,04,1일전 (03/18),"12,723",1주일전 (03/12),"12,961",2주일전 (03/05),"13,414",1개월전,"11,589",1년전,"10,430",일평년,"9,247"
고구마,밤(1kg),상품,1kg,당일 (03/19),"5,154",151,04,1일전 (03/18),"5,154",1주일전 (03/12),"5,416",2주일전 (03/05),"5,158",1개월전,"5,282",1년전,"5,237",일평년,"5,217"
감자,수미(노지)(100g),상품,100g,당일 (03/19),434,152,04,1일전 (03/18),434,1주일전 (03/12),441,2주일전 (03/05),388,1개월전,378,1년전,602,일평년,491
메밀,메밀(수입)(1kg),중품,1kg,당일 (03/19),"2,950",144,05,1일전 (03/18),"2,950",1주일전 (03/12),"2,950",2주일전 (03/05),"3,600",1개월전,"3,933",1년전,"4,621",일평년,"3,648"
양배추,양배추(1포기),상품,1포기,당일 (03/19),"3,808",212,04,1일전 (03/18),"3,808",1주일전 (03/12),"3,818",2주일전 (03/05),"3,789",1개월전,"3,667",1년전,"3,740",일평년,"3,684"
시금치,시금치(100g),상품,100g,당일 (03/19),717,213,04,1일전 (03/18),739,1주일전 (03/12),849,2주일전 (03/05),833,1개월전,"1,208",1년전,757,일평년,602
상추,적(100g),상품,100g,당일 (03/19),879,214,04,1일전 (03/18),930,1주일전 (03/12),"1,248",2주일전 (03/05),"1,156",1개월전,"1,157",1년전,"1,142",일평년,815
적상추,적(100g),상품,100g,당일 (03/19),879,214,04,1일전 (03/18),930,1주일전 (03/12),"1,248",2주일전 (03/05),"1,156",1개월전,"1,157",1년전,"1,142",일평년,815
청상추,청(100g),상품,100g,당일 (03/19),"1,103",214,04,1일전 (03/18),"1,115",1주일전 (03/12),"1,270",2주일전 (03/05),"1,225",1개월전,"1,270",1년전,"1,127",일평년,863
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (03/19),"3,854",215,04,1일전 (03/18),"3,876",1주일전 (03/12),"3,656",2주일전 (03/05),"3,763",1개월전,"4,088",1년전,"3,849",일평년,"2,625"
수박,수박(1개),상품,1개,당일 (03/19),"27,945",221,04,1일전 (03/18),"27,945",1주일전 (03/12),"33,445",2주일전 (03/05),"32,533",1개월전,"32,398",1년전,-,일평년,"24,313"
오이,가시계통(10개),상품,10개,당일 (03/19),"26,615",223,04,1일전 (03/18),"26,615",1주일전 (03/12),"29,945",2주일전 (03/05),"24,960",1개월전,"23,223",1년전,"16,599",일평년,"12,402"
가시오이,가시계통(10개),상품,10개,당일 (03/19),"26,615",223,04,1일전 (03/18),"26,615",1주일전 (03/12),"29,945",2주일전 (03/05),"24,960",1개월전,"23,223",1년전,"16,599",일평년,"12,402"
다다기오이,다다기계통(10개),상품,10개,당일 (03/19),"9,848",223,04,1일전 (03/18),"9,897",1주일전 (03/12),"14,227",2주일전 (03/05),"15,822",1개월전,"16,220",1년전,"12,206",일평년,"9,861"
취청오이,취청(10개),상품,10개,당일 (03/19),"16,297",223,04,1일전 (03/18),"15,633",1주일전 (03/12),"21,511",2주일전 (03/05),"24,726",1개월전,"20,321",1년전,"16,599",일평년,"12,309"
애호박,애호박(1개),상품,1개,당일 (03/19),"2,312",224,04,1일전 (03/18),"2,334",1주일전 (03/12),"2,913",2주일전 (03/05),"2,616",1개월전,"2,953",1년전,"2,226",일평년,"2,021"
쥬키니,쥬키니(1개),상품,1개,당일 (03/19),"4,257",224,04,1일전 (03/18),"4,257",1주일전 (03/12),"4,987",2주일전 (03/05),"4,987",1개월전,"2,363",1년전,"2,702",일평년,"1,967"
토마토,토마토(1kg),상품,1kg,당일 (03/19),"7,623",225,04,1일전 (03/18),"7,698",1주일전 (03/12),"8,456",2주일전 (03/05),"8,858",1개월전,"8,496",1년전,"6,779",일평년,"5,980"
무,월동(1개),상품,1개,당일 (03/19),"1,741",231,04,1일전 (03/18),"1,741",1주일전 (03/12),"1,839",2주일전 (03/05),"1,824",1개월전,"1,720",1년전,"1,915",일평년,"1,645"
당근,무세척(1kg),상품,1kg,당일 (03/19),"4,444",232,04,1일전 (03/18),"4,444",1주일전 (03/12),"4,437",2주일전 (03/05),"4,042",1개월전,"3,920",1년전,"4,862",일평년,"3,428"
열무,열무(1kg),상품,1kg,당일 (03/19),"3,600",233,04,1일전 (03/18),"3,627",1주일전 (03/12),"3,538",2주일전 (03/05),"3,170",1개월전,"5,013",1년전,"3,866",일평년,"3,049"
건고추,화건(600g),상품,600g,당일 (03/19),"20,950",241,04,1일전 (03/18),"20,950",1주일전 (03/12),"20,950",2주일전 (03/05),"20,950",1개월전,"18,511",1년전,"16,341",일평년,"15,678"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (03/19),"2,349",242,04,1일전 (03/18),"2,340",1주일전 (03/12),"2,424",2주일전 (03/05),"2,328",1개월전,"2,191",1년전,"2,149",일평년,"1,694"
