item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
취청오이,취청(10개),상품,10개,당일 (03/23),-,223,04,1일전 (03/22),"15,492",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"18,802",1년전,"14,374",일평년,"11,856"
애호박,애호박(1개),상품,1개,당일 (03/23),-,224,04,1일전 (03/22),"1,894",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"2,615",1년전,"2,054",일평년,"1,818"
쥬키니,쥬키니(1개),상품,1개,당일 (03/23),-,224,04,1일전 (03/22),"3,653",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"2,478",1년전,"2,307",일평년,"1,892"
토마토,토마토(1kg),상품,1kg,당일 (03/23),-,225,04,1일전 (03/22),"7,402",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"8,814",1년전,"6,712",일평년,"5,702"
무,월동(1개),상품,1개,당일 (03/23),-,231,04,1일전 (03/22),"1,687",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"1,797",1년전,"1,914",일평년,"1,571"
당근,무세척(1kg),상품,1kg,당일 (03/23),-,232,04,1일전 (03/22),"3,879",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"4,015",1년전,"4,786",일평년,"3,455"
열무,열무(1kg),상품,1kg,당일 (03/23),-,233,04,1일전 (03/22),"3,810",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"3,434",1년전,"3,394",일평년,"2,861"
건고추,화건(600g),상품,600g,당일 (03/23),-,241,04,1일전 (03/22),"20,950",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"18,454",1년전,"16,385",일평년,"15,671"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (03/23),-,242,04,1일전 (03/22),"2,567",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"2,203",1년전,"1,778",일평년,"1,452"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (03/23),-,242,04,1일전 (03/22),"2,567",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"2,203",1년전,"1,778",일평년,"1,452"
꽈리고추,꽈리고추(100g),상품,100g,당일 (03/23),-,242,04,1일전 (03/22),"2,200",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"1,938",1년전,"1,537",일평년,"1,371"
청양고추,청양고추(100g),상품,100g,당일 (03/23),-,242,04,1일전 (03/22),"1,804",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"2,389",1년전,"1,541",일평년,"1,204"
오이고추,오이맛고추(100g),상품,100g,당일 (03/23),-,242,04,1일전 (03/22),"1,952",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"1,954",1년전,"1,187",일평년,"1,187"
붉은고추,붉은고추(100g),상품,100g,당일 (03/23),-,243,04,1일전 (03/22),"2,988",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"2,044",1년전,"3,118",일평년,"2,293"
양파,양파(1kg),상품,1kg,당일 (03/23),-,245,04,1일전 (03/22),"2,650",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"2,379",1년전,"2,915",일평년,"2,397"
대파,대파(1kg),상품,1kg,당일 (03/23),-,246,04,1일전 (03/22),"2,315",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"4,372",1년전,"3,475",일평년,"2,821"
쪽파,쪽파(1kg),상품,1kg,당일 (03/23),-,246,04,1일전 (03/22),"9,147",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"9,506",1년전,"5,021",일평년,"4,861"
생강,국산(1kg),상품,1kg,당일 (03/23),-,247,04,1일전 (03/22),"16,643",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"15,709",1년전,"13,894",일평년,"12,705"
고춧가루,국산(1kg),상품,1kg,당일 (03/23),-,248,04,1일전 (03/22),"35,402",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"36,486",1년전,"33,898",일평년,"32,156"
미나리,미나리(100g),상품,100g,당일 (03/23),-,252,04,1일전 (03/22),"1,867",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"1,815",1년전,"1,493",일평년,731
깻잎,깻잎(100g),상품,100g,당일 (03/23),-,253,04,1일전 (03/22),"2,316",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"2,782",1년전,"2,414",일평년,"2,052"
피망,청(100g),상품,100g,당일 (03/23),-,255,04,1일전 (03/22),"1,677",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"1,914",1년전,"1,518",일평년,"1,359"
파프리카,파프리카(200g),상품,200g,당일 (03/23),-,256,04,1일전 (03/22),"1,780",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"2,598",1년전,"2,126",일평년,"1,842"
멜론,멜론(1개),상품,1개,당일 (03/23),-,257,04,1일전 (03/22),"19,927",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"19,279",1년전,"17,281",일평년,"13,367"
알배기배추,알배기배추(1포기),상품,1포기,당일 (03/23),-,279,04,1일전 (03/22),"3,960",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"3,105",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (03/23),-,280,04,1일전 (03/22),"3,068",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"2,166",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (03/23),-,422,04,1일전 (03/22),"14,560",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"14,023",1년전,"11,173",일평년,"8,704"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (03/23),-,422,04,1일전 (03/22),"12,946",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"11,496",1년전,"10,238",일평년,"8,838"
참외,참외(10kg),상품,10kg,당일 (03/23),-,222,04,1일전 (03/22),"90,200",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,-,1년전,"87,913",일평년,"80,083"
마늘,난지(대서)(10kg),상품,10kg,당일 (03/23),-,244,04,1일전 (03/22),"44,000",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"44,180",1년전,"65,220",일평년,"61,017"
참깨,백색(국산)(500g),상품,500g,당일 (03/23),-,312,04,1일전 (03/22),"18,547",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"16,702",1년전,"16,067",일평년,"15,931"
땅콩,국산(100g),상품,100g,당일 (03/23),-,314,04,1일전 (03/22),"3,567",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"3,320",1년전,"2,882",일평년,"2,669"
느타리버섯,느타리버섯(100g),상품,100g,당일 (03/23),-,315,04,1일전 (03/22),"1,497",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"1,079",1년전,"1,103",일평년,"1,055"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (03/23),-,315,04,1일전 (03/22),622,1주일전 (03/16),-,2주일전 (03/09),-,1개월전,621,1년전,572,일평년,526
팽이버섯,팽이버섯(150g),상품,150g,당일 (03/23),-,316,04,1일전 (03/22),664,1주일전 (03/16),-,2주일전 (03/09),-,1개월전,552,1년전,590,일평년,552
새송이버섯,새송이버섯(100g),상품,100g,당일 (03/23),-,317,04,1일전 (03/22),695,1주일전 (03/16),-,2주일전 (03/09),-,1개월전,633,1년전,604,일평년,542
호두,수입(100g),중품,100g,당일 (03/23),-,318,05,1일전 (03/22),"1,577",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"1,479",1년전,"1,541",일평년,"1,537"
아몬드,수입(100g),중품,100g,당일 (03/23),-,319,05,1일전 (03/22),"1,493",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"1,556",1년전,"1,520",일평년,"1,474"
들깨,국산(22.5kg),상품,22.5kg,당일 (03/23),-,313,04,1일전 (03/22),"245,000",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"273,000",1년전,"296,200",일평년,"289,748"
사과,후지(10개),상품,10개,당일 (03/23),-,411,04,1일전 (03/22),"23,086",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"29,295",1년전,"22,886",일평년,"24,949"
배,신고(10개),상품,10개,당일 (03/23),-,412,04,1일전 (03/22),"37,526",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"41,262",1년전,"28,337",일평년,"36,802"
샤인머스켓,샤인머스켓(2kg),L과,2kg,당일 (03/23),-,414,24,1일전 (03/22),"29,762",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"28,358",1년전,-,일평년,-
바나나,수입(100g),상품,100g,당일 (03/23),-,418,04,1일전 (03/22),305,1주일전 (03/16),-,2주일전 (03/09),-,1개월전,335,1년전,333,일평년,307
파인애플,수입(1개),상품,1개,당일 (03/23),-,420,04,1일전 (03/22),"7,182",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"8,114",1년전,"7,262",일평년,"5,941"
오렌지,네이블 미국(10개),상품,10개,당일 (03/23),-,421,04,1일전 (03/22),"16,516",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"17,191",1년전,"15,908",일평년,"11,562"
레몬,수입(10개),상품,10개,당일 (03/23),-,424,04,1일전 (03/22),"10,222",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"10,903",1년전,"10,008",일평년,"10,328"
체리,수입(100g),상품,100g,당일 (03/23),-,425,04,1일전 (03/22),"2,663",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"2,685",1년전,-,일평년,-
망고,수입(1개),상품,1개,당일 (03/23),-,428,04,1일전 (03/22),"3,325",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"3,944",1년전,"5,628",일평년,"4,255"
아보카도,수입(1개),상품,1개,당일 (03/23),-,430,04,1일전 (03/22),"2,070",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"2,118",1년전,"2,207",일평년,"2,207"
소_안심,안심,1++등급,100g,당일 (03/23),"14,217",4301,01,1일전 (03/22),"14,342",1주일전 (03/16),"14,295",2주일전 (03/09),"14,211",1개월전,"14,169",1년전,"14,061",일평년,"14,061"
소_등심,등심,1++등급,100g,당일 (03/23),"11,652",4301,01,1일전 (03/22),"11,657",1주일전 (03/16),"13,013",2주일전 (03/09),"13,041",1개월전,"13,048",1년전,"12,087",일평년,"12,106"
설도,설도,1++등급,100g,당일 (03/23),"4,294",4301,01,1일전 (03/22),"4,294",1주일전 (03/16),"4,366",2주일전 (03/09),"4,427",1개월전,"4,435",1년전,"4,504",일평년,"4,504"
소_양지,양지,1++등급,100g,당일 (03/23),"5,669",4301,01,1일전 (03/22),"5,740",1주일전 (03/16),"5,629",2주일전 (03/09),"5,738",1개월전,"5,741",1년전,"6,110",일평년,"6,119"
소_갈비,갈비,1++등급,100g,당일 (03/23),"9,821",4301,01,1일전 (03/22),"10,251",1주일전 (03/16),"9,412",2주일전 (03/09),"8,990",1개월전,"8,857",1년전,"8,656",일평년,"8,653"
돼지_앞다리살,앞다리,앞다리,100g,당일 (03/23),"1,327",4304,00,1일전 (03/22),"1,329",1주일전 (03/16),"1,333",2주일전 (03/09),"1,341",1개월전,"1,343",1년전,"1,258",일평년,"1,260"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (03/23),"2,231",4304,00,1일전 (03/22),"2,125",1주일전 (03/16),"2,215",2주일전 (03/09),"2,256",1개월전,"2,378",1년전,"2,223",일평년,"2,009"
돼지_갈비,갈비,갈비,100g,당일 (03/23),"1,407",4304,00,1일전 (03/22),"1,403",1주일전 (03/16),"1,381",2주일전 (03/09),"1,381",1개월전,"1,358",1년전,"1,308",일평년,"1,309"
돼지_목심,목심,목심,100g,당일 (03/23),"2,207",4304,00,1일전 (03/22),"2,218",1주일전 (03/16),"2,086",2주일전 (03/09),"2,140",1개월전,"2,121",1년전,"2,025",일평년,"2,023"
닭,육계(kg),육계(kg),1kg,당일 (03/23),"5,816",9901,00,1일전 (03/22),"5,813",1주일전 (03/16),"5,943",2주일전 (03/09),"5,758",1개월전,"5,786",1년전,"6,052",일평년,"5,629"
계란,특란10구,일반란,10구,당일 (03/23),"3,295",9903,71,1일전 (03/22),"3,260",1주일전 (03/16),"3,269",2주일전 (03/09),"3,422",1개월전,"3,481",1년전,"3,718",일평년,"3,718"
우유,흰우유,흰우유,1L,당일 (03/23),"2,930",9908,00,1일전 (03/22),"2,945",1주일전 (03/16),"3,088",2주일전 (03/09),"3,077",1개월전,"3,080",1년전,"2,883",일평년,"2,883"
고등어,국산(염장)(1손),중품,1손,당일 (03/23),-,611,05,1일전 (03/22),"6,000",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"4,545",1년전,"4,131",일평년,"3,542"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (03/23),-,612,05,1일전 (03/22),"7,918",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"6,584",1년전,"6,699",일평년,"4,978"
갈치,국산(냉장)(1마리),大,1마리,당일 (03/23),-,613,20,1일전 (03/22),"19,433",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"15,059",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (03/23),-,614,21,1일전 (03/22),"1,308",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"1,538",1년전,"1,376",일평년,"1,376"
참조기,참조기(냉동)(1마리),中,1마리,당일 (03/23),-,614,21,1일전 (03/22),"1,308",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"1,538",1년전,"1,376",일평년,"1,376"
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (03/23),-,615,20,1일전 (03/22),"2,743",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"3,489",1년전,"3,611",일평년,"3,611"
김,마른김(10장),중품,10장,당일 (03/23),-,641,05,1일전 (03/22),"1,146",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"1,111",1년전,"1,001",일평년,921
마른김,마른김(10장),중품,10장,당일 (03/23),-,641,05,1일전 (03/22),"1,146",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"1,111",1년전,"1,001",일평년,921
구운김,얼구운김(10장),중품,10장,당일 (03/23),-,641,05,1일전 (03/22),"1,813",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"1,728",1년전,"1,636",일평년,"1,620"
새우젓,새우젓(1kg),상품,1kg,당일 (03/23),-,650,04,1일전 (03/22),"15,070",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"15,363",1년전,"17,345",일평년,"21,031"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (03/23),-,651,04,1일전 (03/22),"5,448",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"5,273",1년전,"5,760",일평년,"5,150"
굵은소금,굵은소금(5kg),상품,5kg,당일 (03/23),-,652,04,1일전 (03/22),"8,634",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"10,078",1년전,"12,152",일평년,"8,647"
전복,전복(5마리),중품,5마리,당일 (03/23),-,653,05,1일전 (03/22),"10,852",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"13,776",1년전,"15,754",일평년,"15,810"
새우,흰다리(수입)(10마리),중품,10마리,당일 (03/23),-,654,05,1일전 (03/22),"5,032",1주일전 (03/16),-,2주일전 (03/09),-,1개월전,"4,973",1년전,"4,692",일평년,"4,586"
