item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (04/01),"47,644",111,04,1일전 (03/31),-,1주일전 (03/25),"50,078",2주일전 (03/18),"53,078",1개월전,"41,132",1년전,"51,306",일평년,"52,261"
찹쌀,일반계(1kg),상품,1kg,당일 (04/01),"4,130",112,04,1일전 (03/31),-,1주일전 (03/25),"4,267",2주일전 (03/18),"4,267",1개월전,"3,841",1년전,"3,637",일평년,"4,573"
콩,흰 콩(국산)(500g),상품,500g,당일 (04/01),"5,327",141,04,1일전 (03/31),-,1주일전 (03/25),"5,313",2주일전 (03/18),"5,439",1개월전,"5,365",1년전,"5,530",일평년,"5,272"
팥,붉은 팥(국산)(500g),상품,500g,당일 (04/01),"9,514",142,04,1일전 (03/31),-,1주일전 (03/25),"9,514",2주일전 (03/18),"8,859",1개월전,"8,856",1년전,"7,911",일평년,"8,367"
녹두,국산(500g),상품,500g,당일 (04/01),"12,294",143,04,1일전 (03/31),-,1주일전 (03/25),"12,723",2주일전 (03/18),"12,723",1개월전,"12,131",1년전,"10,220",일평년,"9,285"
고구마,밤(1kg),상품,1kg,당일 (04/01),"5,460",151,04,1일전 (03/31),-,1주일전 (03/25),"5,241",2주일전 (03/18),"5,154",1개월전,"5,445",1년전,"5,235",일평년,"5,335"
감자,수미(노지)(100g),상품,100g,당일 (04/01),391,152,04,1일전 (03/31),-,1주일전 (03/25),434,2주일전 (03/18),434,1개월전,377,1년전,662,일평년,508
메밀,메밀(수입)(1kg),중품,1kg,당일 (04/01),"3,020",144,05,1일전 (03/31),-,1주일전 (03/25),"2,950",2주일전 (03/18),"2,950",1개월전,"3,933",1년전,"4,575",일평년,"3,636"
양배추,양배추(1포기),상품,1포기,당일 (04/01),"5,470",212,04,1일전 (03/31),-,1주일전 (03/25),"3,808",2주일전 (03/18),"3,808",1개월전,"3,903",1년전,"3,806",일평년,"3,673"
시금치,시금치(100g),상품,100g,당일 (04/01),638,213,04,1일전 (03/31),-,1주일전 (03/25),679,2주일전 (03/18),739,1개월전,861,1년전,654,일평년,574
상추,적(100g),상품,100g,당일 (04/01),831,214,04,1일전 (03/31),-,1주일전 (03/25),894,2주일전 (03/18),930,1개월전,"1,127",1년전,"1,034",일평년,813
적상추,적(100g),상품,100g,당일 (04/01),831,214,04,1일전 (03/31),-,1주일전 (03/25),894,2주일전 (03/18),930,1개월전,"1,127",1년전,"1,034",일평년,813
청상추,청(100g),상품,100g,당일 (04/01),880,214,04,1일전 (03/31),-,1주일전 (03/25),910,2주일전 (03/18),"1,115",1개월전,"1,239",1년전,"1,022",일평년,871
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (04/01),"3,900",215,04,1일전 (03/31),-,1주일전 (03/25),"3,966",2주일전 (03/18),"3,876",1개월전,"3,614",1년전,"3,303",일평년,"2,675"
수박,수박(1개),상품,1개,당일 (04/01),"33,900",221,04,1일전 (03/31),-,1주일전 (03/25),"32,350",2주일전 (03/18),"27,945",1개월전,"31,209",1년전,"27,680",일평년,"24,501"
참외,참외(10개),상품,10개,당일 (04/01),"31,940",222,04,1일전 (03/31),-,1주일전 (03/25),-,2주일전 (03/18),-,1개월전,-,1년전,"34,330",일평년,"28,275"
