item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (08/31),-,111,04,1일전 (08/30),"50,422",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"40,351",1년전,"54,234",일평년,"52,850"
찹쌀,일반계(1kg),상품,1kg,당일 (08/31),-,112,04,1일전 (08/30),"3,992",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"3,876",1년전,"3,627",일평년,"4,338"
콩,흰 콩(국산)(500g),상품,500g,당일 (08/31),-,141,04,1일전 (08/30),"5,106",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"5,328",1년전,"5,200",일평년,"5,129"
팥,붉은 팥(국산)(500g),상품,500g,당일 (08/31),-,142,04,1일전 (08/30),"10,506",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"10,384",1년전,"8,004",일평년,"7,797"
녹두,국산(500g),상품,500g,당일 (08/31),-,143,04,1일전 (08/30),"12,094",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"11,164",1년전,"11,133",일평년,"9,805"
고구마,밤(1kg),상품,1kg,당일 (08/31),-,151,04,1일전 (08/30),"5,310",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"5,783",1년전,"6,562",일평년,"6,165"
감자,수미(노지)(100g),상품,100g,당일 (08/31),-,152,04,1일전 (08/30),303,1주일전 (08/24),-,2주일전 (08/17),-,1개월전,314,1년전,333,일평년,304
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/31),-,144,05,1일전 (08/30),"3,000",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"3,504",1년전,"4,072",일평년,"3,813"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/31),-,211,04,1일전 (08/30),"6,210",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"5,310",1년전,"5,766",일평년,"5,692"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/31),-,211,04,1일전 (08/30),"6,210",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"5,310",1년전,"5,766",일평년,"5,692"
양배추,양배추(1포기),상품,1포기,당일 (08/31),-,212,04,1일전 (08/30),"3,756",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"3,669",1년전,"4,703",일평년,"4,073"
시금치,시금치(100g),상품,100g,당일 (08/31),-,213,04,1일전 (08/30),"4,306",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"1,740",1년전,"2,427",일평년,"2,285"
상추,적(100g),상품,100g,당일 (08/31),-,214,04,1일전 (08/30),"2,084",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"2,130",1년전,"1,714",일평년,"1,831"
적상추,적(100g),상품,100g,당일 (08/31),-,214,04,1일전 (08/30),"2,084",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"2,130",1년전,"1,714",일평년,"1,831"
청상추,청(100g),상품,100g,당일 (08/31),-,214,04,1일전 (08/30),"2,319",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"2,512",1년전,"1,793",일평년,"1,935"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/31),-,215,04,1일전 (08/30),"5,360",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"4,310",1년전,"3,834",일평년,"3,776"
수박,수박(1개),상품,1개,당일 (08/31),-,221,04,1일전 (08/30),"30,160",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"24,841",1년전,"27,501",일평년,"24,588"
참외,참외(10개),상품,10개,당일 (08/31),-,222,04,1일전 (08/30),"23,529",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"15,710",1년전,"29,205",일평년,"22,599"
오이,가시계통(10개),상품,10개,당일 (08/31),-,223,04,1일전 (08/30),"15,500",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"14,317",1년전,"12,626",일평년,"12,128"
가시오이,가시계통(10개),상품,10개,당일 (08/31),-,223,04,1일전 (08/30),"15,500",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"14,317",1년전,"12,626",일평년,"12,128"
다다기오이,다다기계통(10개),상품,10개,당일 (08/31),-,223,04,1일전 (08/30),"17,111",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"12,976",1년전,"12,158",일평년,"11,842"
취청오이,취청(10개),상품,10개,당일 (08/31),-,223,04,1일전 (08/30),"18,500",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"14,078",1년전,"13,553",일평년,"12,500"
애호박,애호박(1개),상품,1개,당일 (08/31),-,224,04,1일전 (08/30),"2,190",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"1,705",1년전,"1,774",일평년,"2,068"
쥬키니,쥬키니(1개),상품,1개,당일 (08/31),-,224,04,1일전 (08/30),"1,990",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"1,576",1년전,"2,019",일평년,"2,460"
토마토,토마토(1kg),상품,1kg,당일 (08/31),-,225,04,1일전 (08/30),"6,844",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"4,631",1년전,"6,407",일평년,"5,236"
무,고랭지(1개),상품,1개,당일 (08/31),-,231,04,1일전 (08/30),"3,718",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"2,864",1년전,"2,680",일평년,"2,617"
당근,무세척(1kg),상품,1kg,당일 (08/31),-,232,04,1일전 (08/30),"7,457",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"6,155",1년전,"5,094",일평년,"3,815"
열무,열무(1kg),상품,1kg,당일 (08/31),-,233,04,1일전 (08/30),"5,290",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"4,404",1년전,"3,897",일평년,"3,878"
건고추,화건(600g),상품,600g,당일 (08/31),-,241,04,1일전 (08/30),"20,013",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"18,718",1년전,"16,695",일평년,"15,376"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (08/31),-,242,04,1일전 (08/30),"1,823",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"1,754",1년전,"1,379",일평년,"1,375"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (08/31),-,242,04,1일전 (08/30),"1,823",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"1,754",1년전,"1,379",일평년,"1,375"
