index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
164800,빵,간식,달걀/유제품,절임,펀스토랑 계란 샌드 어남선생,None,https://recipe1.ezmember.co.kr/cache/recipe/2023/08/18/dde362a27619d9f9831f289159171faa1.jpg,835,60분 이내,아무나,4인분,"[('계란', '4개'), ('게맛살', '4개'), ('오이', '1/3개'), ('양파', '1/4개'), ('식초', '3T'), ('설탕', ''), ('마요네즈', '4T'), ('소금', '4꼬집'), ('슬라이스 체다치즈', '1장'), ('모닝빵', '6개'), ('오렌지잼', '3큰술')]",펀스토랑 계란 샌드 어남선생,[]
