index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
55916,디저트,다이어트,닭고기,볶음,버터와 오렌지 주스를 이용한 당근을 넣은 닭 가슴살 초간단 다이어트 요리,닭가슴살구이,https://recipe1.ezmember.co.kr/cache/recipe/2023/12/04/7fffd64855c0871e6678df12041056821.jpg,157,60분 이내,아무나,4인분,"[('닭 가슴살', '2조각'), ('당근', '1개'), ('오렌지주스', '100ml'), ('버터', '4조각'), ('올리브유', ''), ('허브솔트', ''), ('후추', '')]",딸아이 다이어트 음식으로 준비 했어요,"[{'step_number': 1, 'description': '닭가슴살은 올리브유 허브솔트 후추를 뿌려서 에어프라이어에 구워 주어요에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/04/23914cc237e07f7667e77baaee5fab8f1.jpg'}, {'step_number': 2, 'description': '얇지 않게 도톰하게 썰어서 준비해 주세요도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/04/be304a7b4a372287664e3d122362d1601.jpg'}, {'step_number': 3, 'description': '당근은 얇지 않게 썰어서 준비해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/04/822637ea120991be1feb898944fb0a911.jpg'}, {'step_number': 4, 'description': '프라이팬에 버터 4조각을 넣어서 예열해 주세요프라이팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/04/10823731df89e0352925fe8bf19d301d1.jpg'}, {'step_number': 5, 'description': '준비해 놓은 당근을 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/04/e567218fe0012fd18c6879a7d52c450a1.jpg'}, {'step_number': 6, 'description': '중불에서 당근을 볶아 주세요 살짝 익을 정도만 볶아 주세요요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/04/02d822b9f4c6384f9d72b604c287d0501.jpg'}, {'step_number': 7, 'description': '오렌지 주스를 넣고 중불에서 볶아 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/04/e1414c7ab062be6d78acd8a46d28c2b81.jpg'}, {'step_number': 8, 'description': '오렌지 주스 소스가 남아 있을때 닭 가슴살을 넣어서 중불에서 볶아 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/04/ed43bf74a5f6cb02f3e8d33c92fe6c9c1.jpg'}, {'step_number': 9, 'description': '접시에 예쁘게 담아서 파슬리가루 뿌려서 마무리해 주세요완성접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/04/1509fb4c887787664176a06877090d341.jpg'}]"
