index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
159781,샐러드,영양식,소고기,굽기,꽃등심 식빵샐러드- 딸에게#,None,https://recipe1.ezmember.co.kr/cache/recipe/2020/05/18/5e9c14765c5eba777a842a76d73912f31.jpg,384,None,None,None,"[('꽃등심', '200g'), ('올리브식빵', '200g'), ('올리브유', ''), ('표고버섯', ''), ('양송이버섯', ''), ('마늘', ''), ('소금', ''), ('후추', ''), ('올리브유', ''), ('발사믹베네거글레이즈', ''), ('미나리', '')]",,[]
