index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
77325,밥/죽/떡,초스피드,곡류,부침,초간단 된장밥전,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/1aaca5be4fc18c92b8cf651888c06356.jpg,"3,669",None,None,None,[],,[]
