index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
155167,양식,일상,밀가루,무침,"상큼한 토마토와 함께,,,브루스케타",None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/a259c65c4974d988fa6125709a191ec7.jpg,"3,497",None,None,None,[],,[]
