index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
167428,과자,초스피드,곡류,끓이기,None,None,None,None,None,None,None,[],,[]
