index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
169825,차/음료/술,다이어트,과일류,삶기,"ABC쥬스 만들기 ( 해독주스만들기, 비트먹는법 )",ABC주스,https://recipe1.ezmember.co.kr/cache/recipe/2022/10/07/1689f0a322b163490068259638411a5f1.jpg,"3,063",10분 이내,아무나,1인분,"[('사과', '1/4개'), ('비트', '1/2개'), ('당근', '70g'), ('레몬즙', '1T')]","다이어트를 할 때 중요한 것이 무조건 굶는게 아니라 건강하게 잘 먹고, 부지런히 운동하고, 잘 자고, 잘 싸는(?) 거라고 생각해요. 잘 싸... 큼.. 배출하기 위해서 맛있는 ABC쥬스를 만들어 보겠습니다.","[{'step_number': 1, 'description': '준비된 재료를 한입 크기로 썰어 줍니다.\n사과는 칼로리가 낮고 포만감이 높으며 비트는 변비에 좋고 과식방지 효과가 있고 당근은 섬유질이 많고 노폐물 배출에 도움이 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/07/92749420cdb3710b0755d0da1552b4c81.jpg'}, {'step_number': 2, 'description': '준비 된 냄비에 비트, 당근, 물을 넣고 8분 정도 삶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/07/ae28ff82693199ef635ee66f0664bce01.jpg'}, {'step_number': 3, 'description': '가열 후 불을 끄고 한 김 식혀 줍니다.식히는 이유는 그냥 갈면 대폭발이 일어날 수 있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/07/07a9adaed6c0b15b586effc51291552d1.jpg'}, {'step_number': 4, 'description': '익힌 당근, 비트를 믹서기에 사과와 레몬즙, 삶은 물을 함께 넣고 갈아 줍니다.삶은 물을 넣으면서 농도 조절 해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/07/748af31b88f74a49e8f628ace9638d0e1.jpg'}]"
