index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
40872,메인반찬,다이어트,육류,부침,한돈 안심 전,None,https://recipe1.ezmember.co.kr/cache/recipe/2016/09/14/3b441ff8fb9957d99418038da8933c94.jpg,751,None,None,None,"[('한돈 안심', '200g'), ('부침가루', '100g'), ('달걀', '2개'), ('소금', '약간'), ('후추', '약간'), ('참기름', '약간'), ('찹쌀가루', '1컵'), ('다진 땅콩                                                                                30g', '3큰술'), ('다진 깻잎', '5장'), ('', ''), ('간장', '1큰술'), ('식초', '1큰술'), ('설탕', '1.5작은술'), ('채썬 양파', '1/3개'), ('청양고추 슬라이스', '1개')]",,[]
