index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
54086,찌개,영양식,육류,끓이기,한돈안심 채소스튜,None,https://recipe1.ezmember.co.kr/cache/recipe/2016/08/01/e3ca8f7e9bb6b31b780b89d897fee31a.png,497,None,None,None,"[('한돈안심', '200g'), ('브로콜리', '100g'), ('생토마토', '8개'), ('양송이버섯', '4개'), ('양파', '1/2개'), ('토마토파스타소스', '1컵'), ('오레가노                                                                                말린 것', '1작은술'), ('후춧가루', '약간'), ('소금', '약간'), ('물', '1컵')]",,[]
