index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
156777,양식,다이어트,곡류,회,초간단 아침식사 오버나잇 오트밀,오버나잇오트밀,https://recipe1.ezmember.co.kr/cache/recipe/2024/03/06/c3a2a3f9103f7a30f1ec9822202a848f1.jpg,"1,452",5분 이내,아무나,2인분,"[('오트밀', '6큰술'), ('두유', '넉넉히'), ('바나나', '1개'), ('크렌베리', '몇알'), ('블루베리', '4큰술'), ('딸기', '4개'), ('그릭 요거트', '4큰술')]","요즘 자주 만들어 먹고 있는 초간단 레시피로 만든 슈퍼푸드의 대명사, 오트밀로 맛있는 오버나잇 오트밀 만들어 볼게요","[{'step_number': 1, 'description': '오트밀 3큰술을 담아 주세요유리볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/06/7db6863c21b63cd5cc52faa1526753af1.jpg'}, {'step_number': 2, 'description': '두유는 오트밀이 잠길정도만 부어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/06/a03bc55a17e4dc29ca0cf8ed22c1f0971.jpg'}, {'step_number': 3, 'description': '바나나 1/2개를 썰어 담아 주세요과도', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/06/a88d2d6dea5e139284478160f64d7ffc1.jpg'}, {'step_number': 4, 'description': '크렌베리 몇알을 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/06/14545b7f1df9732ec4c7d4bb44f6a5c21.jpg'}, {'step_number': 5, 'description': '블루베리 2큰술을 담아 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/06/71bcdf9c295a5ef9cb9d1bf806b432511.jpg'}, {'step_number': 6, 'description': '딸기 2개 담아 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/06/c217f01daa9a7f2dbe081a09bc4b37121.jpg'}, {'step_number': 7, 'description': '그릭 요거트 크게 2큰술을 넣고 덮어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/06/e5c6b6c0ad1ef73829bbe62d1feb7c931.jpg'}, {'step_number': 8, 'description': '오버나잇 오트밀 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/06/b9d1d6cc1e0848fe970756f1be92603f1.jpg'}, {'step_number': 9, 'description': '이렇게 랩핑해서 냉장실로 ~ 밤새 냉장보관했다 아침에 꺼내 모닝커피와 먹으면 건강하고 든든한 초간단 레시피로 맛있게 만들어 드세요랩', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/06/9853ee342b66e597f4ae9880d2cc6abb1.jpg'}]"
