index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
66479,면/만두,영양식,곡류,삶기,"초여름 몸보신, 메밀 콩국수",None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/68577fe8cb31bdf24800d71653c82562.jpg,"5,798",None,None,None,[],,[]
