index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
41176,메인반찬,도시락,닭고기,볶음,식어도 부드러운♡닭가슴살 흑초 볶음,None,https://recipe1.ezmember.co.kr/cache/recipe/2017/02/24/5bd4c33169c8c4a35246711bd68701e91.jpg,"1,981",None,None,None,"[('닭가슴살', '적당량'), ('요리술', '2큰술'), ('갈릭파우더', '1/2작은술'), ('소금', '1/2작은술'), ('후추', '1/2작은술'), ('녹말가루', '2큰술'), ('참기름', '2큰술'), ('순현미흑초', '2큰술'), ('설탕', '2큰술'), ('간장', '2큰술')]",,[]
