index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
54062,찌개,술안주,버섯류,끓이기,우삼겹 버섯전골 레시피 비오는날 음식 추천,None,https://recipe1.ezmember.co.kr/cache/recipe/2024/10/07/0824973bac77f96128c714ad2ddd80ed1.jpg,7,None,None,None,[],,[]
