index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
155310,양식,초스피드,채소류,끓이기,새콤달콤 아삭한 오이피클,오이피클,https://recipe1.ezmember.co.kr/cache/recipe/2023/12/31/377b6960ac87f0de31f9a94b938b00061.jpg,537,10분 이내,아무나,6인분 이상,"[('오이', '3개'), ('물', '500ml'), ('식초', '250ml'), ('설탕', '6큰술'), ('월계수잎', '5장')]",소화도 잘되고 어느 음식에도 잘 어울리는 아삭한 식감이 일품인 새콤달콤 오이피클 만들어 볼게요,"[{'step_number': 1, 'description': '오이 3개 준비해 깨끗하게 씻어 주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/31/38dd2165f0f40f57e7ea9c53dd5b71171.jpg'}, {'step_number': 2, 'description': '두께는 약 1cm 큼직하게 잘라 주세요도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/31/e8ec776584f92d723c2172ff7aefbdd51.jpg'}, {'step_number': 3, 'description': '열처리한 유리용기에 오이를 담아 주세요유리용기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/31/6fecc342e7c186bb3f25939379355aaa1.jpg'}, {'step_number': 4, 'description': '물 500ML냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/31/27e495e3e8090ac5fa8cacd4882fcca21.jpg'}, {'step_number': 5, 'description': '식초 250ML', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/31/bc7a0ee40117af15ef3229d0d46f150a1.jpg'}, {'step_number': 6, 'description': '설탕 6큰술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/31/0e6d6772c5d35b09eccd79a3f337b3861.jpg'}, {'step_number': 7, 'description': '월계수잎 5장', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/31/184ff4c875020ab35b2ee4508cdd6fbe1.jpg'}, {'step_number': 8, 'description': '피클물이 팔팔 끓으면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/31/672db7bfbb7793fbf57ca05a37163fe61.jpg'}, {'step_number': 9, 'description': '오이 위에 그대로 부어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/31/e6ab63493291029c717ecd84838853ec1.jpg'}, {'step_number': 10, 'description': '월계수잎과 함께 ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/31/ee691db6ac35216a1477fe189499adb11.jpg'}, {'step_number': 11, 'description': '뚜껑을 덮고 실온에 반나절 냉장고에 하루 숙성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/31/681fbac5e361a9bee27bdac35f3d97981.jpg'}, {'step_number': 12, 'description': '하루면 바로 익어버리는 오이피클 완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/31/7a150cc8ae1870de20c1bc22a8ff80e11.jpg'}, {'step_number': 13, 'description': '먹을만큼 적당히 피클을 담아 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/31/8e3226c0cbe6758b5510189a6fff92c41.jpg'}, {'step_number': 14, 'description': '아삭하니 너무 맛있고 입가심까지 ^^ 초간단 레시피로 만든 새콤달콤 아삭한 오이피클~ 맛있게 만들어 드세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/31/c62d416abe02617896ca4e16e51b3af81.jpg'}]"
