index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
56009,디저트,다이어트,밀가루,삶기,다이어트케익-고구마케익 만들기[오다셰프],고구마케익,https://recipe1.ezmember.co.kr/cache/recipe/2019/02/07/384aa3c2289273635a4bf298c24934571.jpg,"4,885",30분 이내,초급,4인분,"[('삶은 고구마', '4개'), ('달걀', '3개'), ('우유', '50ml'), ('견과류                                                                                기호에따라', '1줌')]","밀가루를 사용하지 않고 고구마로 만든 케익입니다 
다른 첨가물들은 들어가지 않으니 몸에도 좋지요~
전자레인지로 간단히 만들어 본 케익 소개할께요^^","[{'step_number': 1, 'description': '삶은고구마는 뜨거울때 으깨주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/07/95dedb79d17bc1052685fef2ffb4f1ee1.jpg'}, {'step_number': 2, 'description': '달걀은 흰자, 노른자를 분리해', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/07/e708806f1a8ceef0edafbe1c61f0257f1.jpg'}, {'step_number': 3, 'description': '흰자는 머랭을 칩니다 \n거품기를 들었을때 반죽이 떨어지지 않을 정도로 \n머랭을 올려주세요휘핑기를 이용하시면 더 편하고 쉬워요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/07/4962517d9ea7d5386a6946a994e0759f1.jpg'}, {'step_number': 4, 'description': '으깨놓은 고구마위에 머랭을 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/07/41678164bcf2e604e4bbe76188a939f81.jpg'}, {'step_number': 5, 'description': '우유를 넣어 주세요\n(우유가 없다면 빼고 하셔도 됩니다)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/07/c64b920027c01885f6f6f24190ca749d1.jpg'}, {'step_number': 6, 'description': '머랭이 꺼지지 않게 살살 섞어준뒤', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/07/589e24a1e5affa24e1df7d3d8fa54e851.jpg'}, {'step_number': 7, 'description': '전자레인지용 용기에 담아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/07/d8ee204e2b784bbd33d3453bd143d0b91.jpg'}, {'step_number': 8, 'description': '랲을 씌우고 \n꼭!! 포크로 구멍을 뚫어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/07/84c05136df3086813fe17bdb9ced28e21.jpg'}, {'step_number': 9, 'description': '전자레인지에 3분 / 4분 \n두번에 나누어서 돌려주세요전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/07/f6d0dec32f4541907b13068c283009721.jpg'}, {'step_number': 10, 'description': '식으면 용기에서 빼내\n적당한 크기로 잘라 드세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/07/4a2498607d2fb096836fdfd4cacb55161.jpg'}]"
