index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
163830,빵,영양식,곡류,부침,"초간단, 미싯가루 호떡!",None,https://recipe1.ezmember.co.kr/cache/recipe/2019/04/03/9247713299dbb197e3706701d055480f1.jpg,868,None,None,None,"[('먼저 준비할 재료로는 칠갑농산 미싯가루', '80g'), ('찹쌀가루', '80g'), ('시중 호떡믹스 가루', '300g'), ('건 이스트', '5g'), ('갈색설탕', '100g'), ('땅콩', '10g'), ('미지근한 물', '300ml')]",,[]
