index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
75531,밥/죽/떡,초스피드,소고기,튀김,★초간단요리-쇠고기밥튀김,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/06/822f0b0950606d00db63bd8e026c01df.jpg,"3,404",None,None,None,[],,[]
