index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
44518,메인반찬,명절,쌀,볶음,김수미 떡잡채 당면 말고 떡으로 추석명절음식,None,https://recipe1.ezmember.co.kr/cache/recipe/2020/09/10/0f1e245e56a18b4854acb96ca625ca561.jpg,559,None,None,None,"[('가래떡', '1줄'), ('소고기', '150g'), ('홍피망', '1개'), ('청피망', '1개'), ('올리브유', '약간'), ('참기름', '1큰술'), ('통깨', '1큰술'), ('검은깨', '1/2큰술'), ('양조간장', '1큰술'), ('설탕', '1작은술'), ('마늘', '1큰술'), ('후추', '조금'), ('간장', '4큰술'), ('꿀', '1큰술'), ('양파', '1/2개')]",,[]
