index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
152546,양념/잼/소스,초스피드,달걀/유제품,볶음,아기 타르타르소스 만들기 / 유아식할때필수!,타르타르소스,https://recipe1.ezmember.co.kr/cache/recipe/2021/11/10/0950d967b0ad41fc9287acb09493055e1.png,"1,941",10분 이내,아무나,2인분,"[('무염버터', '1조각'), ('레몬', '1/2개'), ('다진당근', '1큐브'), ('양파', '1/2개'), ('그릭요거트', '1밥숟가락')]","아기들도 타르타르 소스를 먹을수있어요 !
호불호 없이 간단하고 맛나게 먹을수있으니 완전 강추 레시피에요","[{'step_number': 1, 'description': '무염버터1조각, 레몬 반개, 다진당근1큐브, 양파반개,그릭요거트 아빠밥숟가락 크게1스푼무염버터1조각, 레몬 반개, 다진당근1큐브, 양파반개,그릭요거트 아빠밥숟가락 크게1스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/10/08e4e7cab8cd7b411b5a65030a308a971.jpg'}, {'step_number': 2, 'description': '반개의 양파를 다져주세요 ~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/10/60523830a110c9e1712f0134a71789701.jpg'}, {'step_number': 3, 'description': '레몬도 반으로 잘라 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/10/e8f85be24295cdccef76fbf30c6e7fc21.jpg'}, {'step_number': 4, 'description': '달궈진 팬에 무염버터를 녹여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/10/9c0b602c5ad798c96da0b03f56bb569e1.jpg'}, {'step_number': 5, 'description': '다진양파와 큐브당근을 넣고 같이 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/10/b69324a7683a4adcad48b32fa2c811551.jpg'}, {'step_number': 6, 'description': '재료들을 볶아주면서 갈색이 나올때까지 익혀주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/10/682a4826598ae3a8b8e032dee21ade6e1.jpg'}, {'step_number': 7, 'description': '그릭요거트를 아빠 밥숟가락으로 크게 한스푼 떠 볼에 덜어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/10/a5664be2ccd69cf3b92f315e82ddc4a71.jpg'}, {'step_number': 8, 'description': '볶아놓은 야채들을 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/10/92e564ce866b609c45170b2f5040bfec1.jpg'}, {'step_number': 9, 'description': '레몬즙을 뿌려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/10/072928eda03c03be963c08d6baaa28081.jpg'}, {'step_number': 10, 'description': '골고루 잘섞어주면 아기 타르타르소스 완성이에요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/10/8562af239eefff924b123b5a4afe408d1.jpg'}]"
