index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
152543,양념/잼/소스,초스피드,해물류,끓이기,해물커리와 또띨라,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/b337897f80f41d439cb43d9139a350e0.jpg,"2,653",None,None,None,"[('커리파우더', '적당량'), ('표고버석', '적당량'), ('물', '적당량'), ('해물', '적당량'), ('밥', '2공기')]",,[]
