index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
151141,퓨전,간식,육류,삶기,소시지 트리,소시지트리,https://recipe1.ezmember.co.kr/cache/recipe/2021/01/22/9fc40b4aa831a29e5e82ebcf098821af1.jpg,313,20분 이내,초급,1인분,"[('소시지', '8개'), ('방울토마토', '2개'), ('당근', '1/4개'), ('큐브치즈', '2개'), ('쿠키틀                                                                                꽃모양', '')]","앞뜨락 쿠킹,유아간식
소시지 트리 소개합니다.
아이와 함께 만들어 보세요.","[{'step_number': 1, 'description': '끓는물에 소시지를 살짝 데친다.', 'image_url': None}, {'step_number': 2, 'description': '이수시게에 소시지 4개를 꼿고 세모모양 사이즈로 자른다. X2', 'image_url': None}, {'step_number': 3, 'description': '맨꼭대기에 방울토마토를 꼿아준다.', 'image_url': None}, {'step_number': 4, 'description': '맨 마지막에 큐브치즈를 꼿아준다.', 'image_url': None}, {'step_number': 5, 'description': '당근으로 쿠키틀로 찍고 모양을 장식한다.', 'image_url': None}]"
