index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
162426,빵,초스피드,채소류,부침,음요레시피 달콤한 옥수수토스트 간단레시피,옥수수토스트,https://recipe1.ezmember.co.kr/cache/recipe/2021/01/20/bce61f22c0aa37548ce07a7f8c05ecf61.png,608,10분 이내,아무나,1인분,"[('식빵', '2개'), ('계란', '1개'), ('콘 옥수수', '2T'), ('모짜렐라치즈', '2T')]","콘옥수수로 토스트 해봤는데 달콤하고 포근한 맛이예요 너무맛있어요
간단한데 넘 만족도가 높아요 ^^ 꼭해드세요!!
▼더 자세하게 보기▼
https://blog.naver.com/wino_g/222196394330","[{'step_number': 1, 'description': '냉동 식빵을 토스트기에 넣고 구워줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/20/ce884f2a1eb0527a66d0748fc5e86edf1.jpg'}, {'step_number': 2, 'description': '옥수수콘과 계란1개를 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/20/879179f04ee3e124ead0b3cd75e904021.jpg'}, {'step_number': 3, 'description': '후라이팬에 옥수수콘을 구워줍니다. 살짝 밑면이 익으면 모짜렐라치즈를 부어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/20/202feeff73200185f5a0e233f0303b8d1.jpg'}, {'step_number': 4, 'description': '80%정도 익었을때 계란을 덮어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/20/e316bfec622eda82ea8efc4485eca9651.jpg'}, {'step_number': 5, 'description': '빵 사이에 넣으면 완성!!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/20/7f413ac351361e5c8bdf64fca9b2f1fa1.jpg'}]"
