index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
17057,밑반찬,명절,소고기,찜,갈비찜,None,https://recipe1.ezmember.co.kr/cache/recipe/2018/10/22/096d85ead2743fc6a3f5122e5cb5df1f1.jpg,"19,353",None,None,None,"[('소갈비', '800g'), ('무', '8조각'), ('밤', '4개'), ('당근', '1/2개'), ('대추', '3개'), ('홍고추', '1개'), ('잣', '1작은술'), ('계란지단', '약간'), ('은행', '10개'), ('진간장', '8큰술'), ('흑설탕', '1.5큰술'), ('물엿', '1큰술'), ('다진마늘', '1.5큰술'), ('배즙', '4큰술'), ('청주', '2큰술'), ('매실청', '1큰술'), ('다진양파', '3큰술'), ('후추가루', '약간'), ('멸치육수', '1큰술')]",,[]
