index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
156709,양식,다이어트,채소류,조림,"다이어트 식단) 푹 떠서 한 입에 왕! 채즙 육즙이 팡팡, 가지 그라탕",가지그라탕,https://recipe1.ezmember.co.kr/cache/recipe/2022/07/15/42361ad0e959df287b5d35d467e9248c1.jpg,748,60분 이내,초급,1인분,"[('가지', '1개'), ('터키 햄', '7줄'), ('표고 버섯', '1개'), ('슬라이스 치즈', '3장'), ('스트링치즈', '1개'), ('토마토 소스', '150g'), ('물', '150ml'), ('허브솔트', ''), ('후추', '톡톡')]","떠먹는 다이어트 피자 느낌의 그라탕. 가지를 활용해서 만들어 보았습니다.

가지에서 나오는 채즙이 토마토 소스와 아주 잘 어울립니다.","[{'step_number': 1, 'description': '가지 얇게 7줄로 잘라주세요. 그에 맞게 터키햄과 슬라이스 치즈도 7줄 준비하고, 표고 버섯 다져서 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/15/790e5ad39828de57672139f757bb25cd1.jpg'}, {'step_number': 2, 'description': '가지는 전자레인지에 2분 정도 돌려서 흐물흐물하게 만들어 주세요.가지 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/15/c519ee6f64d38c1520825f46d0791bcd1.jpg'}, {'step_number': 3, 'description': '가지 - 터키햄 - 치즈 - 허브솔트 순으로 쌓아서 돌돌 말아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/15/31b468b1b0e4b977982aa28b67003adc1.jpg'}, {'step_number': 4, 'description': '쓰고 남은 가지와 터키햄 치즈 등은 표고버섯과 비슷한 크기로 다지고, 스트링 치즈 6줄로 썰어서 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/15/7b710943f9529519fcacf6c290888c971.jpg'}, {'step_number': 5, 'description': '기름을 두르지 않은 후라이팬에 토마토 소스 150g 넣고 표고버섯과 남은 재료 다져준거 함께 넣고 볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/15/b977fffe4015479878b0893e8e3525851.jpg'}, {'step_number': 6, 'description': '물 150ml 넣어 졸여줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/15/9a7259dbd05c2d96e3f2c7954ff00c861.jpg'}, {'step_number': 7, 'description': '가지 말이 넣고 소스가 배이도록 뿌려주면서 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/15/074435ba4eca83eb87d420636c7891ea1.jpg'}, {'step_number': 8, 'description': '거의 다 익으면 후추 톡톡해서 마무리', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/15/a58fed34c6c4dddf40e8b40095c2ab8b1.jpg'}, {'step_number': 9, 'description': '그릇에 옮겨담고 스트링 치즈 올려 전자레인지에 1분정도 치즈 녹여주세요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/15/f48bdece76d682c12a87a292f182a76b1.jpg'}, {'step_number': 10, 'description': '가지 말이를 통째로 들어 한 입에 왕!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/15/01e7391c805fd4f2db7a3395cfd494a01.jpg'}]"
