index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
163736,빵,영양식,육류,굽기,훈제오리 퀘사디아 매콤담백하게~,None,https://recipe1.ezmember.co.kr/cache/recipe/2016/08/26/1db3d59a608592552c052393b52046681.jpg,"1,848",None,None,None,"[('훈제오리', '100g'), ('모짜렐라치즈', '기호에따라'), ('맛살', '1개'), ('새송이버섯', '1/2개'), ('양파', '1/2개'), ('파프리카', '1/3개'), ('슬라이스아몬드', '약간'), ('', ''), ('올리브오일', ''), ('고추장', '1큰술'), ('토마토스파게티소스', '4큰술'), ('파슬리가루', '약간')]",,[]
