index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
163265,빵,손님접대,곡류,굽기,스펀지 케잌 만들기,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/2fcd65927e3c7a6b5633846ad856a377.jpg,"8,695",None,None,None,[],,[]
