index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
15447,밑반찬,술안주,곡류,무침,메밀묵무침,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/e21c2f80a52f99c37b0afe3fd875fa03.jpg,"9,234",None,None,None,[],,[]
