index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
66850,면/만두,야식,채소류,삶기,"초간단~ 동치미국수, 동치미말이국수 - 딸에게# /동치미국수 만드는법",None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/ddd4861bbecc449df489421a90888a8c.jpg,"42,958",None,None,None,[],,[]
