index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
65470,면/만두,초스피드,과일류,볶음,고소함이 가득한 아보카도 셀러드 파스타,아보카도파스타,https://recipe1.ezmember.co.kr/cache/recipe/2017/03/26/0a36bab64e2600de952d621ebb7a28b41.jpg,"4,942",30분 이내,고급,2인분,"[('파스타면', '1인분'), ('양파', '1/2개'), ('양송이', '6개'), ('블랙올리브', ''), ('아보카도', '1개'), ('새싹채소', '1줌'), ('올리브유', '3스푼'), ('다진마늘', '2스푼')]","평범하지만 밥먹기싫어 망설여질때
냉장고속 아보카도 곁드린 핀스타 
혼밥이라도 레스토랑 못지않게 즐길 수 있어요","[{'step_number': 1, 'description': '아보카드는 껍질을 벗겨 반달모양으로 썰어두고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/26/a9902ae33a6e82ac43a8c51cf7620b001.jpg'}, {'step_number': 2, 'description': '새싹채소는 물에 흔들어 씻어 채반에 바쳐 물기를 빼줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/26/8f442bc63edd224bb092c81cb43c75351.jpg'}, {'step_number': 3, 'description': '양송이 양파 블랙올리브 도돔하게 썰어 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/26/8fbd4b6a8b96c67cbdc3b3534c55323e1.jpg'}, {'step_number': 4, 'description': '오목한 팬에 오일두르고 다진마늘 넣고 마늘향이 오르게 타지않게 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/26/069ce3e8e19c03ba1366d929c9aeb6821.jpg'}, {'step_number': 5, 'description': '양파 양송이넣어 마늘향이 베이게 충분히 볶아줍니다\n양송이를 넣으면 풍미를 더해줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/26/d1d8d4fcbb88271902827267f22db3931.jpg'}, {'step_number': 6, 'description': '블랙올리브도 잔득 넣어 주고~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/26/004035122d6741638b19ed3095e994891.jpg'}, {'step_number': 7, 'description': '소스를 만드는 동안 면을 삶아 주는데 큰냄비에 물을 끓이다 소금 올리브유 넣고 파스타넣고 8분삶아 채에 바쳐둡니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/27/cf9859f813cf3c0c1e175ff7ca246b4a1.jpg'}, {'step_number': 8, 'description': '토마토스파게티소스도 넉넉히 넣어 끓이다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/26/5e5dc3ee48c0dc5e1d31938eb4b15c9a1.jpg'}, {'step_number': 9, 'description': '채에 바쳐준 파스타넣고 소스와 어우러지게 살짝 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/26/8032bdcbcedf7474d6d9017dc3fbebfd1.jpg'}, {'step_number': 10, 'description': '접시에 담고 아보카도 새싹채소 올려냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/26/07b87a0d00291c9b070a2e5703bb6edc1.jpg'}]"
