index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
44498,메인반찬,명절,해물류,삶기,문어숙회....명절문어 맛있게 삶기 tip,None,https://recipe1.ezmember.co.kr/cache/recipe/2016/09/20/dc013fd20129d98c1fb279efdc166e701.jpg,"6,991",None,None,None,"[('문어', '1마리'), ('밀가루', ''), ('다시마', '1장'), ('무', '2토막'), ('매실액', '1T'), ('홈메이드맛술(미림)', '1T'), ('참기름', ''), ('볶은소금', '')]",,[]
