index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
82288,밥/죽/떡,간식,버섯류,끓이기,완두콩표고버섯죽,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/a8e283692f1b434686c7b177556f9760.jpg,"2,194",None,None,None,[],,[]
