index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
157337,샐러드,일상,소고기,삶기,상큼한 오이 차돌박이 샐러드,오이차돌박이샐러드,https://recipe1.ezmember.co.kr/cache/recipe/2018/07/29/fec73c94791d4b60e7b38b25e49f99fd1.jpg,"2,886",10분 이내,아무나,3인분,"[('차돌', '300g'), ('오이', '2개'), ('참소스', '3T'), ('레몬즙                                                                                or식초', '1T'), ('겨자', '1/2T')]","더운날 쉬원하고 상큼하게 즐기는 
차돌박이 샐러드♡",[]
