index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
54067,찌개,도시락,돼지고기,끓이기,돼지고기사태찌개 -딸에게#,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/5ad14540b018e1db5ad46f1ed72acf0c.jpg,"9,332",None,None,None,[],,[]
