index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
55433,디저트,손님접대,닭고기,튀김,캐슈넛 닭다리살 튀김- 딸에게#,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/89e07bb9dcdb73787d75384097c35d93.jpg,"4,532",None,None,None,[],,[]
