index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
56054,디저트,도시락,해물류,튀김,고속도로 휴게소음식~ 핫바만들기 ★ 오징어핫바만들기 / 달콤핫바만드는법 / 어묵만들기 / 휴게소음식 / 간단한간식,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/1bcaa346135a0a796178100c1a4089dd.jpg,"66,930",None,None,None,[],,[]
