index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
32393,메인반찬,초스피드,달걀/유제품,비빔,간장 계란밥 만들기,간장계란밥,https://recipe1.ezmember.co.kr/cache/recipe/2024/01/06/3783b318726853c3876f403529a0a30f1.jpg,746,15분 이내,아무나,1인분,"[('계란', '1개'), ('밥', '1그릇'), ('참기름', '취향껏'), ('간장', '1.5T'), ('식용유', '적당히')]",제가 배고플때 마다 해 먹는 초간단 레시피 입니다,"[{'step_number': 1, 'description': '프라이팬에 기름을 두르고 계란을 까서 넣는다', 'image_url': None}, {'step_number': 2, 'description': '계란을 스크램블 한다', 'image_url': None}, {'step_number': 3, 'description': '밥 1그릇을 준비한다', 'image_url': None}, {'step_number': 4, 'description': '밥 위에 스크램블을 한 계란을 올린다', 'image_url': None}, {'step_number': 5, 'description': '간장 1.5T를 넣는다', 'image_url': None}, {'step_number': 6, 'description': '참기름을 두르고 싶은 만큼 넣고 비빈다', 'image_url': None}]"
