index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
169722,차/음료/술,손님접대,육류,끓이기,주말 으나네집 손님초대상차림 (집들이),None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/ac86053bb07a6171ae2272e946b8ac68.jpg,"63,127",None,None,None,[],,[]
