index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
157102,양식,간식,해물류,끓이기,[방송요리따라하기] 자연풍주의보 만들기 - 냉장고를 부탁해 김풍 레시피 by TrashCan,None,https://recipe1.ezmember.co.kr/cache/recipe/2016/08/07/8417ff2703ad382b61d21b2aebdb6e9b1.jpg,689,None,None,None,"[('흰 다리 새우', '12~14마리'), ('아보카도', '1개'), ('들깨가루', '3큰술'), ('버터', '1큰술'), ('파마산치즈가루', ''), ('화이트와인(청주)', ''), ('우유', '2컵'), ('들기름', '1큰술')]",,[]
